FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,gakca,Yeneral,Karadeniz,binay32@example.org,+90(970)173-0994x269,1973,1,9,NB,08249,Moore Underpass Crest,New Jenny,Utah,08249,NZ,-44.39672,171.25364,TR601817252139265400731735,036961582,1229329521.114552,NZD,201.172.220.24,-43.597872604695056,170.3474494867605,Important north quality around summer could research list.,jamesbarnett,Michael,Durmuş,iyaman@example.org,(984)595-3844x953,1996,8,26,F,69286,Edwards Lake Gardens,East Cabirtown,Missouri,73066,RU,50.06,43.2379,GB38ONXZ27012553968822,099970280,1035067698.606224,RUB,197.65.30.173,49.16560353925083,42.34780724450951,Quibusdam beatae ratione. Magnam amet accusamus veritatis.,a56d306d-09c4-437e-b423-a1af5ba513ff,1229344011.114552,1749639267.88304,COMPLETED,PAYMENT,46.6425,0.0214,19582940.36,913397295.74
1,ozengin,Ashley,Thompson,omriyeyildirim@example.org,(483)603-4704x88673,1951,12,9,NB,589,Aslan Flat Isle,North Nazendeside,Idaho,14936,KR,37.65639,126.835,GB21SFZZ51401098820328,108617735,1746299557.727812,KRW,102.62.141.65,37.28923630366142,126.75692871104873,Miss watch claim Mrs rather enter blood.,durmusferinaz,Filit,Pearson,ertenyuksel@example.org,001-203-291-6582x42875,1959,1,16,NB,156,Nicholas Cliff Plain,Robinsonport,Kentucky,64098,CA,43.86682,-79.2663,TR556964489721648527401632,011791890,1309783339.1487,CAD,93.106.80.254,43.94818024453598,-78.97421635565587,Eveniet esse quidem similique magnam quasi assumenda.,749a1449-0204-4ec8-b18f-7fc78b82103d,1746303207.727812,1749639270.656305,COMPLETED,PAYMENT,0.0012,820.6375,24539016.89,29446.82
0,anthonycox,Tezol,Bilge,safakmezide@example.com,708.705.2846x2719,1977,9,9,M,480,Hill Parks Road,Mosesmouth,Kansas,06719,CH,47.30997,8.52462,GB75JHGS21983472330696,122491348,1148655794.840104,CHF,212.230.186.187,47.460516685809885,8.695452760613334,Especially mean ask your audience. Create doctor knowledge.,gonzalezrenee,Leah,Bradshaw,mariedavis@example.net,815.608.3690,1995,6,23,F,13538,Korkmazalp Stravenue Landing,Yolandastad,Kansas,87461,JP,35.82756,137.95378,TR784396474505211488276916,116265580,823352252.575684,JPY,120.75.27.102,35.20539611192114,137.82677299828813,Figure far specific far TV identify thank threat.,8fbb5c0a-738c-4ed7-8e99-ff9a2410a180,1619849354.061103,1749639264.914277,CANCELLED,PAYMENT,111.1294,0.009,16224208.19,1802986521.63
1,kevin12,Mirbadin,Ülker,ertassadiman@example.org,8607650953,2000,9,19,NB,27882,Demirbüken Manors Grove,Weberfurt,Oregon,14069,TR,37.05944,37.3825,TR606975146032170512756165,053290346,1672689867.695182,TRY,208.62.150.75,37.529141024841444,36.66681137457185,Placeat laboriosam omnis dolore.,changmelissa,Ziyaettin,Seven,kayagun88@example.org,0077 787 31 17,1983,12,30,F,555,Diken Roads Coves,Sezginberg,New York,15416,GB,53.83333,-2.98333,GB86DPBR30224553436691,106787719,1174388234.981756,GBP,84.107.53.91,53.38812052507793,-2.65565602339968,Industry relate former traditional.,d5e46513-f882-4919-b92d-3d24550cf39b,1672708867.695182,1749639268.340363,PROCESSING,PAYMENT,0.1476,6.7765,15760670.38,2326274.95
1,gmorales,Koşukhan,Valdez,gulper33@example.org,+90(998)874-0001x8587,1982,9,23,M,478,Duha Forest Path,New Jennifer,Vermont,66046,CN,46.51872,86.00214,TR073159070127871114381888,087405068,1740360268.454654,CNY,176.148.253.125,47.29189243788979,86.81957157912474,Environment size care near step none.,sseven,Anthony,Hodges,halllinda@example.org,+90(882)295-1165x675,1985,1,24,NB,09888,Öcalan Light Locks,Kathymouth,Arizona,74842,TR,40.98894,28.67582,TR728094255263355771302058,061087554,1530018791.202185,TRY,198.27.169.233,41.69490606654504,29.272987917538106,Illo sit voluptas error veniam modi ipsam.,0c05a391-4df2-42c5-a10b-2992b833ce07,1740364848.454654,1749639270.544658,FAILED,PAYMENT,0.7757,1.2892,18659229.75,14473964.52
1,martindarrell,Emily,Leblanc,zamir55@example.org,(321)450-8331,1998,10,6,M,0220,Rowe Haven Junction,Şenerchester,West Virginia,35704,RU,53.53041,43.67663,GB78YEVJ12191856360242,094350384,1608508385.347333,RUB,107.136.154.149,53.98769540582296,43.630204721678155,Saepe nam dolorem ut consequuntur.,bekbay50,Bayzettin,Yüksel,dzorlu@example.org,+90(733)3355157,1990,12,8,M,7229,Montgomery Trafficway Union,Koldanfurt,Missouri,70734,CA,46.1351,-60.1831,GB74WXIZ19519076318039,061861217,901718288.66178,CAD,91.74.199.123,46.89136160805565,-61.12440519347284,Buy you staff loss east road.,708313a6-7bce-4d56-9467-cd6090dc74d0,1608515586.347333,1749639263.758023,CANCELLED,PAYMENT,0.0196,51.0639,24272606.64,475743.09
0,tina97,Jennifer,Karadeniz,ppeterson@example.com,0098-312 4143,1996,7,1,F,4977,Demirel Mall Spring,East Stephanie,Kansas,97510,KR,36.6009,126.665,GB68SDZL40012605768303,085572427,1171725609.090775,KRW,158.200.129.192,36.61353860978289,126.7693121413592,Assumenda excepturi suscipit ab eum possimus doloribus.,erkan47,Kaitlin,Yüksel,paullucas@example.net,+90(110)482-0417x8145,1955,4,23,NB,047,Akar Falls Spring,Port Alan,New Mexico,34628,TR,40.605158,43.0961734,TR297066037698950667788367,128406340,1389817514.9817,TRY,42.90.0.96,41.50209795216473,43.30603913921474,Our less address writer including Mr happy.,bdcb7920-83b6-45aa-952e-e629f577eb6c,1477623769.931152,1749639263.379344,COMPLETED,PAYMENT,0.0048,210.0306,11675213.59,56041.03
1,steve78,Clifford,Ergül,edwardsderrick@example.com,285 2 762,1960,10,26,F,4834,Monica Junctions Glens,Curtishaven,Maryland,78775,GB,53.46506,-1.47217,GB43EDEW17928889578796,098571509,1735081980.450345,GBP,24.168.230.176,53.19176140343765,-2.3075586952634337,Earum enim blanditiis incidunt nisi magnam.,zgonzalez,David,Rodriguez,jonesdean@example.com,+90(623)947-2801x869,2001,12,30,F,4999,Yüksel Stream View,West Dawnport,New Mexico,96541,FR,46.67535,5.55575,TR718321275828200109675216,098573141,1729461418.224258,EUR,73.244.247.50,46.867405563099766,6.139162069650332,Fugiat modi magnam repellat.,00760467-70b4-4e6a-bbd9-0cf7361fce42,1735086570.450345,1749639270.30434,FAILED,PAYMENT,1.1135,0.8981,19518524.75,21733877.31
0,wwang,Bergen,Yaman,muarrademirel@example.net,0566-677 7149,1984,2,6,F,66768,Nurdeniz Street Lodge,New Laurenmouth,Wyoming,51357,CA,45.40008,-73.58248,TR972714077838463136758126,045323593,1009372297.033577,CAD,123.45.123.25,45.59239722991668,-73.21133798557187,Affect far young major work.,giz75,Brian,Campbell,jonathon25@example.net,+90(111)074-8878x8904,1973,3,5,M,38407,Erginel Roads Road,Lake Jennifer,Kansas,04028,MX,19.64745,-102.04897,GB74OEWK25318050632154,051153838,984641751.770076,MXN,12.16.234.21,19.567599040813857,-102.28563680941745,Aliquam quod dolorem quis.,82f0eafb-faa5-45f2-8c92-b5598514e24e,1210886707.626547,1749639267.604284,PENDING,PAYMENT,14.4088,0.0694,19040335.91,274348392.06
0,phillipsrobert,William,Pierce,coxrandall@example.com,(947)380-2875x7613,1996,9,25,NB,45515,Juan Orchard Drive,South Kevinberg,Illinois,74275,DE,49.68369,8.61839,GB64FWSF59271426466254,026225526,617063337.828794,EUR,94.170.233.168,50.427829561196425,9.037255465041005,Optio dolore autem sequi voluptatum.,awilliams,Noah,Dumanlı,cclark@example.com,+90(238)3567219,1987,8,25,M,4395,Verde Gateway Way,Jessechester,Nevada,64101,MX,25.87972,-97.50417,GB20ULIW85778394998286,050948617,599425618.357464,MXN,34.186.209.20,25.725666741265304,-97.26744677905431,Vitae repudiandae voluptatem rerum est.,52c81fd9-aaa6-4ec0-9a5a-a36d10501b3c,1001744003.991493,1749639263.55681,COMPLETED,PAYMENT,22.4431,0.0446,10536202.26,236465040.94
0,bradley10,Jessica,Şafak,davismark@example.com,(779)311-8258x5426,1975,8,15,NB,21301,Brandon Forges Island,Paulbury,Connecticut,95931,HK,22.37066,114.10479,GB80RJKU90323577565641,065771633,1195786959.046078,HKD,177.241.249.204,21.75930979025297,113.47068401790176,Accusamus ex minima incidunt magnam porro labore.,birben38,Tyler,Meyer,hadreydemir@example.net,0168-539 3480,1965,8,20,F,14089,Gomez Wall Ville,New Davidchester,Texas,37795,AU,-25.54073,152.70493,TR870469133775433413779428,124679139,822068125.582583,AUD,169.40.207.63,-25.87733827567406,152.04553863289877,Sapiente laboriosam ratione vel dicta odio officiis minus.,d95b9b86-fafd-4b0b-b3db-1c9d6ee04ae9,1668628363.949173,1749639265.970138,COMPLETED,PAYMENT,0.1816,5.5079,17254071.31,3133339.35
0,georgegonzales,Yalın,Erdoğan,firataltinbike@example.net,380-468-7565x4130,1962,10,10,M,8233,Doğanalp Garden Street,New Aysunaberg,Tennessee,19623,ZA,-27.76952,30.79165,TR405075656624384177443485,040288028,640231127.327376,ZAR,29.152.34.130,-27.130846001186594,30.43774560120556,Sunt ullam nemo molestias eius quo.,jeffreyortiz,Donna,Şener,ifirat@example.org,001-512-485-0774x067,1955,8,11,NB,464,Melikkan Circle Flats,Lake Gökaybury,Nebraska,86201,AU,-27.50578,153.10236,TR406641358472180769053009,118846334,602860070.305553,AUD,170.76.43.230,-26.57755331229673,153.1873876901946,Career maintain successful design from available role.,c60ac378-8334-49ba-b66b-230e678c3e7a,1590240970.267241,1749639262.516376,FAILED,PAYMENT,0.0986,10.1458,19622829.83,1934811.02
1,michaelsmith,Tristan,Ramos,john11@example.net,+90 (694) 8843924,1961,5,11,M,6964,İçimbike Junctions Haven,Mefharetfurt,Massachusetts,54522,FR,45.69558,4.7934,GB38MUZS11958563591832,050627611,1697843555.63246,EUR,215.84.204.156,46.46722803778373,5.104719007764817,Officia voluptas sequi quae excepturi veniam quam.,odemirel,Neşrin,Gibson,joycemcdaniel@example.org,606-556-2336x9245,1983,4,7,NB,54241,Hayrioğlu Radial Turnpike,Fernandezchester,California,49847,DE,52.59319,13.32127,TR419755386024006236652171,018016497,599875149.427893,EUR,196.227.147.235,52.57288897628195,13.457449034432441,Admit room hope above beat boy newspaper.,26180935-947b-4c25-8a0e-3e98c2c08e67,1697862145.63246,1749639266.39622,PENDING,PAYMENT,1.0,1.0,15199054.62,15199054.62
1,tarhanyildiz,Erensoy,Guerra,pray@example.net,09286132547,2000,4,27,F,4562,Akçay Ramp Street,Bilirborough,Arkansas,06888,IN,22.75218,72.68533,GB90FMQT37715379980817,015369503,1722386474.086773,INR,196.252.230.155,23.751396885591163,73.57668527460135,Bad different player old.,lozanobonnie,Tümkurt,Butler,natasha76@example.net,+90(497)9183360,1971,4,4,F,7208,Çamurcuoğlu Trafficway Manor,Lake Susan,Michigan,10780,HK,22.37066,114.10479,TR669770226331259798268387,100995905,1625192298.792228,HKD,133.125.7.170,21.860793101305415,114.93793180772921,Sed corrupti accusamus expedita excepturi sit.,23289bf6-a44f-4793-9c54-e037d71ac5d2,1722390634.086773,1749639268.04373,PENDING,PAYMENT,0.1121,8.9242,21155839.02,2371569.55
0,havseyuksel,Alexander,Türk,christopher50@example.net,832-571-0419,1965,10,24,M,0275,James Roads Rue,Goodwinmouth,Iowa,32043,BR,-8.76194,-63.90389,GB08ORLX08139669101317,052589430,1712524051.734633,BRL,40.54.180.180,-9.419247192821482,-64.17024273226498,Aperiam soluta illum repellendus magnam earum commodi.,cemiylesama,Tartış,Hançer,cangurturk@example.net,045 0 060,1982,1,4,F,517,Foster Tunnel Glens,New Daniel,Missouri,10807,DE,51.88333,8.51667,GB17TTXO10841122273409,024583655,729404042.644553,EUR,154.97.55.58,52.28912383353719,9.024471956516637,Fuga nam neque ab ullam.,d2513f16-847d-4148-959f-c0438b5b82e3,1740178460.682788,1749639262.330098,CANCELLED,PAYMENT,0.2263,4.4185,15789847.76,3573242.55
0,ozdil21,Bedi,Güçlü,pbowman@example.net,01476416044,1974,8,12,M,953,Duarte Fork Bridge,West Robynfort,West Virginia,32615,NZ,-38.65333,178.00417,TR186791588185659105248912,037268116,1036744090.353453,NZD,171.250.228.24,-37.777408177957966,177.94811816938412,Veniam quae suscipit excepturi fugiat.,douglaswiley,Mark,Horton,marcuslogan@example.com,08826166164,1966,11,13,NB,7259,Fisher Crest Plains,Çorlufurt,Virginia,81946,ZA,-24.19436,29.00974,GB43XLXI26915391427224,074708066,1462389903.119914,ZAR,186.18.189.53,-24.218651922634617,28.472711821766687,Result anyone quite sell. Available far action plant.,ba43e373-98c4-41d1-b5d9-130eae887295,1470312668.096993,1749639263.427505,FAILED,PAYMENT,9.6663,0.1035,14978193.04,144783707.38
0,durrusehvar85,Öge,Zimmerman,foleybrandon@example.org,525.631.1217x38270,1988,9,22,M,55065,Aslan Rapids Street,Mengichester,Arkansas,21632,NL,52.14,5.58472,GB06ANIL88287025517854,062051013,570701662.538867,EUR,75.197.52.52,52.85168254905396,5.591855318320635,Feel friend study none. Grow senior firm large.,xturner,Dorukhan,Murphy,bkelly@example.net,(347)759-0555,1999,12,10,F,7970,Bilir Oval Estate,South Sitiview,Alabama,54239,MX,21.01858,-101.2591,GB47ZHVF53466681481358,079848251,1382765120.233458,MXN,108.95.126.94,21.81526136199744,-100.97975558109167,Nostrum quasi animi maiores ut.,ec75a1ae-ac58-462c-9b79-e91f0941d075,1698461200.777099,1749639266.828422,COMPLETED,PAYMENT,22.4431,0.0446,16715586.41,375149577.36
0,rafiadurmus,Christopher,Çetin,icimbike40@example.net,001-804-666-6224x846,1977,9,9,M,278,Yüksel Flat Overpass,Lake Kathryn,West Virginia,88170,RU,53.53041,43.67663,GB87BWRS25577128859637,054538078,1624052269.242381,RUB,67.177.90.212,54.02615639801546,43.35546810165685,Risk shake his manager. Significant order instead.,soniajohnson,Evan,Korutürk,ucbeyiocalan@example.com,+1-785-301-6729x94889,1997,3,20,F,07028,Gregory Spring Wells,West Beyhatunshire,Iowa,67720,IN,29.22254,79.5286,TR951089238009858934529924,019126959,1176199105.298454,INR,52.81.11.69,29.77010586540338,79.02490612285813,Any how scientist expert much once not phone.,7641026b-1390-4ee2-bdfb-0b63eb1d7e8c,1683946552.178143,1749639263.811633,PENDING,PAYMENT,1.004,0.996,14700541.61,14759343.78
0,ecooley,Nicole,King,emiskaradeniz@example.net,+90(455)819-5937x043,1955,1,18,F,0218,Şafak Forges Street,Lake Leslie,Oregon,12850,DE,48.06919,11.37703,TR303824952089235733125286,047259814,1585639750.6131,EUR,2.169.177.153,48.708415548317234,10.828062337389252,Threat see later economy director.,matthewbenitez,Çağdan,İhsanoğlu,emilyspears@example.net,+1-930-329-9035x696,1955,1,26,M,69122,Fami Unions Freeway,Melissashire,Maine,63586,HK,22.37066,114.10479,TR827117176458065875732583,060743420,853806534.59792,HKD,56.199.7.67,22.17308477545374,114.67417535607932,Odit non porro fugit voluptates similique.,4900ff80-f057-4cc1-9050-f6a79c990ab0,1671823987.266037,1749639267.093084,CANCELLED,PAYMENT,8.9484,0.1118,12625104.44,112974484.57
0,ustrong,Samantha,Johnston,safakabdulmenaf@example.org,0008-026 1159,1945,8,21,F,2246,Andrew Ports Dale,West Canalville,Indiana,65239,NL,52.71083,5.74861,GB40ZVYH14077846771094,017980016,887302551.348564,EUR,150.70.6.35,52.285468509418905,6.2831111424443,Earum vero repellendus saepe.,paksu,Ceyhun,Singh,gunduzalp34@example.net,(489)948 9254,1984,12,16,F,93016,Michael Vista Walk,East Tony,Arizona,75911,FR,48.98994,2.1699,GB77ZOJO07828012918712,064338640,888034614.618513,EUR,144.86.20.122,49.88110349512253,1.5877699647342303,You when physical happy reality.,91cf0b37-0037-4370-90e1-5e2228fc83e4,1647159931.673469,1749639267.700955,PENDING,PAYMENT,1.0,1.0,10247557.97,10247557.97
1,richardhill,Geoffrey,Rodriguez,terry26@example.org,9134727283,1972,1,11,F,35873,Matthew Walk Lights,New Anthony,Vermont,99739,BR,-20.25333,-43.80139,TR682397463140625208472862,023694558,1705042031.797885,BRL,72.225.65.112,-20.786494957966415,-44.2962407192917,Iusto iusto animi sapiente suscipit.,tamara31,Sançar,Ülker,steven76@example.net,825 6 876,1989,11,15,F,8834,Özpetek Crossing Spurs,East Gülmisal,Pennsylvania,67442,MX,19.8173,-97.35992,GB80GICX64955670645536,114116217,1698947184.415922,MXN,33.85.80.60,19.69490076976147,-96.37501566606147,Manager teach message of. Security build traditional.,344379c0-b6fa-4eb6-94db-57b01d3b526a,1705049472.797885,1749639264.960565,FAILED,PAYMENT,5.0793,0.1969,18989549.34,96453617.96
1,kisakureksamurtay,Allen,Smith,laurapace@example.com,(549)605-4500x3122,1989,5,20,NB,2412,Aslan Way Manor,North Hümeyra,Arkansas,84340,TR,39.749605200000005,39.4941023,GB45UAVE78863156136736,033887960,1724962092.353352,TRY,162.100.111.252,39.13700890415795,39.25524514009519,Four finish class close. Under none list yet to view for.,pehlil76,John,Ellis,ericmendoza@example.com,242-573-7687,1967,2,26,M,3475,Jones Canyon Estate,Dölensoyview,Nevada,82500,IN,25.92127,86.79271,GB13CLNF52709204798468,089367609,1606141660.580695,INR,193.84.174.53,25.648326933957204,86.83027481195523,Travel well experience agree car.,d03825d1-64f6-4516-a6aa-2914d1b55807,1724980382.353352,1749639268.871016,FAILED,PAYMENT,13.1217,0.0762,24753856.94,324812684.61
0,kyilmaz,İrfan,Martinez,tfoster@example.net,786 9 324,1988,3,6,M,12450,Zengin Way Fork,North Teresa,Nebraska,52023,NL,52.14,5.58472,GB91NSFK87796616492529,093415042,582757471.854522,EUR,194.161.20.136,52.1376517118501,6.578931166530525,Quaerat accusantium magnam sed. Quibusdam vitae impedit.,refetzengin,Vacibe,Akgündüz,vhayrioglu@example.com,(540)727-1277,1989,6,17,M,643,Haynes Ridges Keys,Lake Robertmouth,Oregon,12155,NL,51.955,5.22778,GB29RNRP17283304417007,037809342,725531791.458414,EUR,198.142.99.47,50.97848371680097,5.0495837702945465,Property physical interview until military sign two.,b2a42166-7350-4c91-941f-236f80a7fec0,1723676325.240279,1749639264.149035,FAILED,PAYMENT,1.0,1.0,12852524.09,12852524.09
0,henry06,Nabil,Hançer,muret63@example.com,0038-971 1622,1962,1,9,NB,97917,James Streets Dale,Rodgerstown,Tennessee,90668,HK,22.37066,114.10479,GB07WYCJ76065079102118,021371608,1675506723.553394,HKD,3.126.36.124,21.78769662175709,114.8748063760291,Et tenetur libero necessitatibus est amet.,adasalaslan,Işın,Miller,xbilgin@example.net,(372)585-9129,1996,12,19,M,58973,Gül Spurs Stream,New Timothy,Michigan,81191,KR,37.65639,126.835,TR056629361845348191733449,071915917,1330232137.105,KRW,178.216.80.248,36.77700007955595,127.10066039450547,Perferendis assumenda neque aspernatur.,fa99a4e1-f0d9-41b5-8060-b448b10e3ab6,1746785301.211362,1749639265.895928,CANCELLED,PAYMENT,142.8432,0.007,16757213.75,2393654035.13
0,kezban85,Seha,Öcalan,ziyaettinergul@example.org,+90(044)903-1839x3887,1989,12,7,F,790,Flores Corner Cliffs,Korutürkborough,Kentucky,24181,ZA,-24.19436,29.00974,TR095358560085177404679470,040237503,1520615563.414327,ZAR,131.139.172.77,-23.844006818663356,29.868241122680413,Himself exist despite identify single thank staff raise.,michaelpeterson,Jennifer,Chavez,tommy12@example.net,(947)658 2921,1976,8,28,NB,3638,Woods River Estates,North Songurkanfort,Mississippi,81214,CA,45.43341,-73.86586,GB47ZLTX70979273183739,071146401,1068983646.248141,CAD,55.181.17.147,44.544799795592446,-73.52967939798562,Minus doloribus illum architecto.,f84405bd-d198-4320-94e5-9f4a269245eb,1520626953.414327,1749639268.999899,COMPLETED,PAYMENT,0.0945,10.5826,15675233.13,1481309.53
1,baba75,Öncel,Frye,diana04@example.org,+1-631-907-2800x4506,1963,4,13,NB,496,Ergül Parkways Dale,South Petershire,Minnesota,59095,CA,42.8334,-80.38297,TR689640936496147491708882,081117899,1462459312.810961,CAD,47.32.74.226,41.96365126554944,-79.78799557064706,Research now help catch value work door.,fyorulmaz,Sami,Fırat,torresjeffrey@example.net,0034 752 85 71,1952,6,17,M,51366,Dudley Spurs Route,Elizabethfort,South Carolina,21002,TR,41.022809,40.519612,GB15WGNK47901799007733,067545346,1065073115.993935,TRY,157.173.17.207,41.94652623797649,40.47654181883338,Nam aut eveniet. Incidunt saepe possimus corporis.,38d3dac7-9f33-433f-9973-d5abc375ccef,1462473792.810961,1749639270.901682,PENDING,PAYMENT,3.9072,0.2559,23823858.6,93084580.32
0,jodi50,April,Arsoy,deborahdavis@example.net,(256)356-1424,1964,5,14,F,288,Andre Valley Freeway,New Alparslan,Michigan,85402,AU,-37.9,145.18333,GB52LHNY82232565307214,107895189,561283492.321276,AUD,167.185.39.32,-37.71196700669858,144.29584290456438,Ab repellendus numquam ipsa atque ipsa facere.,xdumanli,Leslie,Tapia,rbrooks@example.org,283.784.3082,1955,4,4,F,70836,Durmuş Cape Square,Port Spencer,South Dakota,39664,US,38.54491,-121.74052,GB27LZIG77061447186402,092188545,1259775240.352267,USD,157.37.215.247,37.611343309012916,-122.63692114221192,Industry even property. Above oil radio sell bring.,7fa7eb0c-7fa1-4965-ac55-1e950d9a9c85,1661623214.750014,1749639263.253109,COMPLETED,PAYMENT,0.7031,1.4222,18385556.6,12926884.85
0,kristen24,Cindy,Yaman,inonurazi@example.net,07546939963,1974,1,10,NB,238,Jason Junctions Fields,New İlgi,Pennsylvania,35364,CA,46.23899,-63.13414,GB58KDTV50321590829118,085760310,1362469102.778252,CAD,136.27.104.214,47.0570590070038,-62.86619268427371,Quibusdam tempore error possimus in ab reiciendis amet.,charles57,Mark,Morales,baltasakcay@example.org,989-776-0303,2004,3,3,M,37163,Lee Drives Forge,Stevenville,Mississippi,47354,RU,56.9083,60.8019,TR809805557559398815485837,086701886,1071977907.048186,RUB,96.47.84.26,57.902661360646235,61.49923761134375,Aliquam maiores veritatis doloribus totam veniam.,7eef974c-0b4c-4546-ab70-2a787e4eefd4,1559943939.623106,1749639270.377874,COMPLETED,PAYMENT,51.0639,0.0196,13993934.99,714584896.94
0,yucelen28,Yigit,Wilson,emilyschmitt@example.net,(582)838-1425,1952,3,3,F,285,David Club Point,New Staceyshire,Oklahoma,75253,CA,45.44868,-73.81669,GB25SFCA94613914232218,013135823,1609078191.817954,CAD,116.251.59.113,45.85332313656731,-73.80072750352365,Expedita deleniti corporis quisquam molestias iste.,karadenizokguclu,Erbay,Karadeniz,karadenizcabir@example.com,979.539.4525,2003,7,28,F,54213,İnönü Fields Inlet,South Charles,Minnesota,22271,NL,51.44889,5.51978,GB15PQFQ67071122235973,032513646,1322820335.074813,EUR,31.120.74.216,52.324803915192305,6.041476226273294,Amet repudiandae excepturi quo animi ipsa.,60624e97-18e2-4945-bb7b-23620c597d12,1671463933.856699,1749639262.314488,FAILED,PAYMENT,0.642,1.5576,17174138.09,11025796.65
0,erdoganbarsen,Joy,Hayrioğlu,akcagulper@example.net,(737)757-7150x08676,1951,1,7,NB,622,Wells Courts Creek,East Simten,Arizona,69674,AU,-33.79176,151.08057,TR236169448165672446425021,021315868,971897648.348616,AUD,204.108.80.168,-34.304219004730605,151.52144492979355,Nam placeat eum optio deserunt possimus itaque inventore.,lgul,Hacile,Güçlü,cdiaz@example.com,(381)971-8292x33432,1992,11,11,M,56294,Briggs Inlet Track,West Fuzulifort,Iowa,75912,IN,25.92493,73.66633,TR874888882753008262656463,116052450,483178718.584881,INR,81.6.239.226,25.77435576694503,73.36337136056716,Back human direction specific future want.,99ee4e48-a45d-4235-8d18-31b1f7910890,1342718832.950137,1749639264.542228,PROCESSING,PAYMENT,49.1538,0.0203,18387571.25,903818999.71
0,murphymatthew,David,Akça,joshua92@example.com,771.738.7717,1962,4,8,M,6966,Ashley Island Canyon,West Michaelton,Maryland,61728,NZ,-44.39672,171.25364,GB45VGON48532219770752,076519172,1028986858.593595,NZD,219.246.38.247,-45.38729392672329,170.89578442145984,Veniam ut cupiditate fugiat asperiores rerum.,ergulbeyler,Gina,Johnson,scottkevin@example.com,(608)909-3116x87596,1992,9,4,M,61625,Benson Neck Ridges,Port Simber,Ohio,41168,IN,30.21121,74.4818,TR378650203709190541748203,026491664,1372567220.974443,INR,216.163.42.173,30.10268133854119,75.08418040900644,Alias sit consectetur. Necessitatibus saepe quam illum.,93089736-1f64-44b7-bd65-e695a82f9ec8,1746180309.739751,1749639262.307642,COMPLETED,PAYMENT,46.8305,0.0214,17540615.54,821435796.05
1,qaslan,Özay,Hudson,elnur42@example.net,09191383362,1987,10,16,F,8533,Virginia Landing Prairie,New Arifcanmouth,West Virginia,56648,TR,37.574898,43.73766,TR159974494219020923545581,056380444,1668252688.330126,TRY,128.231.221.135,38.075738806487045,43.87585883178253,Quasi ut at sit qui.,eduardo56,Gücal,İhsanoğlu,bekbayseven@example.org,0927-650 1059,1984,8,23,NB,67576,Ufukay Well Overpass,Uğurtanville,Michigan,42823,BR,-22.97056,-46.99583,TR421888822201396341214076,091757249,1506805491.349593,BRL,30.247.57.235,-22.388194223651976,-46.25567454032869,Sed corporis quibusdam aspernatur. Quisquam explicabo ea.,c193aeef-93f8-4999-9b5d-a203a9dbc068,1668263568.330126,1749639270.416865,COMPLETED,PAYMENT,0.726,1.3774,20974939.37,15227805.98
