FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,dennis61,Zelha,Zengin,elliottlaura@example.org,04238994961,1945,8,4,NB,04577,Ertaş Lodge Radial,North Evcimenstad,Iowa,90600,MX,19.64745,-102.04897,TR856831514626617230771626,038472406,1528463412.811947,MXN,105.128.10.220,19.48934784895595,-102.50424756090493,Magni doloremque recusandae cum distinctio et veritatis.,koray51,Larry,Boyd,sezermehrigul@example.net,+90(991)431-2151x9291,1952,6,29,NB,7349,Eraslan Tunnel Point,Tuckerstad,West Virginia,50236,FR,49.28669,1.00288,TR033544981118782960047259,055405443,1257543951.305181,EUR,168.8.202.248,49.95350734369494,1.8519560741848053,Garden each wall minute thus. Hit Republican much test its.,891f2f44-aae5-453b-b7c6-0cdc8c53aabc,1627545188.594375,1749639246.286694,CANCELLED,PAYMENT,0.0446,22.4431,10408250.49,464207.97
0,minibe09,Gürsal,Erdoğan,sandrakent@example.org,248-321-3029x8525,1969,6,13,M,550,Tayyibe Fields Lodge,Port Samiville,Minnesota,81577,CH,47.30997,8.52462,GB21LTQY77439311125295,058006108,1157215071.867287,CHF,93.100.129.84,48.26109952442211,8.170647656010056,Incidunt magnam cupiditate facilis impedit.,connersylvia,Edward,Erdoğan,ergulkasim@example.org,835-463-1459,1948,7,17,NB,708,Haynes Field Rest,Port Gizburgh,Louisiana,39963,TR,39.12074,27.18052,TR770985723535025046033748,073636579,948529034.390727,TRY,50.55.20.161,38.17958365475813,28.03911814714821,Share often edge its wait. Physical describe boy.,95313fe3-bd13-4d8a-a0a7-afdd57e1ac8e,1466430130.91003,1749639246.225929,PROCESSING,PAYMENT,5.4078,0.1849,19124310.29,103420445.19
0,alemdarizgu,Aybet,Morrow,ildeshancer@example.com,433-216-2220x004,1989,9,16,M,817,Ertaş Forks Mountain,New Danny,Wyoming,73535,BR,-19.72806,-50.19556,TR392001758735228981598492,124547779,1242024836.616054,BRL,3.67.139.58,-20.643013489489686,-51.041013342719054,Nihil vel voluptates nobis.,arsoynesip,Jason,Acosta,freemanjesus@example.com,337.727.3019x0622,1991,9,29,F,0485,Özpetek Bypass Lane,Özinalland,Rhode Island,52406,HK,22.37066,114.10479,TR770315229205028931516966,126259337,1001907684.241416,HKD,115.243.1.86,22.01470097440401,113.4564451707207,Several exist talk she page attack college.,bae0c93b-35e2-4006-b059-d72f130c2116,1519206510.203537,1749639252.213591,CANCELLED,PAYMENT,2.0252,0.4938,12896514.4,26118020.96
0,hergul,Cansin,Sakarya,russell71@example.com,414.816.4406x60863,1992,2,5,F,67046,Çetin Trail Island,New Gökay,Massachusetts,20789,DE,51.08468,7.11393,TR381877214858959225206431,027828773,1625921135.631361,EUR,92.64.158.169,51.19581161637113,7.196952283079294,Mollitia quam inventore itaque odit dicta sint.,timothy83,Özaslan,Tucker,wagnerthomas@example.net,+90(973)8591259,2001,9,18,M,8163,Leonard Key Divide,East Azadetown,Michigan,10919,CA,43.86682,-79.2663,GB81FCPK17413150381581,061873108,1591351616.203361,CAD,176.18.126.16,44.01079852054968,-78.70876329669242,Language address society population cell thing.,acf1425e-1c2f-4936-8bad-b8ae6c4e39ef,1628668753.141972,1749639247.728854,CANCELLED,PAYMENT,1.5576,0.642,19824144.37,30878087.27
0,bugethancer,Mihin,Spence,sakgunduz@example.org,403 1 616,1998,1,13,NB,2963,Lewis Center Extension,Yıldırımshire,Alabama,39853,NZ,-38.65333,178.00417,TR169623249302975595516607,118565136,1410285941.477688,NZD,186.97.163.214,-38.95839207247016,177.16388063026653,Thought authority fight member positive wall use.,sheridyer,Gülkadın,Green,ssakarya@example.org,+90(808)938-8539x4341,1977,10,15,M,95904,Michael Fields Spurs,Begimborough,Maine,41036,MX,20.21322,-100.88023,TR288732860443981279132682,081925858,1610808163.778351,MXN,81.26.3.147,19.746459676483646,-100.00055156315425,Dolore amet sint.,7443bdef-859a-4c7e-ab73-a1d380223dc8,1622982364.65945,1749639244.27223,FAILED,PAYMENT,13.1612,0.076,14151047.99,186244772.81
1,oymakseven,Jose,Bilgin,joseph07@example.net,568-954-8336x159,1961,6,13,M,42207,Oktüremiş Glens Tunnel,Leebury,Vermont,20552,BR,-19.72806,-50.19556,GB23OQQZ58662434409405,046087304,1529228890.491756,BRL,187.10.214.121,-19.527487834462733,-50.215228079477946,Ground chance hold according over use.,lesliedixon,Julie,Jones,nelliott@example.org,+90(774)269-7637x015,1993,1,15,F,51622,Ülker Oval Estates,Port Serdaport,Massachusetts,57805,ZA,-24.19436,29.00974,GB71SBMP71732309508580,049201488,572301216.014269,ZAR,39.36.121.78,-23.92401462335855,29.074338570788086,Career glass edge ball politics worker list.,21161b6b-c93f-4500-94fe-544722ffddec,1529244800.491756,1749639249.734416,CANCELLED,PAYMENT,3.7306,0.2681,15619571.75,58270374.37
0,kelseyserrano,Tasvir,Hayden,megan23@example.net,001-911-672-2580x533,1955,7,27,F,86623,Garza Port Lodge,Port Kellyville,Maryland,57313,US,40.93121,-73.89875,TR273473752113393110317351,103740173,677343383.677997,USD,51.107.55.204,40.59384761123236,-74.37609000929403,Eaque eos perferendis eius. Ducimus voluptates debitis.,zli,Nuriyet,Erdoğan,khawkins@example.com,001-573-542-5555x68237,1956,9,3,NB,294,King Corner Hollow,Lake Kiyasi,Missouri,78180,HK,22.37066,114.10479,GB35VZCX44165910059353,015495642,588544055.012122,HKD,83.114.61.123,22.142205503899632,114.20987833841295,Sit repellendus voluptate nostrum.,eb1c0a5b-f9f2-4741-b6e3-c348c50f9ba5,1471872277.20201,1749639246.395969,PENDING,PAYMENT,7.8334,0.1277,16530216.36,129487796.83
0,aksuatilgan,Elizabeth,Rosales,ysener@example.com,284-403-0155x0327,1999,4,15,M,6285,Finley Dam Pike,Lake Çeviköz,New Mexico,78899,TR,38.13708,41.00817,TR756279559786856920641369,113455021,1054148416.47534,TRY,84.35.43.129,38.730656748991784,40.23675829395878,Autem quidem odit ratione ex quod dolores.,john16,Robert,Gül,eryildizertas@example.org,449.618.4430x613,1990,1,17,NB,009,Cemalettin Valley Tunnel,Lake Burcuhan,Kansas,26465,CH,46.18396,6.10237,TR797189565795311670398336,065641365,1033686563.432358,CHF,54.36.106.245,46.12285486181869,6.1228296004833105,Let pressure soldier management.,3bb1da8a-d88a-4b9f-a00e-cc8bc86c546a,1054156206.47534,1749639247.938709,FAILED,PAYMENT,0.1849,5.4078,19106812.48,3532849.63
0,james80,Juan,Wood,aksogut73@example.com,(825)970-4046x48469,2003,11,25,M,034,Akça Mall Alley,South Coryview,Oklahoma,62744,AU,-33.75881,150.99292,GB15WLAP71714737469688,118876757,1326463366.823063,AUD,40.225.63.23,-34.37391798971898,150.47141495759845,Et dolorem quidem consequuntur.,myorulmaz,Ayşeana,Çorlu,sinasiaksu@example.net,0504 465 71 95,2000,10,3,F,330,Kısakürek Crossroad Rapid,Port Johnside,Arizona,02766,IN,26.76628,83.36889,GB33LDDZ89011747721330,059953726,1305705125.319915,INR,44.117.8.110,26.398349822968466,82.7157070880626,Occaecati odit similique eos accusantium vero.,b19e8799-4256-479e-bb0d-470f43a4ff53,1733357624.814393,1749639243.118886,PENDING,PAYMENT,49.1538,0.0203,11478499.88,564211887.4
0,hamptonlaura,Joan,Yılmaz,brandy10@example.com,001-678-698-3462,1999,3,5,NB,89947,Donald Streets Summit,New Loristad,Wyoming,19049,DE,52.59319,13.32127,GB66ENAG74506985191152,035923945,834253846.625312,EUR,62.177.66.163,53.54268670780093,13.518257361127542,Official company Democrat manager lawyer field.,hlee,Jennifer,Burgess,bergenmanco@example.net,0218-081 9987,1976,10,30,M,36870,Alemdar Fort Knoll,Isaiahhaven,Vermont,65227,CN,27.34089,117.4831,GB70THUO08063348469632,107662134,724126680.351427,CNY,121.4.32.145,27.789659397473287,117.87324818866975,Beatae dolorem dolore.,23fd3584-f460-436a-9114-c38952ee42cf,899901219.271836,1749639248.152255,COMPLETED,PAYMENT,7.8458,0.1275,11987609.17,94052384.03
1,ericcannon,Erdursun,Yaman,stephenjones@example.com,(396)574-4198,1989,3,31,F,41394,Aycagül Junction Burgs,Erdoğanside,North Dakota,62823,JP,34.75856,136.13108,GB45BFGV74457651718115,098856952,1429371615.680817,JPY,125.210.77.97,34.467637051428255,136.92748798698074,Someone moment new particularly.,akdenizfirdevis,Lauren,Davis,tansevcorlu@example.net,506.874.1480x459,1954,12,30,M,751,Salazar Trafficway Fork,Allisonmouth,Colorado,38669,US,32.5007,-94.74049,GB24RZDO22019055062538,033644161,919806000.381204,USD,199.245.187.249,31.939191674035072,-95.44357118181395,Excepturi cum labore et ab.,b1ab2ab7-5e06-40a4-9513-b7e0e7dd96dd,1429382656.680817,1749639252.041968,PENDING,PAYMENT,0.0091,109.4805,15066034.92,137100.92
0,rebecca14,Samuel,Miller,willisandrew@example.net,+1-373-316-4831x4849,1965,6,24,F,11864,Erkan Fork Light,West Çağdan,Maryland,86398,US,31.12406,-97.90308,TR081758445782627126131226,043429428,734465744.35575,USD,147.181.71.243,30.706432288746388,-98.11036783838942,Five my most send form open.,robert02,Muratcan,Parsons,okturk34@example.net,7338558294,1990,7,12,M,78314,Harold Keys Valley,West Canal,Washington,72031,TR,37.58105,29.26639,TR524701189439411242120997,081731864,1469337932.741788,TRY,154.63.88.170,38.142286306613585,28.69245065718499,Delectus eaque sunt maxime. Officia sequi modi consequatur.,d8b9b89f-9866-4543-b3c2-7f83e246d692,1737996189.766666,1749639250.293229,FAILED,PAYMENT,5.3275,0.1877,15132873.65,80620384.37
0,ozalpsan67,Sarah,Tarhan,sevim89@example.com,865 7 167,1990,9,3,F,61465,Ismık Roads Prairie,Zeridefort,Tennessee,16976,FR,48.98994,2.1699,GB63MEYY38628039726372,042871679,803881182.745964,EUR,95.218.213.76,49.52258551324242,1.9758744755372977,Remember position drop machine apply place probably.,halukdurmus,Özkutlu,Mack,aaronchavez@example.net,001-526-253-5596x432,1972,1,9,M,3531,Gülsalın Corner Oval,Port Jamesfort,Alaska,71652,TR,38.13708,41.00817,TR184387370058114801027910,115259898,1735940976.923963,TRY,109.159.67.228,39.102559827659995,41.68002856999447,Et quaerat atque maxime reprehenderit repellat doloribus.,a25321b4-7d8c-445d-bbae-4a01194329ea,1740148600.826805,1749639249.248131,COMPLETED,PAYMENT,6.0859,0.1643,16827149.18,102408347.19
1,erdogankerman,Rebecca,Şama,bakca@example.net,03720969346,1976,1,23,F,642,Yıldırım Way Trace,Aranshire,Wisconsin,12745,NL,51.44889,5.51978,TR972823701280028299449398,038389117,1169959182.478928,EUR,70.218.41.188,52.30345060342499,5.178057347527001,Labore dolor nam saepe sit sunt ut.,jonesangela,Demirbüken,Şafak,kathleenlopez@example.com,00951155156,1956,10,11,M,3495,Karadeniz Ridge Locks,North Brenda,New Jersey,99723,AU,-37.88333,145.06667,TR460553667217251592556852,063210222,927396527.388928,AUD,147.44.144.224,-37.913681559684576,144.8490577346256,Tell worry various most parent can.,fa906c1a-1a98-4a6d-82bf-cdabed9c3bfc,1169966972.478928,1749639250.701425,PENDING,PAYMENT,1.6246,0.6155,21454956.64,34855722.56
1,karadenizgunar,Paker,Yüksel,robin57@example.org,+90(931)738-7472x552,1953,1,30,NB,068,Sümeyye Heights Lane,Port Cannurberg,Indiana,49992,NL,51.65333,5.2875,GB40ILZS39488592484660,081883521,1542481665.253052,EUR,41.11.216.210,52.02186323175246,6.217651001196252,Performance toward total property tough hear international.,peterwilson,Jennifer,Sanchez,tanyaturner@example.net,08811723875,1967,2,17,F,4320,Fatigül Creek Heights,Martinezmouth,Hawaii,46909,MX,19.8173,-97.35992,GB80WEBP53170884631073,078303959,643518897.770661,MXN,67.133.55.236,19.88046056919107,-96.91110103747756,Molestias nostrum culpa ducimus sapiente sed.,14dfb4d9-9e06-4f9f-93a5-2fff366db18c,1542492745.253052,1749639251.404757,COMPLETED,PAYMENT,22.4431,0.0446,23533747.03,528170237.97
0,mmansiz,Danielle,Aslan,xbrown@example.com,+90(286)8487364,1963,6,10,NB,5325,Brandon Underpass Cove,Kısakürekville,Connecticut,41492,US,45.16024,-93.08883,GB71PALB11315161838259,058412336,1592671056.224588,USD,109.70.230.183,44.6131008546716,-92.53362514994544,Hic officiis aut quo incidunt tempore ea.,bdumanli,Tatu,Ward,karldavis@example.com,05875581135,1972,9,19,F,5779,Hayrioğlu Estates Rapid,Robertshire,Texas,90223,JP,35.0,136.51667,TR510582693486665730926249,032337673,1354495353.561583,JPY,69.160.132.204,35.465098638770755,136.40838877989347,Other high write then indeed practice make.,1bf6e622-a7e3-4821-bd8b-2aba475609e2,1592671616.224588,1749639249.084874,PENDING,PAYMENT,109.4805,0.0091,19527889.64,2137923121.73
0,adlan57,Sean,Boyd,joshuahaney@example.net,+1-919-719-9884x49810,1979,1,10,NB,650,Gregory Centers Stream,Michaelfort,Minnesota,52665,CA,46.23899,-63.13414,TR213236171762242752764113,096696648,545030619.635239,CAD,194.17.238.78,46.13822749447123,-62.73041763270763,Again leader today Democrat world pressure spring.,dsama,Tasvir,Martin,calvin69@example.org,213-442-1230x7842,1965,12,16,NB,0792,Misty Fall Fork,South Heatherview,Colorado,30888,TR,38.7225274,35.4874516,TR718764764506884483170506,058848476,1254361063.838018,TRY,199.84.34.199,38.8657300782346,35.19666772601277,Fugit atque iusto dolorem corrupti beatae.,cf270701-2791-4ef3-879a-0f310a3ae50a,1277461787.952289,1749639249.840014,FAILED,PAYMENT,3.9072,0.2559,10914508.2,42645166.44
1,tugrulhan42,Hüda,Öcalan,julie45@example.org,(399)343-7349x9642,1983,10,11,F,39836,Elifnur Ports Corners,Josephmouth,Missouri,54721,JP,36.0,139.55722,GB93LSAF64409665064461,103458685,703133303.141983,JPY,223.199.219.156,35.33993836562913,138.9682784417844,Sea event hospital compare mission rise alone.,dbilge,Alattin,Donovan,ldumanli@example.org,751 2 697,1998,8,8,NB,0712,Davis Gardens Harbors,Lake Abdulbekirberg,New Mexico,83465,NL,52.14,5.58472,TR391400762765429429376392,063366846,612347685.281791,EUR,109.55.204.167,52.228974262356616,4.861884196332052,Vel voluptatem asperiores harum ut.,0247b3b2-707f-46cb-9ae5-bca3796a9db4,703148253.141983,1749639244.233095,PENDING,PAYMENT,0.008,125.065,18571160.23,148569.28
0,caslan,Lisa,Arsoy,gabriellefrazier@example.net,+90(246)575-1618x6734,1984,12,25,F,58272,Melikkan Shore Skyway,Port İnsaf,Michigan,17092,NL,52.71083,5.74861,GB96YNWD82706871564356,113314450,789666273.881932,EUR,28.154.143.73,53.01968585030621,4.946905034057373,Blue doctor detail finally material.,turklutfi,Erdursun,Sims,zihsanoglu@example.net,0454-719 3745,1957,2,16,M,636,Mansız Union Villages,Hilaydafurt,New Jersey,63308,TR,36.9009641,30.6954846,TR120225799136372897408002,105197436,1534110281.314157,TRY,216.216.30.59,37.331656791120885,30.472064110156637,Possimus beatae maiores quo pariatur. Atque temporibus rem.,2343b788-b5b0-4ce6-b37f-0992fa3a5d4c,1620931241.694391,1749639245.634795,PROCESSING,PAYMENT,6.0859,0.1643,16688490.35,101564483.42
0,gulelarslan,Maria,Yıldırım,paul80@example.org,(257)603-4480,1985,8,14,NB,05352,Clarke Knoll Villages,Özgeton,Maryland,47888,KR,36.20389,127.08472,TR830179836215032387516766,081640104,875384349.704183,KRW,63.192.83.168,35.55612904461665,127.09403567782545,Job camera wrong give bag.,sezginlufen,Müveddet,Barber,dyildirim@example.org,663.602.4666,1966,5,25,F,126,Yılmaz Lakes Hills,Rachelview,Utah,86131,TR,41.0058605,39.718092799999994,GB71ZUBO80336060204810,107883890,1063699972.481779,TRY,52.136.56.111,40.39226190942817,39.976251798942194,Vel aperiam excepturi porro facere.,0bb54241-66db-4d2e-a9b8-3f2be108597e,1521087321.394657,1749639248.767753,PENDING,PAYMENT,0.0048,210.0306,15327085.85,73570.01
1,anita79,Sağcan,Soylu,ertasneptun@example.org,802 5 661,1953,9,1,M,19753,Brown Plaza Loop,Hopkinston,Iowa,51608,CA,50.26729,-119.27337,TR948024274755386136519979,071990262,1727734464.562421,CAD,220.79.2.206,50.72022971837076,-119.6540953177132,A autem voluptatem magnam veritatis sed. Illum cum sint.,jenniferrichard,Lindsey,Yılmaz,hollymurray@example.net,+90(734)429-5595x3333,1966,2,18,M,8762,Akça Shore Walks,North Cangürberg,Missouri,39528,CA,45.40008,-73.58248,TR665971207931233404789859,121954598,725492892.801736,CAD,216.254.41.173,45.72642173668725,-74.021072462639,Minima harum dolores veritatis tenetur.,81b51283-0340-48c5-8858-e377a6f92ff2,1727739034.562421,1749639244.63497,FAILED,PAYMENT,1.0,1.0,23760963.81,23760963.81
0,patriciagonzales,Steven,Martin,akcaylimon@example.net,999-866-6650,1960,8,9,F,3019,Akçay Tunnel Passage,Mansızland,Maryland,17018,MX,20.22816,-103.5687,GB08IBUR58517218730943,120967324,1157605724.667229,MXN,135.89.246.86,20.52806345951006,-103.04893518048134,Debate between bad speech hotel wear current natural.,tukelalp29,Kaşif,Contreras,yleonard@example.net,(026)248 2540,1994,1,12,F,1237,Wilkinson Islands Overpass,Ertanmouth,Texas,26271,US,35.25064,-91.73625,GB62GUWX38638800366358,094879470,727102046.511234,USD,147.235.1.232,34.63544982129184,-91.57896294890237,Alias expedita numquam tempore cumque rem reiciendis.,d801e89f-eb42-4f04-84ef-caa99bdda0d7,1277447182.17239,1749639249.494437,PROCESSING,PAYMENT,0.0509,19.6464,10997464.56,559770.95
1,birdmichelle,Kayıt,Tevetoğlu,gergul@example.com,+90(132)477-9358x9920,1952,7,11,NB,79787,Onurcan Lakes Valleys,North Kerry,West Virginia,20480,NL,51.955,5.22778,GB97HJKE15667700792326,092051397,1656557351.050017,EUR,122.181.226.255,51.14301258191903,4.36934731604218,Quod repudiandae earum est.,nicolemurphy,Kübran,Farrell,yilmaznurmelek@example.com,354-394-6236,1954,3,14,M,257,Hernandez Underpass Center,İyiyürekbury,Illinois,34500,NZ,-38.65333,178.00417,GB58KPIX63430557404375,090167267,1446333091.362779,NZD,103.146.158.22,-39.0541376227375,177.70749302378434,Beatae dolores neque iste soluta magnam.,0050c162-01eb-4ad6-bf5c-b91adad72501,1656575421.050017,1749639252.955813,PENDING,PAYMENT,1.7052,0.5864,18153317.26,30955036.59
0,alanalp80,Nicholas,Şener,ezengin@example.net,001-796-369-1343x349,1982,4,7,NB,83197,Stanley Keys Village,Rakidebury,Oregon,27415,GB,53.7446,-0.33525,TR847091492668270782747101,059596811,1493432962.490879,GBP,29.31.46.222,54.44835276693423,-1.2779894356348933,Dolore placeat sequi mollitia.,htorres,Mucahit,Durmuş,masidehancer@example.net,457 3 832,1999,12,30,M,6620,Şama Lane Forks,West Günebakan,Delaware,70699,DE,47.98372,10.18527,TR932298963178429352453100,105078681,1570437066.420897,EUR,116.30.13.32,47.63288960252519,10.639772233351806,One culture room either general kid ok add.,ec48b53a-98e2-4121-9f14-58c7cea82a4b,1631600061.413728,1749639250.490775,PROCESSING,PAYMENT,1.1135,0.8981,13758374.19,15319949.66
1,alemdargunsen,Okgüçlü,Zorlu,saci59@example.net,259.622.2377,1952,5,2,F,901,Ballı Valley Fall,New Courtneyfurt,Wyoming,11968,KR,36.20389,127.08472,GB35TUCY76917212352172,054676846,1641940753.208436,KRW,117.210.206.117,36.85356548288357,126.63049837870535,Temporibus repudiandae dolorem illo vel non.,ialemdar,Melanie,Diaz,christopher78@example.net,+90(737)052-6632x723,2003,8,14,NB,5268,Jessica Plaza Square,Port Danielshire,Nevada,04193,GB,51.39148,-0.29825,GB85HDMJ96979062466037,082336886,1531276298.240775,GBP,182.97.104.149,51.68162975585755,-0.5675408385349466,Become turn protect.,0a0d81bb-a919-41c9-857e-41b4f3ad0e68,1641951614.208436,1749639251.007704,PROCESSING,PAYMENT,0.0007,1423.2705,23475932.54,16433.15
1,ugross,Hüsmen,Baker,kevin40@example.com,(912)873-8418,1972,8,19,F,51476,Şendoğan Path Parkway,Martinview,North Dakota,69942,ZA,-27.76952,30.79165,GB76NSBO30045537861494,103974677,1255903713.233305,ZAR,11.143.44.180,-26.854250072988926,29.85164796542628,Quisquam numquam ducimus nam aliquam fugit quasi.,ana22,Chelsea,Kısakürek,qferrell@example.net,001-464-720-0042,1971,9,10,NB,2369,Keith Prairie Gateway,West Hanbiken,Minnesota,66304,CN,34.56861,105.89333,GB29SIPD45192940927528,078085840,671687776.977453,CNY,56.45.209.152,35.14973378135954,105.87193064776919,Eveniet modi nostrum tempore assumenda quis necessitatibus.,ae53ab0f-330c-4af5-ab3f-a18fb046c617,1255910974.233305,1749639248.158525,CANCELLED,PAYMENT,0.476,2.1009,23190228.77,11038548.89
1,hubansakarya,Anna,Phelps,beraybilgin@example.org,972-250-4813,1986,2,25,M,0050,Öcalan Flats Plaza,Cezayirmouth,Missouri,53371,CH,46.18396,6.10237,TR126808416958914673782448,080522566,1746651225.546877,CHF,78.33.233.233,46.66921140124805,5.306912121124965,As a form sea. One high population compare her kid.,fazul10,Leroy,Fowler,mucevhersensoy@example.org,+1-773-504-9279x7542,1966,4,25,NB,68627,Cruz Plains Cape,Justinstad,North Carolina,91946,AU,-27.50578,153.10236,TR565130229849432874107171,049540631,1740434941.178421,AUD,207.54.39.128,-27.300572129731897,152.631614848098,Test join collection good court evening low number.,2c9155ab-0965-4fe9-95e3-fec32dd63a1d,1746655786.546877,1749639251.169451,PENDING,PAYMENT,1.4436,0.6927,20526899.91,29632632.71
0,zrobinson,Melûl,Akgündüz,rrodriguez@example.org,333-367-2077x43483,1990,8,8,F,85656,Malone Lodge Inlet,Luishaven,Connecticut,01224,NL,52.31333,6.92917,GB33SPYD10194316792806,066329864,1485039945.793785,EUR,154.197.231.216,51.948493203348576,6.662472799984241,Store likely true role become TV. These the whom.,birbenyilmaz,Natalie,Şener,atgun06@example.net,470 3 737,2000,11,2,M,7781,Gül Loaf Cove,Nathanberg,New Jersey,91623,NL,52.57583,6.61944,TR976553644114943508500686,066619998,914397854.631944,EUR,143.99.181.238,52.02526476753398,5.893214833056515,Right over wonder later little price.,e734e6ea-58d8-4109-9469-cea338625429,1539750202.41534,1749639246.723494,FAILED,PAYMENT,1.0,1.0,15741666.24,15741666.24
0,karadenizarziye,Cihan,Watson,pkisakurek@example.com,0350 408 21 78,1953,10,1,M,7870,Öcalan Isle Square,New Züferborough,Missouri,78919,GB,52.48173,-2.12139,TR021526674890167744324284,074398230,1256002121.148349,GBP,82.40.211.221,52.077459421930584,-1.9031787142097785,Esse dolorem rem animi ad.,oyuksel,Barbara,Akgündüz,zmontgomery@example.com,+90 (924) 5716691,1982,4,24,F,662,Harris Underpass Club,New Bryan,Florida,02756,CH,47.30997,8.52462,TR671738949576489537160301,056968808,1102805571.897451,CHF,97.98.110.135,47.73789289299826,8.392288137902536,Quisquam reiciendis libero.,f731325c-f309-4c7b-912b-dd4a73ee91fe,1605073193.858907,1749639251.177597,FAILED,PAYMENT,1.2531,0.798,19986604.92,25045214.63
0,zdurmus,Mark,Hayrioğlu,adasal84@example.org,2933395991,1967,5,15,NB,22061,Gülseren Ferry Rapids,East Racheltown,North Dakota,91693,KR,37.65639,126.835,GB98VAPJ65638429678684,021090154,487378915.467804,KRW,2.172.85.154,37.7574869873503,127.20186117005778,Professional contain street event word.,timothysummers,Rümeysa,Aslan,dannyhaynes@example.net,0695 772 15 21,1983,1,17,NB,27714,Carr Curve Cliff,Kevinfort,Florida,97195,JP,39.46667,141.95,GB65WWFQ86253240187620,120513396,1146651864.209881,JPY,197.27.49.153,39.37585802904495,141.01941706982126,Aliquam quo voluptatem at.,0d69fc46-e363-4325-8d4d-2394616b89f9,1534363058.850506,1749639247.468356,CANCELLED,PAYMENT,0.0978,10.2205,13194363.93,1290408.79
0,vincentjohnson,Robert,Mullen,camurcuogluleyli@example.org,489.883.0066x95100,1980,8,13,M,747,Garcia Green Skyway,East Derek,Florida,41407,NL,52.26083,7.00417,TR141554394665837266956740,050307261,1193316203.620907,EUR,99.173.177.17,51.683326669513434,7.351430107913229,Hotel smile wish personal. Whether business relationship.,nevsale59,Nathan,Johnson,manderson@example.com,866 9 812,1999,12,25,M,5431,Megan Underpass Vista,North Özerdinç,Maine,00839,AU,-37.9,145.18333,GB38TXEJ58358034530203,062843603,673196881.070435,AUD,107.238.5.12,-38.664233105834306,145.4192993060336,Quidem numquam distinctio aspernatur perspiciatis ea animi.,20ea9aeb-f396-420f-be06-ca05cb269e6b,1317441449.80223,1749639247.168941,PENDING,PAYMENT,1.6246,0.6155,11714434.63,19031270.5
0,bentonmisty,Musafet,Karadeniz,ihsanoglumiray@example.org,001-452-575-6008x91027,1967,10,9,NB,88570,Rogers Prairie Walks,Durdufort,Texas,25895,NL,51.44889,5.51978,TR288551491539379755675425,025970351,873127046.022247,EUR,33.39.154.222,52.448733426351886,6.330351916924865,Board reduce time rich. Source really quality sister.,glen41,Cenan,Cole,browncassandra@example.org,699.632.4428x97100,1997,2,4,F,9769,Lisa Viaduct Well,West Louis,Tennessee,58978,CH,46.18396,6.10237,TR551729820965879688110160,075108827,993118830.026591,CHF,110.89.99.211,45.51683047459536,5.862314437502954,Voluptas provident incidunt non odit quia.,dce29241-3d72-46e2-9752-795e2c18a5e1,1275162449.419714,1749639249.949487,COMPLETED,PAYMENT,1.1254,0.8886,12032114.55,13540941.71
