FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,maria10,Ronald,Reese,qlopez@example.com,+90(333)4418677,1948,9,22,F,43788,Türk Forest Parkways,New Bilgütayshire,North Dakota,34356,US,40.93121,-73.89875,GB06SCTT04481816754851,090039599,474955310.862378,USD,93.140.147.197,41.78560239138015,-73.70470175956856,Facere excepturi quisquam ipsa earum nesciunt sapiente.,kimberly25,Baturay,Soylu,thomasjames@example.org,+90(637)5824581,1996,5,17,M,8515,Koçkan Forge Fork,Tercanshire,Iowa,30643,GB,51.62907,-0.74934,TR427806212716785445156779,023207408,1705612818.921045,GBP,89.17.7.253,51.46494443090636,-0.3171576847732861,Able reach decade seven service education owner.,bd9db6be-da23-47d1-bf7a-496ec41125da,1720301582.88581,1749636764.945152,PENDING,PAYMENT,0.7862,1.272,13330008.78,10480052.9
0,corlualmus,Ergener,Mitchell,galip09@example.net,251.627.4222,1991,5,20,NB,772,Alyssa Lodge Green,South Jennifer,South Carolina,95252,KR,36.20389,127.08472,TR855860988006052466984149,023199257,1713506225.591819,KRW,217.199.125.89,35.75394461865282,127.34810025402726,School society song discuss large score.,sezalakgunduz,William,Chandler,talisafak@example.net,704 2 912,1999,11,11,F,1335,Tevs Creek Mountains,New Amandastad,Connecticut,75030,CH,47.30997,8.52462,GB39TZNN18491584325334,085344202,786705354.545614,CHF,212.55.238.250,47.51399603133734,9.11897449038233,Skin trial story hold.,55645e17-fc9a-4592-8793-ecf91937be9f,1716224740.690548,1749636757.470783,PENDING,PAYMENT,0.0009,1135.7962,15428228.47,13885.41
0,hunterdennis,Debbie,Moss,sonnuraksu@example.org,(757)882-3215,1961,4,22,F,32973,Wagner Point Green,Hidirhaven,New Mexico,23381,MX,17.94979,-94.91386,TR527351465157783986199411,120169902,822522723.796359,MXN,223.69.123.107,18.766784118033122,-94.58126931898511,Later she run myself yeah new expect beautiful.,aaronnewman,Samurtay,Green,mallorygreen@example.com,09802773088,1968,7,16,M,396,Gülşa Grove Mews,New Benjaminborough,Illinois,66874,JP,39.46667,141.95,TR688150492126383916277600,021725458,510105853.930245,JPY,160.201.247.157,38.85019473891169,142.36906288560084,West sense individual important west.,22032799-82ba-452a-9dd9-62150b28dfc5,1215320919.105416,1749636763.725374,PENDING,PAYMENT,5.5725,0.1795,15798293.02,88035987.85
0,sarslan,Lisa,Williams,cuheynaakcay@example.net,(259)237-2622x51226,1968,1,28,F,822,Mary Stravenue Manors,East Rickybury,Iowa,78717,BR,-22.57306,-47.1725,GB26IEVW80286398893327,021887231,1647870416.113807,BRL,99.152.227.74,-23.011682707301507,-46.64937274543285,Energy throw behind think.,elliskatie,Marie,Dumanlı,ocalanduracan@example.net,+90(305)250-2367x099,1979,2,23,NB,36658,Mark Dale Crossing,Johnstonport,California,14518,CN,28.88162,120.03308,GB12KDGZ51058137407015,118937133,1438426909.246172,CNY,140.202.163.72,29.034462452419266,119.40866447266609,Possible town front learn participant.,9cf1c27a-4eac-4ed5-80ff-f56fa3432f55,1686116186.240622,1749636763.980936,CANCELLED,PAYMENT,1.7757,0.5632,14099034.06,25035654.78
0,callen,Jennifer,Neal,escobartimothy@example.org,+90(695)869-5519x4014,1966,7,19,NB,002,Brown Land Burgs,Port Duane,Arkansas,52660,GB,57.14369,-2.09814,GB11MOKV62417339552659,060133535,1669130477.938933,GBP,2.35.239.70,57.73657919334773,-1.8213829756806499,Cause natural only conference explain rich.,earlstewart,Berran,Soylu,mary95@example.org,0154-447 8361,2001,6,12,M,60940,Mülâyim Terrace Via,Port Uludağ,Massachusetts,92727,AU,-33.75881,150.99292,GB05MQTA08894853000493,014158281,1034853896.524463,AUD,1.195.165.37,-33.209535049706766,151.00261112536316,Country factor culture leave.,2daee0d1-8644-450e-9b8a-5dbace9f22c4,1733644650.473753,1749636761.278749,PROCESSING,PAYMENT,1.809,0.5528,16934988.01,30635393.31
0,eflatunulker,Emily,Hawkins,jsensoy@example.org,273-646-8093,1988,10,30,NB,56514,Sağıt Circles Garden,Jamestown,Utah,54714,IN,28.98002,77.70636,TR693938831777499309993159,103160287,1039339568.215473,INR,58.135.80.122,29.38034843405787,78.1857469022023,Subject community including key community rich say itself.,lakcay,Taylor,Leon,kizilcorlu@example.com,+90(410)343-9951x283,1974,12,25,F,063,Aslan Common Drive,Port Rohathaven,Tennessee,02778,KR,36.82167,128.63083,TR732670469943608667484510,064938655,1314511569.561259,KRW,84.95.65.139,36.4310495052654,128.08765485466986,Us against walk once green relationship wind.,0fd5de81-c0f4-4af7-8e81-255489c3c43f,1609229492.238575,1749636760.78329,COMPLETED,PAYMENT,16.0063,0.0625,13554734.06,216961139.78
0,turneremily,Geray,Akdeniz,briandecker@example.org,(644)775-9819x3866,1954,2,16,F,2718,Elliott Heights Row,New Günaydinland,Arizona,98555,DE,52.2,8.63333,GB19UKWY83035520633416,080819428,680436928.799891,EUR,42.197.177.69,51.30094600089146,8.307355864293099,Toward whom Mr beautiful clearly time maybe.,mgul,Atasagun,English,melissa47@example.com,957.873.0314,1953,10,24,F,1727,Scott Burgs Springs,North Davidville,Maine,16904,NL,52.71083,5.74861,GB34YOKH54137370427722,112730750,793011373.452605,EUR,171.18.47.99,52.229590225678024,6.191940276617932,Exercitationem eos sint quisquam.,651e722d-051d-496a-94b6-55ce82d32a3f,1720755873.306512,1749636762.257899,COMPLETED,PAYMENT,1.0,1.0,16846357.95,16846357.95
0,berayakcay,Seyithan,Colon,ramseycody@example.net,408.524.6118,1985,7,31,M,81694,Coleman Centers Parkways,East Sharonberg,North Carolina,32805,NZ,-44.39672,171.25364,TR687196300991659359314539,098346459,1723254356.037892,NZD,192.136.74.73,-43.68969964732295,171.8147379252452,Stop bill image method all blood. Those bring thus million.,derek16,Daniel,Aksu,akcayatnan@example.org,001-873-450-1261,1996,4,27,F,237,Gözel Greens Summit,Gabrielberg,Arizona,11888,CN,31.64615,120.74221,GB22EBZJ87577054305817,069411258,1443022902.555895,CNY,197.34.216.174,30.889088282182076,121.34128558994084,Animi repellendus rerum quae blanditiis recusandae.,eecf6293-2955-4ed8-83d6-3f12ebcc8eea,1749160854.138301,1749636765.073933,CANCELLED,PAYMENT,4.601,0.2173,13971083.56,64280955.46
0,michaelchaney,Deviner,Lee,karabas14@example.com,+1-741-964-0173,1987,1,10,M,96935,Şafak Hill Lane,Özdalfort,North Dakota,44892,DE,53.6052,10.03988,GB53KRVE29571194322149,060311409,953674131.27329,EUR,56.254.12.19,53.36308400327261,9.861661441346685,Quod omnis vel at officia vel ducimus architecto.,permunfirat,Robert,Cox,holly51@example.org,(399)557-8129,1965,7,25,F,235,Holloway Divide Spur,Michaelside,New Mexico,20083,TR,37.2595198,39.0408174,TR672172821234268647259465,050758991,1115840421.932894,TRY,61.223.103.97,37.65718130842217,38.92902649503294,Aliquid fuga dolor illo dolores quaerat quo.,4a31e05e-41b2-466f-ab75-02e8c5fed3c9,1553086032.359468,1749636757.069698,PENDING,PAYMENT,6.0859,0.1643,12149111.89,73938280.05
0,hsezgin,Kısmet,Arslan,cevregul27@example.com,506.249.7929x68607,1952,7,5,F,428,Yüksel Loaf Loaf,Meghanborough,California,06310,NL,51.955,5.22778,GB11PVKS46213833597784,014098105,1134254641.581872,EUR,191.87.149.230,51.14576013580807,4.312673959553267,Provident cum quibusdam explicabo debitis.,angelabriggs,Sancak,Henson,maside96@example.com,+90(104)431-8160x989,1963,6,22,M,775,Hançer Parkways Ridge,Robinsonton,Kentucky,07491,NZ,-44.39672,171.25364,GB38SSTW31396058831152,099885605,1270457601.411281,NZD,57.134.93.77,-44.41320873761199,171.84089346129852,Quasi et quas dignissimos consectetur.,ae6a4987-22ac-4a0c-bc79-fd6d5bc222fd,1380738469.763966,1749636758.043526,PROCESSING,PAYMENT,1.7052,0.5864,14409200.55,24570568.78
0,hayretocalan,Brandon,Manço,petergray@example.net,+90(269)9278934,1999,12,4,M,890,Jamie Mount Cliffs,South Jeffreyberg,Montana,10482,FR,46.32313,-0.45877,TR107588304432299504129580,057497569,1282378739.813205,EUR,149.192.163.121,46.03342535782479,-0.8088870132813936,Nam fuga eos tempora.,xhayrioglu,Kevin,Walker,kdurmus@example.com,0702 636 46 86,1992,12,20,NB,6547,Gül Drive Forest,North Bezek,Tennessee,88537,FR,48.8765,2.18967,GB41UKEE48313022255365,061722343,1682847602.763831,EUR,42.37.250.31,48.96539439240832,1.519529084111762,Sunt molestiae incidunt recusandae tenetur saepe facilis.,f51b72cd-eee0-4b04-9a23-f1945c389eee,1724817050.876402,1749636765.491349,PROCESSING,PAYMENT,1.0,1.0,16904632.97,16904632.97
0,hekmetalemdar,Sağcan,Sezer,xmansiz@example.org,(781)649 4042,1976,4,30,M,2341,Mary Crest Field,East Jenniferport,Arizona,46681,CN,34.65918,109.22921,GB86TKHO77241017765653,098028463,1155451907.135284,CNY,29.35.41.251,34.7688011469219,109.77678260996632,Economy because save such most threat particularly.,ergulsumeyye,Melissa,Demir,scott75@example.net,+1-432-652-3782x040,1992,5,31,M,3466,Walker Garden Flat,Port Asiman,Oklahoma,47368,MX,20.22816,-103.5687,GB72YVPD47639213797182,051851774,1365557412.995272,MXN,207.130.148.164,20.263960172289046,-103.0288677765697,Nisi facere corrupti at perferendis pariatur.,70e82a85-cc18-4671-826c-6a6ddcbbed3f,1679842430.106144,1749636761.042364,PROCESSING,PAYMENT,2.8605,0.3496,12623983.82,36110905.72
0,wsafak,Ayduru,Duran,refet16@example.net,05239585815,1976,2,12,M,285,Edward Islands Island,Jamesside,Massachusetts,98995,GB,53.46506,-1.47217,GB21DDGT94995824984073,065552975,589512486.912502,GBP,214.110.52.241,52.519101318371085,-1.1133663622119303,Debitis earum odit perspiciatis delectus hic.,ryorulmaz,Christopher,Hayrioğlu,burtonlinda@example.net,(641)420-8217x228,1978,5,12,F,837,King View Hill,Çetinport,New Hampshire,30591,BR,-4.16694,-40.7475,TR809006072631852660155261,061569360,525082340.02172,BRL,63.227.108.205,-4.069868665588079,-40.45878325789159,Quickly try surface quickly.,a5d0a744-f5cf-4e4b-9eef-647039edcb02,1747684897.082913,1749636758.992035,PENDING,PAYMENT,4.9199,0.2033,17904763.65,88089646.68
0,beyler59,Sıylıhan,White,gardnerthomas@example.org,(501)312-9720,1986,9,9,F,6654,Angela Curve Common,Davidland,Delaware,07846,CN,36.81667,117.81667,GB91UGPT80013586318011,029990777,1134895305.344362,CNY,145.15.229.67,36.45516603770592,117.25827265478796,Amet perspiciatis incidunt.,diana31,Bünyamün,Garcia,sendogan78@example.com,504.886.1985x604,1990,1,30,NB,7785,Rush Well View,Gülgüzelton,Oregon,05194,GB,51.78967,1.15597,GB57WATU40684512440447,029432688,883581342.366106,GBP,56.242.39.152,51.62242470059484,0.6395813620100361,Quasi provident commodi cumque.,3ae2af1b-6bbc-447f-ae41-883a3dd3a277,1242245742.563588,1749636763.394717,FAILED,PAYMENT,0.1145,8.7361,14788682.65,1693304.16
0,grayamanda,Akar,Juarez,karadenizkinel@example.org,896-996-8578x3918,2000,11,3,NB,5817,Elliott Lane Spurs,North Laurafort,Maine,02995,DE,52.47774,10.5511,TR905420697330069616426696,088720108,1006738518.570428,EUR,7.48.63.5,52.42680278641473,10.666623108104597,Quas minima expedita in odit ipsa possimus tempora.,maxwellrobin,Köker,Karadeniz,arslanberen@example.org,565 4 713,1949,7,15,M,900,Hayrioğlu Ramp Dale,Georgeborough,Arizona,16325,IN,28.71271,77.656,TR331184573670249357499493,103212287,1148059084.023331,INR,30.42.151.178,29.24121190578429,77.19526979594636,Quasi dicta blanditiis eligendi ut qui.,92cd9955-20a7-47f1-b1a8-1214f3fc0da7,1210130254.11239,1749636760.487316,CANCELLED,PAYMENT,79.8577,0.0125,14965412.26,1195103402.64
0,sadittin27,Ayülker,Jimenez,feza46@example.org,001-818-646-9989x4051,1963,4,28,F,45662,Jimmy Highway Cliff,West Matthew,Alabama,61823,FR,45.51667,4.86667,TR759049853584026699986944,060171759,1156120611.31005,EUR,170.96.196.201,45.20222691082442,5.067819442667689,School individual reason every he.,kilicbaycamurcuoglu,Logan,Castillo,dyorulmaz@example.org,+90 (970) 1651214,2003,11,9,M,35929,Santos Roads Well,Patrickmouth,Montana,50218,DE,49.68369,8.61839,GB74FMCZ88434677769832,013423658,1547107836.36181,EUR,18.65.189.2,48.7505898253468,8.423463125295775,At alias tempora excepturi blanditiis et distinctio quis.,e829cd58-9c6d-44aa-ba59-a73ad19ff3c6,1678735746.958125,1749636758.832686,PENDING,PAYMENT,1.0,1.0,17900708.87,17900708.87
0,elifnurakdeniz,Adak,Öcalan,wendysimmons@example.com,06447838862,1969,4,28,M,8597,Garrett Avenue Branch,New Christopher,Maryland,60960,US,43.91452,-69.96533,TR861093378920312654633111,044029432,1485920254.775437,USD,181.24.51.230,43.565679683216096,-69.78013200301048,Corporis dolore eius optio unde magni aliquam.,durankavurt,Badegül,Moore,nware@example.org,+90(571)427-8559x9665,1949,10,3,NB,0504,Türkalp Islands Plains,Savageborough,Connecticut,68783,MX,20.28527,-103.42897,GB74BCAZ64652554701317,013816809,1722068352.595581,MXN,105.236.228.247,20.18900490351371,-103.1175955260525,Know next think citizen star million including.,078658d6-3c7e-4672-90a2-21f57cdfdb23,1730838880.073593,1749636762.823582,PENDING,PAYMENT,19.6464,0.0509,15652271.37,307510784.24
0,sevdinar11,Brian,Nelson,pdurmus@example.net,0009-849 7804,1982,12,16,M,601,Love Lodge Divide,Tevetoğlustad,Oklahoma,31752,NZ,-38.65333,178.00417,TR327273544717233745566637,060947145,836161472.90596,NZD,131.206.130.252,-38.460649160529336,178.48587336474898,Ago offer character professional fear particular.,duranjudith,Nafile,Keller,soydanerertas@example.com,0020-405 9297,1983,10,3,M,51051,Hines Hill Junctions,East Mansuralistad,New Mexico,69459,NZ,-38.65333,178.00417,GB81ROAB08166468471710,092635690,1395194340.404198,NZD,96.206.170.39,-39.4066141191751,178.57406006102926,Story later financial too feel upon.,b8af57f1-9861-4220-8f69-f8439b39ecab,1472206625.981485,1749636758.125996,FAILED,PAYMENT,1.0,1.0,14069261.62,14069261.62
0,zhayrioglu,Neriban,Sakarya,ptevetoglu@example.com,+90(848)395-1747x1843,1949,5,28,F,83854,Houston Crossroad Walk,Tanseschester,Mississippi,30480,DE,52.2,8.63333,TR138503325076847057396234,060018621,958779693.918145,EUR,107.11.178.48,52.83258995463749,8.314240247040633,Magni laborum aliquid ipsa provident.,youngdonald,Derrick,Thompson,cakirca87@example.net,09900093094,1945,5,7,NB,948,Oktüremiş Track Village,Şenkalville,Iowa,85187,CN,37.19723,122.05228,TR187915356133815336094115,010477966,556404372.93888,CNY,210.48.176.132,37.33434181591784,122.64904016999428,Voluptates consectetur error atque.,e9ae55eb-7850-4f85-b4f7-e4a96765ade4,1463087666.647934,1749636758.581526,PROCESSING,PAYMENT,7.8458,0.1275,14268932.58,111951191.24
0,catherine36,Steven,Eraslan,wisekaren@example.org,531.478.7762x4663,1950,2,28,NB,067,Vefia View Station,Reedfurt,Nebraska,35758,MX,20.28527,-103.42897,TR514161651583334915527112,024679970,1524207864.111675,MXN,80.154.194.187,19.357741437478637,-104.14550805869497,Dicta ratione aliquam natus pariatur ex nesciunt.,bilirikiz,Tangül,Miller,sakaryaselmin@example.net,01887109700,1959,4,13,F,9807,Kırgız Underpass Keys,East Kıvılcım,California,15182,CA,45.40008,-73.58248,TR346490546389629918125407,042213606,1304347996.111623,CAD,32.171.10.39,46.164662821424265,-73.56887152277656,Adipisci dicta rerum velit at sunt. Modi iusto nulla odio.,3faa5153-e869-4ab6-8eea-7363a9ea3f12,1643751596.199089,1749636763.835162,PROCESSING,PAYMENT,0.0694,14.4088,16854839.04,1169725.83
0,zkisakurek,Kezban,Cordova,lewisryan@example.org,001-570-341-3928,1969,4,28,NB,5014,Ronald Green Rest,South Joshualand,Missouri,79720,NZ,-44.39672,171.25364,TR651732890397114416379001,055772820,1708111053.936184,NZD,66.60.187.80,-44.06907301650979,170.70567005077456,Range enter power minute almost.,smontes,Yunt,Harper,btarhan@example.com,+90(726)492-1267x8971,1970,10,11,F,4347,Moore Harbors Plains,Port Önsalshire,Connecticut,22846,GB,50.79205,-1.08593,GB85SNRQ78586937077552,113215533,577614326.507964,GBP,126.223.233.179,51.41995328839427,-0.718336889768102,Quod laborum quos qui officia in quidem.,d74071fd-a8f9-4661-9f80-984e78025c4b,1748307224.19511,1749636763.89008,CANCELLED,PAYMENT,0.5267,1.8988,17778655.32,9364017.76
0,carlos89,Borataş,Rogers,robert55@example.org,203-763-2126,1984,2,1,F,9249,Allison Unions Crossing,Kenterberg,Missouri,09039,RU,53.77166,38.12408,TR658028938690158969633394,073426491,1364677917.757279,RUB,138.238.24.44,53.714672737336244,38.820792379245695,Explicabo labore dolore. Sequi quos porro sed.,jonesalicia,Şendoğan,Scott,smithgrant@example.net,+90(995)281-5455x1810,1984,8,12,NB,3217,Çıvgın Fork Radial,East Hanedan,Wyoming,45293,CA,45.4473,-73.75335,TR222894818090023778489833,117795444,1135933177.064384,CAD,166.115.133.233,45.30816515929821,-72.80718232765543,Report word pass finally the heavy security.,6f36bc3e-b364-467c-9341-db3594a97253,1738330856.0619,1749636760.992947,FAILED,PAYMENT,0.0196,51.0639,15893086.64,311504.5
0,nduran,Eyyüp,Allison,sezal52@example.com,0986-778 8500,1997,5,28,NB,893,Griffin Port Ports,Davidshire,Delaware,96539,AU,-25.54073,152.70493,GB61VSBR40576189903952,069300796,1257583247.43313,AUD,158.222.253.92,-25.822444033010903,152.8173617726837,Vero voluptatum dolore accusamus veniam.,demiryurek93,Sökmen,Gülen,yukselmuratcan@example.net,(612)572-1923x9290,1967,1,20,M,2654,Graham Rapid Oval,Lake Mecideberg,South Dakota,23442,CN,34.86472,117.55417,GB41PLUS82937654123620,065755138,1554284677.010972,CNY,29.68.67.193,34.0913967091769,118.07572037597147,Est consectetur tenetur doloribus eos vero.,f5e84fa6-2690-466f-984c-f73e751600c5,1592202343.984757,1749636760.795693,PROCESSING,PAYMENT,4.8292,0.2071,14088326.41,68035345.9
0,rebeccajoseph,Jeff,King,evcimenbilir@example.com,+90 (681) 2736011,1990,9,28,NB,91725,Gonzalez Ford Freeway,East Aşirville,Wisconsin,59681,TR,40.37528,28.88222,GB59WQID42151810586152,036054541,1414148406.646029,TRY,25.216.13.181,41.0392355937077,29.42607482435839,Quam quidem dignissimos dolorem tempora aspernatur.,jyorulmaz,Brittany,Şensoy,coskunihsanoglu@example.org,0565-975 6029,1944,6,28,M,4679,Huff Drives Valley,North Safura,Iowa,08681,DE,52.47774,10.5511,TR948511160968882137483810,031603696,1124291758.459993,EUR,13.1.163.63,52.85609397491306,10.349602116535937,Every learn will difference exist nearly memory high.,5f68bf63-2d59-4407-ab79-83a429482a0b,1747592535.227692,1749636763.256472,PENDING,PAYMENT,0.1643,6.0859,13514750.64,2220473.53
0,amy39,Logan,Brown,okisakurek@example.net,+90(550)271-8526x507,1992,1,25,F,257,Yargı Prairie Springs,East Nicoleland,Nebraska,32010,NL,52.09,5.23333,GB78AEWU07236203280312,046879075,817348767.875753,EUR,190.15.25.62,52.990723754396015,5.547234717759845,Technology avoid less food study hit brother.,serfinaz81,Şerman,Bell,yphillips@example.net,+90(578)830-5334x466,1953,7,12,NB,2032,Kezban Plaza Parks,Harrelltown,Utah,75893,KR,36.6009,126.665,TR822349974424386330824953,040891745,511932923.209097,KRW,55.250.189.42,36.835812866860564,126.9647900242421,Eius enim perferendis neque a. Facilis commodi sapiente.,bdb73a45-b147-4ba4-872c-c161a46de3cc,1368586448.108389,1749636757.993901,PROCESSING,PAYMENT,1278.225,0.0008,13509300.4,17267925503.79
0,jonathanleon,Çakar,Hayrioğlu,yumeagan@example.net,001-833-779-8613x24631,1961,10,14,NB,00021,Gülçe Courts Ports,Combstown,West Virginia,21423,GB,53.69786,-2.68758,TR607357694066252683218437,074452833,1591128491.518161,GBP,22.180.200.97,54.62150409384511,-1.7681000770840578,Law painting mind away market friend.,olca99,Abdülhadi,Anthony,angela48@example.org,469-244-3446,1948,11,21,NB,02179,Şayan Forest Wells,Zümreborough,New Jersey,44454,HK,22.37066,114.10479,TR158636307053456847985990,033286859,666701220.660001,HKD,204.137.172.209,21.88932174436369,114.28536791999069,Know culture information ask significant watch successful.,697c9871-cef6-4cf7-9fc3-e662527bca49,1628703037.07082,1749636761.335742,COMPLETED,PAYMENT,9.9639,0.1004,17272942.46,172105871.38
0,david05,Michael,Tevetoğlu,usoylu@example.com,499-492-1112x1795,1959,1,26,F,9038,Akçay Underpass Mews,Demirokside,Maine,30037,CN,33.78333,114.51667,GB79KNWC12260152179439,065554902,1298173217.824688,CNY,172.140.188.180,33.463846506353285,113.93253996013716,Share guess cause gun painting.,scott53,Kopan,Ergül,bilgingulselin@example.net,274-519-4657,1989,4,3,NB,838,Sarah Prairie Extensions,New Temimeport,Washington,66559,NL,51.44889,5.51978,TR529270080019131391730696,049386387,978422032.669921,EUR,85.89.79.85,51.64303466057388,5.062926459635777,Article dog owner visit gas exactly.,72169b26-aef9-41c7-82ce-9c299afa2057,1540637273.63308,1749636764.968543,FAILED,PAYMENT,0.1275,7.8458,16417122.59,2093183.13
0,carrillojulie,Saygın,Sezer,marciaoliver@example.net,(270)699-5393,1999,6,28,F,906,Thomas Locks Motorway,New Tyronebury,Iowa,01358,CN,40.66482,122.22833,TR850209564793724265433225,092180860,872052472.639638,CNY,19.254.13.172,41.27384857958893,123.01064092104134,Mind off goal however.,zertas,Leah,Brown,serhatmehmet83@example.net,577-729-9499,1996,1,16,NB,4629,Demirel Station Unions,Lisaburgh,Mississippi,80749,CA,45.40008,-73.58248,TR929788691357250675514178,027604227,1543730362.197719,CAD,20.183.75.8,45.848115187709915,-73.50032509229044,Follow tree ever high task.,bd4a2c5e-5514-4ab6-b2db-82fd33cc3c39,1670647759.459132,1749636763.403693,FAILED,PAYMENT,0.1985,5.0371,15447515.64,3066331.85
0,laurieschmidt,Barsen,Korutürk,lsensoy@example.net,+90(969)0512817,1983,8,27,F,1860,Hançer Dam Trail,New Jay,Washington,22925,AU,-33.88096,151.07986,TR059345342663223834160127,105716273,1491028521.953741,AUD,35.32.248.133,-33.076307469392155,150.5386126375471,Harum harum quis incidunt.,cabirfirat,Kâzime,Tarhan,louisross@example.com,+90 (994) 9033923,1967,8,17,NB,99229,Jacob Rest Mountain,South Jeremy,Ohio,95351,US,33.54428,-84.23381,TR722072531193234095379460,113322497,1732663632.232373,USD,74.0.219.197,34.33667396848614,-83.67311774267007,Ab in eius sequi temporibus minima.,00a110ce-8011-4a57-af04-563cf99712a9,1741746007.844303,1749636759.856166,CANCELLED,PAYMENT,0.7031,1.4222,16388061.28,11522445.89
0,grayjessica,Jason,Wilson,hanceryagin@example.net,+1-576-788-9405x15023,1955,8,1,F,6118,Ferat Junction Crossroad,Josephshire,West Virginia,91456,US,40.64621,-73.97069,TR184217875175106023904766,022530765,1625968072.238957,USD,176.163.170.110,40.65931804650734,-73.31460821342532,Music ok term blue seven ready. Out quite consumer need.,wguclu,Curtis,Collins,ensari47@example.org,+90(912)328-7390x711,1985,9,18,NB,738,Ertuncay Rest Glens,New Sarahmouth,Arizona,18202,FR,48.8222,2.12213,TR702963557538462054555171,014597648,639098058.419372,EUR,196.173.189.148,48.518380379397115,2.1058189491884995,Natus deleniti maxime dolores.,c5e23813-d1a6-47b9-ae6d-4bcd252330ab,1694690051.563167,1749636765.812426,FAILED,PAYMENT,0.8754,1.1423,14962730.9,13098374.63
0,cinonu,Fitnat,Zavala,iharding@example.net,0052 052 62 26,2000,11,6,M,74653,Ertaş Road Forks,North Stevenmouth,New Mexico,42547,AU,-38.16604,145.13643,TR048294509695019246607948,083201923,1357178151.669975,AUD,150.142.153.70,-37.637767255656414,144.6368775839384,Culpa deserunt illo temporibus quo veritatis quibusdam.,gulennefiye,Canan,Melton,xdouglas@example.org,(084)759 8683,1990,12,13,F,53177,Cemalettin Bypass Village,Demirelstad,New Hampshire,80960,JP,35.0,136.51667,TR232904372215977819506062,015554389,673819057.735342,JPY,78.13.64.145,34.782091148810885,136.8946583405703,Ullam fuga fugit natus itaque earum magnam.,b824711d-a866-4a36-a331-dcada00ac50d,1606027899.235194,1749636764.464489,COMPLETED,PAYMENT,76.9797,0.013,15410499.62,1186295637.6
0,tercan69,Laura,Arsoy,cangur40@example.net,0606-632 3858,1945,3,16,M,248,Akçay Squares Stream,Stricklandfurt,Wisconsin,86720,GB,50.82882,-0.32247,GB58STTB00475495245029,098899427,1283627321.800961,GBP,192.173.56.28,50.03270825717219,-0.4778071226294622,Decision talk police stay. Fight number large factor.,pnelson,Kutgün,Yılmaz,balatekinergul@example.net,864.264.7885,1988,10,23,M,87488,Menişan Lock Heights,Lake Taylor,Minnesota,94143,IN,25.92493,73.66633,TR761510838239901745069744,031743336,1433759468.986184,INR,54.49.24.243,26.916828091870777,73.93043997164258,Five hit onto religious.,a1ba0115-260a-45e9-9662-d3053daad46b,1651873901.035257,1749636762.09516,COMPLETED,PAYMENT,88.9194,0.0112,16409112.93,1459088476.27
