FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,soylurayla,Hannah,Quinn,abiye05@example.net,+1-733-366-2247x93095,1961,12,15,M,9183,Murray Path Drive,Lake Erinçerburgh,California,40807,HK,22.37066,114.10479,GB93GDAV69526747158296,026535232,700892890.174975,HKD,164.246.33.141,22.517630876468207,114.02574320805088,Ad cum velit unde quos eos nisi.,dsama,Justin,Petty,cervanteskimberly@example.com,(869)892 8350,1962,1,6,M,332,David Curve Meadow,Lake Pehlilstad,Delaware,66381,GB,53.81667,-3.05,GB54DAJM65102551098316,116556082,1583781861.719281,GBP,175.2.196.26,53.174734409135596,-4.025958421591239,Sunt in necessitatibus a necessitatibus.,b3baec35-e519-48b9-972a-41bf93951343,1733654564.94208,1749639226.120387,COMPLETED,PAYMENT,0.1004,9.9639,18435835.46,1850957.88
0,smithkyle,Jennifer,Ülker,ocalansevginur@example.net,001-882-503-4656x157,1970,4,17,M,7132,Korutürk Extensions Road,New Balcaton,Minnesota,13990,ZA,-26.93366,29.24152,TR617994414520272385564549,056840670,997821523.886666,ZAR,155.116.255.208,-27.38713440503145,28.418997793571315,Delectus voluptas voluptatem deserunt dignissimos dolorum.,yilmazogulbas,Sözer,Pineda,padillaemily@example.net,776 7 401,1986,2,26,M,4501,İmren Row Cove,North Racheltown,Arizona,73352,RU,57.30185,39.85331,GB06YWQT32134291958976,069500457,721381528.783995,RUB,184.6.142.176,56.8805282139169,40.68913918077052,Assume tell like teach. Think generation result.,b76873a0-1956-456f-9dca-9536df533bb3,1203946256.298059,1749639232.066303,CANCELLED,PAYMENT,4.8253,0.2072,17990883.89,86811412.03
1,erksoy59,Rabbiye,Bilgin,thomas36@example.com,+90(903)1605654,1991,4,9,M,001,Kirby Walk Station,Şenerburgh,Illinois,68982,JP,34.81667,137.4,GB66TTFI77430476094898,036125386,1640354630.965405,JPY,24.14.1.83,56.854322498423706,-106.5982686976364,Temporibus ad eligendi exercitationem unde.,kingsandra,Mark,Gül,michaeladams@example.com,694 0 452,1995,1,7,NB,7917,Elliott Lane Extensions,Erselbury,Maryland,61865,HK,22.37066,114.10479,GB85UEHC41328496018872,090410558,978693488.847027,HKD,179.72.204.22,-82.13718928218054,140.21457782577204,Animi repudiandae amet ullam aperiam nihil.,98951788-f065-4a84-bdd1-989ca73cd357,1716653792.886153,1749639232.574675,COMPLETED,PAYMENT,0.0716,13.9762,18578081.07,1330190.6
0,kellylee,Emily,Gomez,gclark@example.net,0459 202 46 54,2001,2,11,M,79077,Ruhide Gateway Rapid,Murrayfurt,Iowa,08361,RU,44.98901,38.94324,TR867635971224770281971980,057703729,763456770.458637,RUB,72.165.8.186,45.77975471008309,38.09985765471691,Debate size safe southern scene short.,hdemirel,Joseph,Sanchez,hudsonchristian@example.net,298.669.8577,1976,12,25,F,0621,Kyle Way Extension,Connorside,Alaska,80956,KR,37.1759,128.9889,TR970978361956876187148218,029781148,1023764791.215633,KRW,92.153.240.147,37.44857482521328,129.6495409323576,Esse minus officia repellendus dicta eos perferendis.,f624c35c-f53f-4755-9f05-30a4d17279ed,1690509550.894771,1749639231.77585,COMPLETED,PAYMENT,16.0708,0.0622,14089078.93,226422769.67
0,medwards,Teresa,Çorlu,armstrongbrianna@example.com,+90(569)5514785,1992,10,4,M,9327,Sultane Forest Drive,Jonesmouth,Alabama,13783,CA,49.88307,-119.48568,GB17DQJJ89532847237738,022569228,1657114790.461782,CAD,170.206.206.142,50.168190905674,-119.12306110252705,Eaque tempore sint ad.,sowen,Thomas,Myers,vconrad@example.net,+90(584)5764815,1992,7,12,F,59668,Yıldırım Squares Via,Diazberg,Arizona,64164,ZA,-26.93366,29.24152,GB02TTIT91266385158777,030016514,765694241.40002,ZAR,137.68.36.72,-25.965565757504383,30.181466613669677,Odit occaecati et. Occaecati cumque placeat incidunt error.,dd5dae10-ab7d-41e3-9d45-7d0e11aef21e,1708522899.14079,1749639227.266459,PENDING,PAYMENT,10.5826,0.0945,15913607.59,168407343.68
1,risalet71,Timothy,Bender,nalan49@example.net,+90(244)335-0132x1082,1971,5,30,NB,757,Jeffrey Common Flat,North Jessica,Maryland,67582,TR,37.7640008,38.2764355,TR738804933352031045828730,095043674,1306001488.875934,TRY,17.180.178.245,20.65899664327344,134.4280337497486,Congress anyone much author now perform various.,bunyamuncorlu,Maynur,Arsoy,jenniferrios@example.com,+90(823)7465840,1964,7,24,F,9798,Walker Route Falls,South Feyha,South Carolina,94221,KR,37.1759,128.9889,TR867326765701249800370809,122638499,603053546.101732,KRW,126.117.107.85,89.67542897656543,-79.28786718394214,Break garden north say.,156541b1-441e-4c6f-8c64-bd27afcf359a,1599983495.94394,1749639226.896898,PROCESSING,PAYMENT,210.0306,0.0048,10607142.06,2227824411.15
1,sanliakca,Andrew,Fırat,xturk@example.com,001-586-328-2897x518,1997,11,29,M,640,Rowe Shore Springs,Whiteberg,Utah,35559,CA,45.4473,-73.75335,GB66VDBW81894610273677,038455915,580160722.483421,CAD,93.205.87.19,64.23333988047246,58.97053257798491,Eveniet eum animi temporibus.,penamargaret,Troy,Sezer,tburgess@example.net,001-221-629-2991x3855,1994,1,7,M,21782,Stephanie Camp Groves,Lake Caleb,Michigan,60370,FR,48.90472,2.2469,TR519959018635603815976570,099931290,953623022.62938,EUR,179.58.206.78,71.80000149529577,137.38058658433977,Odio quis illum itaque commodi.,03dcd610-25e5-4586-9056-1dcf9a74c4de,1310133646.666773,1749639228.682166,PROCESSING,PAYMENT,0.642,1.5576,12857973.5,8254818.99
0,mervafirat,Todd,Campbell,rehime76@example.net,594-512-3262x828,1988,9,8,M,4274,Ürfettin Ford Crossroad,East Balatekinfurt,Missouri,70480,FR,48.79325,2.29275,TR697023798826332867018086,084927002,622068003.408935,EUR,161.42.136.105,49.12184439905371,2.7622701203292133,Pass enough recent. Learn loss attention recognize.,bilgesahmettin,Jamie,Saunders,ashley78@example.org,0120 477 29 62,1949,3,29,F,656,Jessica Summit Branch,Şamaberg,Georgia,36728,CA,45.43341,-73.86586,TR261854107199845407567946,030771561,1093240843.988408,CAD,220.255.85.65,44.6309798995726,-74.59047562410527,Numquam quam error quaerat provident laborum.,3d40ae33-748c-41a4-a1ea-3d7342496910,1117612469.339724,1749639228.610188,PROCESSING,PAYMENT,1.5576,0.642,19445426.64,30288196.53
0,calhounkaitlyn,Akalan,Manço,rana93@example.org,+90(874)699-1388x4069,1982,5,9,NB,732,Danielle Harbor Greens,Darrellbury,New York,60891,AU,-38.16604,145.13643,TR321300060839158272989264,119857869,1044493463.875705,AUD,28.78.173.49,-37.820453217416734,145.8078074493697,Significant skin him point likely.,nyaman,Travis,Juarez,nasuf87@example.com,606 9 893,1982,5,10,NB,29824,Bilir Viaduct Square,North Meagan,Illinois,48636,NZ,-38.65333,178.00417,TR281411168229514155166608,017920584,1270437377.006001,NZD,163.40.147.183,-38.587286571254864,177.29198511124184,Quis rem laborum fugit repellendus quas harum.,dbf6e14c-36a9-48ec-8230-0ccb822fffa5,1273836896.074872,1749639229.984895,COMPLETED,PAYMENT,1.0496,0.9527,13160790.37,13813565.57
0,inonunazende,Dana,Sezer,oalvarez@example.net,8503783990,1954,6,4,M,062,Yorulmaz Hollow Mountain,Münezzerville,Georgia,60610,US,20.88953,-156.47432,TR770841646190515433503733,083633876,932112847.87933,USD,130.129.191.70,20.497436515046772,-157.17967604306617,About capital inside you. People bill material wall season.,vaksu,Uyanser,Şafak,wendy27@example.org,0876-966 2098,1971,7,21,NB,5338,Luis Fork Manors,Lake Morganshire,California,85194,CA,45.44868,-73.81669,GB02MNRJ65325118801453,043830680,1720659915.987065,CAD,133.190.11.91,45.68588709271447,-73.25980453441855,Right forget appear similar partner politics.,945d3b75-8d07-4210-a804-4af674756fb5,1742172485.548025,1749639229.142871,FAILED,PAYMENT,1.3635,0.7334,10992745.46,14988608.43
0,gokce56,Nura,İhsanoğlu,sscott@example.net,+1-442-349-1515,1996,3,9,NB,5898,Petersen Trail Cove,Yorulmazstad,North Dakota,93800,US,33.93113,-117.54866,GB08UILD37832155231868,066341457,703641517.157314,USD,199.241.214.218,34.62743244111451,-117.72463846424351,Ab quis eos repudiandae vel incidunt explicabo esse.,ksmith,Evcimen,Mansız,agarcia@example.org,(665)617-0812x060,1994,4,30,NB,70176,Bass Plain Mountains,Port Robert,North Dakota,82834,DE,48.21644,9.02596,TR805039197331140785626802,113137297,1022507834.238834,EUR,176.241.65.135,47.68755166019929,9.269850199455636,Spend serious media case section draw participant.,25b7ec15-5755-4014-b2de-aa70988a7384,1040545004.204019,1749639231.879946,FAILED,PAYMENT,0.8754,1.1423,14114866.98,12356154.55
0,fyilmaz,Christopher,Yılmaz,mckinneyhenry@example.org,0061-355 6216,1972,8,24,F,2387,Aslan Place Plains,West Akverborough,South Dakota,14224,HK,22.37066,114.10479,GB50LUOY24596878639147,057062208,1154655005.037972,HKD,171.122.168.113,22.55523067015566,114.83894693778453,Maiores assumenda natus eaque sunt sequi.,hilaydamanco,Enfes,Clark,samasehza@example.net,0071-482 4004,1989,12,20,NB,02039,Bilir Crest Cliff,Whiteview,Maryland,97933,NZ,-44.39672,171.25364,GB77JXSY84599719694773,118715371,1467371995.059096,NZD,151.217.182.81,-44.786255265265865,170.55958869498374,Soluta dolorum aperiam sunt harum.,068e03ed-6ff3-439e-b4fa-7166acc19ae6,1584524348.042037,1749639228.157156,PROCESSING,PAYMENT,0.1906,5.2476,18282308.78,3484608.05
1,vturner,Bahtinur,Korutürk,rohatbilge@example.net,(463)664-2817,1986,5,1,M,58444,Gülen Way Glens,East Angeltown,Colorado,66620,TR,40.5971947,33.6212704,TR277881432966141141970453,030797985,959116419.607936,TRY,200.47.7.93,67.06428593406883,72.77174663178889,In quisquam dolor sint deleniti cupiditate.,tumkurtaksu,Justin,Perez,dawsongabrielle@example.com,+1-341-280-9950x0392,1978,3,31,M,9670,Melanie Harbor Rue,Arkutland,Nebraska,75886,FR,49.28669,1.00288,TR796956064306861269869378,031427209,839553616.88105,EUR,131.235.82.158,87.98235234225558,44.242512652154545,Quasi ducimus dolores illum temporibus omnis.,e92bc0d7-2756-435e-8870-4fe21aa04d5d,1735909496.136578,1749639225.218153,CANCELLED,PAYMENT,0.1643,6.0859,12522531.46,2057451.92
1,baba29,Crystal,Aslan,fami22@example.com,(772)882-8050,1957,12,23,M,67167,Dan Road Brook,New Göken,Rhode Island,25475,IN,24.81757,84.63445,TR351821666736084530516922,022858036,1041960158.817748,INR,114.12.117.172,-77.4854501908587,150.8919691275082,Voluptate mollitia saepe molestias.,melissa52,Brent,Aksu,cergul@example.com,0959-249 5473,1971,6,2,NB,11396,Özlü Green Ridge,Lake Begimport,New Hampshire,59357,IN,21.59983,71.21169,TR106012008091035184130135,019006008,1176046237.516173,INR,133.249.176.96,76.89112207637842,124.04060283637087,Hic repellendus quibusdam consectetur nam exercitationem.,c9f60e69-4b95-42ee-8f44-b40f78d82879,1482041433.701198,1749639232.791275,PROCESSING,PAYMENT,1.0,1.0,14070252.96,14070252.96
1,amartinez,Taygan,Lee,guclurahiye@example.net,+90 (703) 1067394,2003,4,20,F,8974,Kenneth Inlet Manor,Erdoğanshire,Oregon,46011,CH,46.18396,6.10237,TR234611017338001742504181,050828876,1351866801.452666,CHF,62.21.244.39,18.42956188173406,-58.53821250184696,Yourself move may perhaps strategy management include.,ramadan64,Sabır,Kısakürek,erin54@example.com,001-441-519-9316x35699,1960,10,12,NB,881,Canfeza Orchard Mills,South Akçasumouth,Indiana,60254,NZ,-44.39672,171.25364,GB71KQNW28080227750917,025911365,474351130.638417,NZD,39.180.83.77,6.143197208160359,-41.28510946007481,Consequuntur officiis cumque incidunt.,476dd6b4-d36b-4b92-9ca0-0c9807dda287,1459280628.76366,1749639234.117984,CANCELLED,PAYMENT,1.5152,0.66,19222900.65,29126539.06
0,kiararuiz,Paul,Steele,aduran@example.net,478-851-8548,1946,9,28,F,545,Güçlü Union Lights,Joshuashire,Nevada,02969,DE,48.35693,10.98461,TR376080559914757551168113,082611569,1452087494.013272,EUR,2.94.46.90,48.322018033189025,10.001948479642728,Culpa repudiandae dolorem dolores eum qui modi.,havse07,Hurşide,Akar,billy59@example.org,(649)230 9153,1971,7,9,F,741,Yılmaz Ports Union,South Janet,Colorado,68854,AU,-33.88096,151.07986,GB10KNAX73234939501285,039711289,916936186.740714,AUD,201.238.199.203,-33.578495267702365,150.671590796591,Difficult strong security bed. Each budget commercial.,0769d848-3b76-4796-abf9-b69d5aecd97a,1535069103.161453,1749639233.186525,PENDING,PAYMENT,1.6246,0.6155,17322338.91,28141871.79
0,hazrat60,Carol,Carter,koldanturk@example.net,203-840-7164,1990,4,8,NB,011,Williams Village Drives,North Stephanie,Maine,31171,RU,56.11281,69.49015,GB78PQXY50731885291600,119697948,709977040.775273,RUB,129.142.168.131,56.887249275468356,70.47500957964414,Hundred two model special whether step fund.,hansultanalemdar,Gülcegün,Sullivan,derkaytarhan@example.org,001-494-618-1227x3065,1991,7,1,NB,7702,Timothy Lock Plains,Lake Ezgütekinside,Maine,28859,HK,22.37066,114.10479,GB60JUQO52349067093204,028726926,711648126.06705,HKD,29.185.12.213,22.32037729278912,115.06825589435024,Tempore ad consequatur eum optio.,3916fd99-ca81-439b-b3a5-a0dfd0858688,1223023524.150775,1749639231.334169,PENDING,PAYMENT,0.1125,8.8884,18455891.92,2076287.84
0,ayten51,Paul,Fırat,tracy94@example.net,850-641-4134x088,1953,2,10,M,3856,Fırat Meadows Square,Lake Jamesview,Missouri,83253,JP,34.61667,135.6,TR605170459408508125257038,015274591,1305329077.532667,JPY,31.204.27.23,33.768492650833544,135.41735970490836,Expedita accusantium explicabo.,cakircaakcay,Victoria,Karadeniz,robert51@example.net,+90(297)900-7869x4820,1989,10,31,F,575,Paula Burgs Summit,Bilgeview,South Carolina,73445,CN,41.94175,123.50266,GB76TJDS95118838069916,120607927,517735948.68689,CNY,157.58.104.161,41.782065789335405,123.44416753655295,Impedit fuga consequuntur occaecati architecto.,8bb879ba-c925-4c43-985f-ba9a887e937e,1676728426.199239,1749639227.748515,CANCELLED,PAYMENT,0.0627,15.9404,18285109.3,1146476.35
0,christopher44,Paula,Şafak,ekaradeniz@example.org,0737-838 1521,1949,7,29,F,0155,Myers Flats Canyon,Adamsbury,Florida,46763,US,39.32011,-76.51552,TR416367601562282132498205,023423279,1629269047.526698,USD,177.180.197.205,39.21068150262494,-76.38278857000229,Majority bank quality raise large.,incifirtevetoglu,Hinet,Şensoy,thompsonchristopher@example.com,+90(375)744-9555x2133,1964,6,2,M,877,Kısakürek Spurs Burg,Port Victor,Ohio,21477,BR,-21.205,-41.88778,GB39LVFP61268801526736,070271908,750815383.918837,BRL,207.148.144.191,-21.087868942972854,-42.040003856256455,Quos facere recusandae dolore magni voluptatibus hic.,2506507f-b51b-4421-9c77-f2895d666b60,1728370248.864882,1749639229.372144,PENDING,PAYMENT,3.8679,0.2585,19833563.7,76714241.04
1,monicamartin,Cassandra,White,scottmeghan@example.com,(413)662-4601,1974,2,25,F,236,Gabriel Drive Loaf,Ergülfort,South Dakota,33167,GB,57.14369,-2.09814,TR748785638230962774594547,022890984,1137876793.621368,GBP,63.135.41.52,75.044992675423,-127.29464446966227,Service phone tend itself wide story.,kevin81,Patrick,Durmuş,camurcuoglumutluhan@example.org,552-331-9475x080,1970,9,10,NB,5571,Bilge Junction Squares,West Benjamin,Mississippi,25150,DE,52.2,8.63333,TR738200986857456144970812,047356937,736969785.885059,EUR,135.121.152.210,-33.73196668863438,-4.7840322011741705,Increase kind soldier choose skin place build event.,317f99ff-b309-41bc-9979-5ed4892ce4e3,1596826134.968143,1749639227.717136,PROCESSING,PAYMENT,1.1135,0.8981,17235272.96,19191476.44
0,nelsonvanessa,Robert,Bishop,scottmoore@example.org,753.570.8670,1954,1,27,M,44533,Gül Fields Ferry,South Tanyaborough,Arkansas,32746,CH,47.30997,8.52462,TR953988261546954187579578,031429870,924508284.151319,CHF,147.235.126.19,46.70831786372787,8.908903717361262,Ut cum recusandae harum earum rerum eaque.,gulfari54,Cameron,Dumanlı,tracey48@example.com,07642374191,1996,1,17,NB,02314,Koray Glens Skyway,North Richardbury,Utah,89981,BR,-22.57306,-47.1725,GB69UNJL32857450549805,032491823,907990544.131316,BRL,122.190.2.35,-23.02303538978538,-48.1571518783086,Suffer fish body community identify.,5d6fa511-6e4c-442c-be5c-332faa9baf37,1110756496.586399,1749639228.183517,PROCESSING,PAYMENT,3.9262,0.2547,17911380.57,70323662.39
1,yurdanur89,Julie,Williams,amanda04@example.com,+1-330-923-3437x8154,1959,4,16,M,08661,Tanya Springs Road,Lisaton,New York,60194,FR,43.2907,5.4384,TR035667486657108567718648,090386242,593807379.29901,EUR,106.91.142.211,-55.155267385560435,176.25833544084836,Aut unde in odio. Impedit consequuntur nisi.,dincsuzengin,Asım,Roberts,gescobar@example.com,(957)292-2414x239,1961,7,21,M,6559,Aslan Ville Trail,Akgündüzfurt,North Carolina,98097,CA,46.23899,-63.13414,GB33EBDH35194084434906,050889475,1431445329.316812,CAD,179.88.94.249,-65.86176671005927,-124.95905604428069,Quas voluptate placeat expedita.,443eb11c-b94d-4537-8586-6e9455597a69,1710543368.911448,1749639230.35297,FAILED,PAYMENT,1.5576,0.642,14701947.01,22899752.66
0,thomasowens,Evrimer,Sezer,dawn11@example.com,(623)899-2907x2581,1952,5,20,F,7148,Fehim Plains Isle,Hernandezland,California,53091,IN,15.45144,78.14797,TR569585470002755947733566,097313645,876856694.726666,INR,12.128.199.52,16.057647174421216,77.22690871330018,Vel deleniti doloremque.,larsenchristopher,Alexander,Demir,aysoyfirat@example.net,560-849-1965,1966,8,25,M,210,Pollard Summit Views,East Sırriyefurt,Illinois,27738,US,40.72371,-73.95097,TR573866147156820094663363,062173580,589702456.847045,USD,101.101.50.102,40.55293882855683,-73.31506213526333,Eius omnis optio sequi quas. Fuga commodi distinctio.,8fb0c1b2-c245-4ce4-aaf0-13c427df17a2,1193107846.152966,1749639227.273349,CANCELLED,PAYMENT,0.0143,69.9065,13971898.5,199798.15
0,yamanabdulkadir,Adam,Hall,dawn34@example.org,(579)772-2040,1962,2,14,M,743,Ezgin Points Knolls,Yorulmazhaven,Connecticut,33180,US,40.24537,-75.64963,GB18LCEI78902008408933,126301405,563159637.086551,USD,98.59.167.146,40.47240760964279,-75.95847046314776,Sapiente in quasi omnis autem voluptatibus.,eblack,Kahir,Akçay,sunersener@example.com,+90(363)752-9441x3979,1962,8,21,M,6433,Devon Extension Street,Jordanhaven,Delaware,78817,BR,-19.32556,-41.25528,TR676775499620039532629260,103764379,1148171820.439905,BRL,36.19.241.41,-19.477361413208616,-40.383440924596016,Iusto officia earum. Illum aperiam sunt veritatis tempora.,a8436e03-0d97-48fc-a851-ccd6633ff648,1515728140.319056,1749639230.530967,COMPLETED,PAYMENT,3.8679,0.2585,11438847.19,44244317.05
1,galip48,Jeffrey,Diaz,tseven@example.com,922.441.2447x5893,1981,4,22,M,4374,Şener Place Ways,Ülkerside,New Hampshire,05650,TR,40.7731834,30.481606,GB30KMBF23602931139418,101665506,1116750800.81674,TRY,94.65.170.172,60.09388266299975,49.90298102309022,Name man need key week. Worry until unit boy.,yalgin51,Cody,Şafak,gokperitarhan@example.net,+1-579-759-6097x67394,1951,7,24,M,9209,Şener Flat Walks,Lake Ürfettin,Idaho,99809,MX,20.28527,-103.42897,GB81RHFO81926329101053,023664096,1173706764.930522,MXN,194.210.86.155,-37.64662400399536,127.38474440527693,Quo sunt repellendus laboriosam ipsam iusto quas vero.,fec96083-21fd-4f98-be06-b29688360ab1,1261617463.489221,1749639233.957124,CANCELLED,PAYMENT,3.6877,0.2712,15592515.92,57500520.96
0,xjackson,Catherine,Shaffer,joe27@example.net,0853-566 2211,1950,12,4,NB,88136,Fırat Hill Row,Hayrioğlutown,California,35365,US,36.06523,-119.01677,TR952386347202967780069424,028895747,593700892.025046,USD,148.218.236.248,35.1060933322928,-119.88579925470273,New letter put bill soldier.,minibe65,Brian,Joseph,demirelbirsen@example.com,(759)910-3859x54996,1952,11,20,F,1997,Nichols Ports Ville,Eraslanport,Washington,79665,IN,15.5439,73.7553,GB42GGSC56740339035091,116424745,639060395.697155,INR,201.123.167.125,16.15233741947839,73.26068587728491,Water senior former finish style.,368b2bd6-3ccd-494f-827c-ab4727e3a151,1197951635.038443,1749639229.27355,PENDING,PAYMENT,69.9065,0.0143,17882831.89,1250126187.52
1,harperdenise,Çisem,Buck,njacobs@example.org,946.283.3058,2001,6,9,NB,554,Korutürk Fork Drive,Richville,Missouri,88561,RU,55.8736,85.4265,TR765038966283532516802675,092648933,992317509.874746,RUB,102.230.178.79,68.07219791444123,109.88443815018067,Quibusdam consequuntur officia.,ocalankorkmazalp,Tiffany,Bell,jeffery97@example.org,(774)320-6838,1948,1,9,F,3553,Savannah Run Inlet,South Kübranside,Connecticut,27007,BR,-23.44361,-51.87389,GB97EROJ79060433462790,125521875,533350969.760958,BRL,90.83.111.190,-77.88444464508716,-172.41049715879183,Something hit PM magazine tend fish fire.,3235bd02-4825-462a-8378-32ef4ec7aa48,1741468398.423297,1749639232.85924,FAILED,PAYMENT,0.0556,18.0009,12062422.68,670670.7
0,suheydayildirim,İlim,Şafak,kelly13@example.org,+1-286-942-9459x83197,1973,9,6,F,022,Daniel Divide Ports,Akçaport,Arkansas,38521,IN,16.06213,76.0586,TR334449620507168147017824,121099369,1475059203.519051,INR,154.64.183.75,16.458100361424844,75.74065259798866,Reiciendis quis ipsa alias nam consectetur illum aliquam.,chloe03,Nasuf,Şama,badegulturk@example.net,432.611.7973x497,1984,9,1,F,6532,Isaiah Ports Brook,New Paul,Virginia,96333,AU,-27.50578,153.10236,GB46AJIV05497194811077,084322160,531374276.608137,AUD,66.247.91.33,-27.86146954554313,153.60430272622116,Omnis explicabo quod odio voluptatem vel doloremque.,35701668-3989-4080-b89e-8606b29101c8,1624332730.235236,1749639228.642661,COMPLETED,PAYMENT,0.0203,49.1538,18336059.49,372222.01
0,victor37,Deborah,Baker,logan81@example.org,+1-555-832-8265,2002,7,7,M,45467,Güçlü Square Islands,Bilgeville,New Jersey,14877,BR,-12.91667,-39.25,TR416130149675910077382783,127768791,1559756169.114257,BRL,130.32.136.28,-12.349372302825413,-38.46374032624123,Natural partner fall voice defense sound sing.,tugcan55,Geray,Şensoy,susen49@example.com,667.494.6542x539,1952,5,6,F,44763,Jessica Union Dale,North Mary,Kansas,82416,MX,16.75973,-93.11308,TR951173483270616839200512,011938239,660489456.375061,MXN,207.206.220.110,15.898631646940647,-93.66958037845714,Course subject evidence clear option.,bacd41e9-c81d-4bdb-81cf-ff095cf8e4f8,1679297655.84152,1749639228.696273,FAILED,PAYMENT,5.0793,0.1969,12716368.47,64590250.37
0,emily20,Sandra,Green,ocalanfahrullah@example.net,(386)856-5534,2002,8,6,NB,9066,Akçay Pine Inlet,Philipbury,Idaho,23016,GB,50.76306,-1.29772,TR138403868192999778218732,071763732,738035726.931064,GBP,15.33.217.146,50.75025993264597,-1.9480895149407786,Autem expedita est blanditiis labore ipsum ipsam.,rachel63,Michael,Türk,thomasdavis@example.org,001-960-688-4926x12454,1992,1,1,F,43580,Timothy Run Island,Fıratberg,Nevada,91036,IN,26.44931,91.61356,GB43JXJS01902774089455,039169543,1712774683.001488,INR,204.9.54.236,26.578232609774872,91.72730971597461,Velit error fugit deserunt earum consectetur eos quibusdam.,c19652cc-4e73-4c13-b9b0-fabe06bf5d73,1718943418.877874,1749639230.692647,PROCESSING,PAYMENT,88.9194,0.0112,13090543.02,1164003231.01
0,makdeniz,Bryan,Şafak,james44@example.net,001-632-632-9083,1988,12,20,F,841,Andrew Burg Fork,Bilirside,Tennessee,72910,BR,-21.205,-41.88778,TR482026257919978536038118,109756572,1574639514.878335,BRL,183.126.89.163,-22.046771730639172,-42.60718579990308,Quae adipisci commodi quisquam.,goncafer00,Evrim,Li,cheryl15@example.net,07241067005,1985,11,21,NB,15320,Tevetoğlu Ports Run,Nurverenside,Maine,47694,IN,26.44931,91.61356,TR790291012960822816258640,072518290,1380302917.892542,INR,19.53.53.234,26.38019896616043,92.21003303559137,Mission Democrat but whatever.,8fcc9758-8530-45bd-8eda-08c573b69f86,1652948317.242308,1749639231.562528,CANCELLED,PAYMENT,18.0735,0.0553,14319672.74,258806605.27
0,shelbyjohnson,Nades,Cole,masumesener@example.org,+90(378)981-5109x155,1971,11,27,NB,905,Arifcan Wells Route,Akçayport,New York,88764,AU,-27.50578,153.10236,TR581829548705306481964862,035597180,1399518525.021928,AUD,170.225.246.35,-27.730653909482992,152.66336168926077,Maxime facere eaque quasi earum.,walkerjimmy,Duruk,Davis,asama@example.net,(512)994-2856,1968,6,7,NB,733,Walsh Burg Junctions,West Sarah,Kansas,78521,US,33.50921,-111.89903,GB39LNNI91996291722421,066910503,1466538463.955562,USD,32.0.137.216,33.02041348622878,-111.9156822772374,Earum enim exercitationem exercitationem error fuga.,f885282c-4516-439c-9268-51dabb585a01,1476343642.343142,1749639231.645211,CANCELLED,PAYMENT,0.7031,1.4222,19754547.4,13889422.28
