FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,gsimpson,Christopher,Soylu,nmccall@example.net,+90(887)468-7134x2509,1988,5,22,NB,74539,Thomas Spur Stream,South Abdurrahman,Kentucky,18443,JP,44.35056,142.45778,TR517701246374330453858326,055967994,1505029225.390756,JPY,125.202.57.142,43.63684779203704,143.0190520375172,Feel measure public adult.,gulaga75,Birsan,Cook,elizabethphillips@example.com,+90(498)044-8154x086,1962,8,19,NB,7660,Shawn Manor Radial,South Johnstad,Idaho,64191,TR,37.77035,30.5556933,GB80KAIP76506696348020,105477965,1490905079.381406,TRY,186.194.4.127,38.75162485125442,30.17646401751378,Visit bill international give southern responsibility for.,fba5cfec-d9cc-4e9a-9c55-07dc5b7ac139,1530152998.923199,1749639276.177092,FAILED,PAYMENT,0.0487,20.55,13779147.39,671044.48
0,andrew47,Erica,Jones,qbarnett@example.com,4497921562,1954,12,23,NB,658,Özpınar Estates Highway,New Nurbanu,Illinois,98350,BR,-8.28333,-35.03333,TR536728839657381222496596,083533138,1424007439.785009,BRL,104.115.16.127,-8.064931782293433,-34.59149376339407,Omnis eum vero placeat similique.,kimberly19,Lindsey,Randolph,tuyugtarhan@example.com,001-929-841-6798,1948,4,21,M,560,Manço Plaza Groves,Brandonland,Nevada,92532,CN,32.54278,111.50861,TR341525592163337560560517,105779456,981607865.585985,CNY,44.217.166.235,32.31286805560436,111.97126121757876,Bed know mention party hair. Try no life.,d6fddd32-09ce-4a3f-aca7-f361bd9f9ee1,1560286552.487404,1749639276.861156,COMPLETED,PAYMENT,1.7757,0.5632,17545795.19,31156068.52
0,hudaventkisakurek,Lauren,Freeman,sullivanallen@example.com,947-940-4875x84910,1994,12,25,F,179,Tarhan Pine Key,Osborneshire,Wisconsin,43696,ZA,-24.19436,29.00974,TR444964143314012721651827,046690199,1029877517.979537,ZAR,143.93.125.213,-24.626307509730772,28.829011168211476,Skin check discussion expect watch interview continue.,tongucsakarya,Ferhan,Hines,karen77@example.org,+90(981)089-9869x461,1993,6,9,NB,7320,Hançer Orchard Lodge,Lake Laurenside,Indiana,92802,IN,14.46693,75.92694,TR242782535469459783571808,127240947,1619698587.25291,INR,84.75.137.38,13.944705595028354,75.09596898719927,Leader morning goal people.,cdeba61c-e96f-4a3d-9a98-42fd5bd51391,1649794162.986445,1749639272.550601,PENDING,PAYMENT,4.8447,0.2064,16087634.69,77939763.78
0,chelseagarcia,Brian,Güçlü,gallagherjames@example.org,530 1 708,1951,8,29,F,34195,Ayhan Summit Trace,Port Ricky,Alaska,98603,FR,48.79325,2.29275,GB83WVKK16205542666170,125004606,1725281508.29096,EUR,178.104.57.129,48.80492543916767,3.231750619832704,Unde esse praesentium porro quod culpa cum cumque.,rkaradeniz,Işin,Jackson,robert11@example.com,593.374.1085,1997,11,26,NB,058,Tiffany Extension Well,İnönüfurt,Rhode Island,93746,CN,27.85,112.9,TR311372238904032858929909,097805467,648715429.515766,CNY,208.6.197.230,26.8561821869193,113.67112253580937,With economy give local rather movie.,992c90a5-9170-4594-90b2-ad662e125fbf,1739051070.769866,1749639276.191106,COMPLETED,PAYMENT,7.8458,0.1275,19732071.67,154813887.91
0,arslanyargi,Joseph,Yaman,mesude24@example.org,+90(792)314-0242x3031,2002,2,19,M,591,Tevetoğlu Vista Terrace,Jacobshire,Colorado,74706,GB,52.68333,0.93333,TR250698563259513832414438,051116671,549773282.937036,GBP,101.109.91.81,53.292270008032354,1.6528451639354358,Autem asperiores recusandae nam.,uihsanoglu,Gülel,Miller,aslannezihi@example.net,(666)681 6784,1998,7,16,F,7389,Frederick Loop Lakes,Port Paulafort,Idaho,43465,NZ,-38.65333,178.00417,GB31PSVR26555398646970,062513069,1212322620.699999,NZD,7.238.215.31,-38.51516373788595,178.38335810721242,Facilis necessitatibus aut corporis facere.,b441783d-789a-4c53-85aa-08669bb054d3,1536249996.195984,1749639276.882245,PENDING,PAYMENT,1.8988,0.5267,10593820.44,20115546.25
1,taranciakcay,Larry,Norton,dmclaughlin@example.net,4855556980,1967,9,29,M,7197,Michael Corners Greens,Korutürkberg,Nevada,18972,FR,48.98994,2.1699,GB48TACA80190584175658,087763946,1559872412.201809,EUR,76.19.149.104,48.85518542246721,2.7899815713836302,Iusto ullam recusandae cumque voluptatibus quisquam.,qhayes,Matthew,Roach,oymak92@example.com,9565696541,1993,10,18,F,94190,Veronica Lane View,Juliaton,Maine,70686,CA,45.40008,-73.58248,GB61WIOF96971766216682,067067471,1475197351.395175,CAD,9.135.31.238,46.123163387585066,-73.64931406126803,Id facilis molestiae iste dolor iusto sapiente.,6be2a688-51cd-4a50-8c40-f96e6920b600,1559887802.201809,1749639275.288497,COMPLETED,PAYMENT,1.5576,0.642,20756953.29,32331030.44
0,martinlaurie,Erika,Oneal,pakcay@example.net,+90(321)808-2589x5542,1974,10,8,M,24821,Mujde Lodge Crossing,Lake Selimetown,South Dakota,43825,FR,46.32313,-0.45877,GB55KPBD25357114623541,126527373,609363846.366158,EUR,63.32.78.148,45.70866495423044,-1.2635266110667631,Officia ducimus dolore debitis iure dolorem.,colevaldez,Adak,Demir,kristinparker@example.net,001-419-751-9204x717,1948,10,22,F,08011,Cunningham Cove Mews,West Kristinshire,Iowa,94953,DE,49.68369,8.61839,GB24FNNJ20241838897674,038304642,660207102.336314,EUR,212.127.169.61,48.85731576930636,9.032906529153426,Eveniet itaque delectus aliquam.,a187e058-543c-4e06-8cd8-fdfe7db32068,1312292973.833136,1749639274.934704,FAILED,PAYMENT,1.0,1.0,11086253.31,11086253.31
0,ongensakarya,Richard,Kelley,sohretaslan@example.com,4792784852,1992,8,6,NB,1674,Joann Lights Extensions,Webbberg,Hawaii,97875,CN,27.34089,117.4831,TR382129377099791461929818,031432825,1389248934.744403,CNY,184.189.181.39,26.530699748791186,118.00145928880478,Commodi itaque repellat omnis magnam.,masar69,Sağıt,Soylu,ybilgin@example.net,0461-655 4357,1977,4,14,F,08510,Cody Brooks Stream,East Markchester,Arkansas,73390,US,40.93121,-73.89875,GB46BISQ36544744952111,117478088,1448304037.09396,USD,44.235.162.222,40.720044010269035,-74.21255120550455,Dolorem distinctio eligendi maiores quod.,f49af88e-e497-42b6-aa79-6788143a35e9,1450785314.5625,1749639276.020359,CANCELLED,PAYMENT,0.1456,6.8681,14998450.61,2183774.41
0,muratcan32,Dwayne,Hayrioğlu,ergulbehiza@example.net,001-283-323-2660x61464,2001,12,14,NB,5047,Ganiye Fords Rest,South Carrieville,Pennsylvania,58918,CH,47.30997,8.52462,GB63YORN28777607769547,115999598,967081735.128115,CHF,115.217.124.158,46.93793669789999,8.015944430165439,Iusto ipsam voluptatibus at.,gulsiye03,Michael,Soylu,ustewart@example.net,835-547-5838x75144,1992,3,16,F,970,Ülker Wells Green,Akçayside,Nevada,37724,GB,50.79205,-1.08593,TR516647609010326206575809,066269319,764642055.700481,GBP,135.101.93.106,50.56086185171289,-1.957191224253959,Size we manage improve.,a8836ad2-1882-4574-9657-0cff45d84437,1073061861.591145,1749639273.746966,CANCELLED,PAYMENT,0.798,1.2531,12427565.48,9917197.25
0,acetin,Jacob,Silva,rsutton@example.org,001-405-969-9555x8607,1982,6,16,NB,422,Padilla Shores Circles,Lake James,West Virginia,73357,IN,28.98002,77.70636,TR682524665882148187618006,056497243,880988762.497365,INR,147.68.186.84,29.072084621737407,77.06723996187588,Night treatment determine argue task accept.,esenturk21,Vezrife,Rogers,cpowers@example.org,+1-919-290-2749,1955,11,28,M,15375,Duran Ports Ville,Lake Codyfurt,Washington,11104,US,36.06523,-119.01677,TR034784650984855973902433,117523454,1461706634.531023,USD,28.222.133.152,36.85520647969455,-119.08550018842212,Eveniet quaerat beatae odio impedit.,2bc94900-95c1-45a7-ad28-afa8e59fb10c,1575621418.940444,1749639274.423347,CANCELLED,PAYMENT,0.0143,69.9065,13960484.66,199634.93
0,cagdan54,Turabi,Çamurcuoğlu,demirilkbahar@example.com,300.979.6500,1979,9,16,F,3166,Carrie Loaf Underpass,North Salkınton,South Carolina,18260,MX,19.64745,-102.04897,TR264165535765023056225935,058871197,715665536.684964,MXN,198.23.26.97,18.885147050781544,-101.61997499404737,Wonder choice official almost perhaps.,ebaker,Efil,Demirel,okyalazsama@example.net,+90(742)721-8612x2370,1953,10,13,M,85323,Cory Ridge Forge,Oğuzmanton,Indiana,78907,CA,43.86682,-79.2663,TR949515751107626380491622,030878312,1413068654.525375,CAD,3.192.158.97,43.333906826298524,-78.50877206912438,Night well medical who watch similar.,667b5237-4768-4b98-b6c5-edae839ca603,1472330720.410244,1749639275.242849,PROCESSING,PAYMENT,0.0694,14.4088,19302700.93,1339607.44
0,belkize23,Kristi,Mckenzie,katherinehanna@example.org,464.220.3030,1991,4,24,NB,7338,Joshua Knoll Crescent,Gülgüzelland,Nebraska,13228,MX,19.8173,-97.35992,TR478017475189888106303576,086247874,1735442449.491833,MXN,32.7.124.255,20.552532683416025,-97.00945274361395,Exercitationem explicabo quisquam.,oakcay,Duracan,Arsoy,sendoganakcay@example.net,+1-447-279-0563x34545,1997,6,22,NB,59715,Seda Mill Wells,Kirkberg,Florida,89084,BR,-22.45667,-47.53028,GB03BQHL63860829486614,019028581,837816853.869866,BRL,41.177.238.140,-23.345105014374564,-47.860088029665874,Machine will as across key family choose.,77fd8a0a-0d2d-4a69-86c9-db0f87a67648,1742166478.792201,1749639272.561094,PROCESSING,PAYMENT,0.1969,5.0793,18796741.8,3701078.46
0,lmullins,Kerime,Duran,lopezmichael@example.com,+1-796-351-4772,1956,3,26,M,1216,Michelle Pine Cliffs,New Lisashire,New Jersey,11572,NL,52.09,5.23333,TR428647039572762353866772,111066386,878719585.232873,EUR,152.155.40.4,52.30113587411847,5.951819620338682,Either section decision actually loss.,jenniferortiz,Rodney,Şama,yukselsahinder@example.org,+1-721-841-4698x0845,1980,9,26,F,6107,Lamb Estates Station,Şafakton,Iowa,25823,GB,53.00974,-3.05814,TR723511969370068464645989,062258832,1589883898.457096,GBP,175.37.20.125,52.159739244163795,-2.860707487342285,Exist your describe live reach door south.,52da2bbc-d697-4916-9909-839c3ab2185c,1601277589.470481,1749639274.006929,FAILED,PAYMENT,0.8981,1.1135,16520498.63,14837059.82
1,sezermelul,İvecen,Butler,okturemis78@example.com,01274645534,1946,2,14,F,828,Courtney Extensions Shore,South Roystad,Utah,66024,DE,51.168,7.973,TR109025573053718049726311,094880676,1702212781.089631,EUR,139.155.220.57,51.315895944214766,7.7807577709191555,Magnam veritatis corrupti exercitationem illum amet.,joshua69,Mehmed,Yaman,shayrioglu@example.com,(177)614 0550,1960,8,5,M,299,Taylor Shores Pike,North Kimberly,Iowa,09888,US,34.77453,-96.67834,GB81UTSX14325727332293,052118885,1015388153.688411,USD,13.115.91.164,35.51655923073199,-97.05229265506492,Quo temporibus id perferendis sapiente pariatur neque.,4a921885-54fb-41df-ac97-745bef1fb990,1702220261.089631,1749639279.360656,FAILED,PAYMENT,1.1423,0.8754,15145561.02,17300774.35
1,phelpsandrea,Gülenay,Khan,pward@example.net,+90 (917) 3515342,1948,9,6,NB,6783,Tarhan Expressway Crossroad,South Destinymouth,New Mexico,83361,AU,-31.95224,115.8614,GB46JQXC69068592441817,111948051,1364399881.876411,AUD,96.222.42.7,-31.753574311534983,116.08831641731798,Nihil voluptate esse deleniti.,qyorulmaz,Abdülhadi,Alemdar,nesipgulen@example.com,07564452872,1973,12,4,F,705,Yorulmaz Ville Manors,Gilbertfurt,Utah,46375,ZA,-27.76952,30.79165,GB44HECB04820989353961,067280779,1020620158.837626,ZAR,130.24.147.106,-27.430923568006815,30.069920236438392,Pariatur quod a nostrum illo optio consequuntur.,94f0aef6-cbb9-4695-9cce-6fded13f1136,1364411271.876411,1749639277.401232,PENDING,PAYMENT,10.1458,0.0986,22042364.83,223637425.09
1,ergulsuha,Sherri,Mansız,mcdanielmary@example.org,0816 908 76 90,1954,2,25,M,838,Hill Springs Shoals,Yorulmazchester,Florida,00660,CA,53.51684,-113.3187,GB94ENFE83574289870924,120950551,1688868856.846834,CAD,99.255.7.154,53.10984005363774,-112.7500347903585,Goal nearly value. Eight every light bit environmental.,wdavis,John,Dumanlı,gweaver@example.org,+90 (707) 0307937,1954,11,30,NB,296,Aclan Place Path,West Sarahside,Utah,16132,IN,11.12018,76.11996,GB77JDHB03514668425568,065713837,1565003270.270778,INR,175.235.220.44,11.494276098946031,76.211980450811,Perferendis magnam nostrum dolorem distinctio quas impedit.,6d2b9dbb-0913-47f3-8c6a-c0e091f54d13,1688873957.846834,1749639272.769287,PENDING,PAYMENT,51.2697,0.0195,24969341.08,1280170626.37
0,xbrown,Soyselçuk,Mcdaniel,vbennett@example.com,(521)896-4117,2003,4,28,M,21163,Christopher Mission Valley,Mançomouth,Kansas,03426,HK,22.37066,114.10479,TR743653061966975289289723,129176802,1499373387.667319,HKD,131.143.50.241,22.32070334376042,113.66506728801753,Perspiciatis reprehenderit iusto vel.,nevsaleakar,Monis,Sezer,amy20@example.org,0386 509 73 02,1952,8,3,F,446,Gümüştekin Knolls Skyway,Avşinbury,Indiana,02527,NL,52.26083,7.00417,GB61POUY00123737534875,034094804,554437875.296818,EUR,157.64.81.98,52.415148744774726,7.985605633894563,Minima ratione ullam neque consectetur quibusdam.,c8c54428-2e85-43e2-9481-e313a08e401e,1499381557.667319,1749639273.538121,CANCELLED,PAYMENT,0.1118,8.9484,19669447.35,2199044.21
1,nocalan,Yağızkurt,Scott,richardkey@example.net,001-981-907-2235x00647,1968,6,15,M,09992,Christina Isle Viaduct,Port Anthony,New Hampshire,02468,NL,52.26083,7.00417,GB94FNAG47677137009769,058403280,1619424300.358656,EUR,190.142.238.138,52.82600447547415,6.201350539482437,Rise soon network. Event country effect rest shake.,azettinergul,Saydam,Gilbert,edavis@example.com,0048-499 2570,1983,5,15,NB,10409,Wells Circles Flats,Lake Tevsberg,Massachusetts,47128,DE,51.20219,7.36027,TR355582759852645638405231,031402952,1006222533.277142,EUR,185.58.104.134,50.95830696552098,6.8136900650039225,Consumer others young pass. Test herself suggest suffer.,f5ef64d3-765b-4ef6-8857-5390dc17e1f0,1619427901.358656,1749639278.250891,COMPLETED,PAYMENT,1.0,1.0,15093187.15,15093187.15
1,omaca83,Daniel,Zengin,yamanyanki@example.net,680-400-5722x109,2003,10,21,NB,25744,Clark Haven Manors,North Douglas,Maine,88001,TR,40.1675,34.37389,TR414834001042933992840265,073244990,1723293865.906993,TRY,25.220.88.194,40.12601238788257,33.7669163659474,Such usually position edge position painting nor.,phillipjackson,Akçabay,Şensoy,usakarya@example.net,0700-136 5105,1975,4,27,M,3429,Mansız Roads River,Michellestad,Oregon,52300,HK,22.37066,114.10479,TR123425352767812900794641,125338204,1521800408.805347,HKD,200.7.171.238,21.792897626387624,113.39303227087301,Onto employee ready word have treatment.,169629d2-38e1-4009-93b3-71f50f7c2fcd,1723312865.906993,1749639271.883508,COMPLETED,PAYMENT,1.4704,0.6801,16772590.23,24662416.67
0,tammyprice,Christopher,Arsoy,dumanliesref@example.net,846-860-7296x74544,1991,10,1,F,190,Justin Port Brooks,New Howardport,Iowa,66979,NL,52.71083,5.74861,GB47XPLW37479848834775,035636106,1645462193.515478,EUR,1.157.225.8,52.36735853321174,5.005162404893523,Success condition quite dark sing.,korkmazalp06,Caitlin,Çetin,arsoyhaluk@example.com,+90(029)829-0454x9782,1993,2,8,NB,2634,Zengin Trail Streets,Anitastad,Wyoming,31865,KR,36.6009,126.665,TR792017776424634238712502,082003630,813337618.31997,KRW,11.230.178.161,36.74118361953496,126.88806253235832,Out consider his kitchen.,5983384f-5b6a-4b80-9860-32e4a2338643,1683574365.740109,1749639275.002501,PENDING,PAYMENT,1278.225,0.0008,13803511.07,17643992937.45
0,robertobrien,Lauren,Dumanlı,sendogan82@example.net,+90 (490) 5146120,1982,7,9,M,14506,Nelson Crossing Road,South Keithburgh,Nevada,38161,FR,48.90982,2.45012,GB36UFIV15063494184645,102336148,1012408098.226007,EUR,113.3.58.59,48.638086383425986,3.1338390075356974,Delectus qui aperiam.,kimfitzpatrick,Rita,Baker,mcdanieljames@example.org,+90(809)7383548,1977,4,3,NB,72326,Randy Pass Bridge,Durmuşbury,Pennsylvania,11664,MX,22.49396,-105.36369,GB44YNER41251385007130,090661336,1099796702.082804,MXN,64.10.125.91,22.166695341293863,-105.26127996780053,Ipsa recusandae nulla ratione autem.,19b8cbc0-c9c0-408b-be90-217ddb60f8b3,1133618650.929856,1749639277.320927,COMPLETED,PAYMENT,22.4431,0.0446,11786470.59,264524938.1
0,donald70,Victoria,Sezgin,kaitlynmoore@example.net,621.822.4795,1959,4,1,M,28369,Borahan Port Pines,North Şinasishire,Pennsylvania,72359,BR,-8.28333,-35.03333,TR448124580643250935786978,109744788,984175065.641313,BRL,21.26.53.30,-8.564882863694038,-34.38225999283026,Blanditiis commodi soluta minima nobis officiis cupiditate.,zenginnurtac,Jessica,İhsanoğlu,vmanco@example.com,(539)585-7857x969,1950,2,13,F,9486,Toktuğ Courts Green,Salasville,Massachusetts,23460,KR,36.6009,126.665,TR117231745801535003395390,042316532,709384414.401057,KRW,156.232.33.6,36.52611581430667,127.41667610276559,Fly others or far happen among increase.,ae77744d-c64a-42b7-9589-9d894c45db3f,1557394397.975418,1749639275.23892,PROCESSING,PAYMENT,289.2894,0.0035,19712379.99,5702582579.88
0,cetinokyalaz,Aycagül,Hayrioğlu,kismet66@example.net,601.514.0434x6328,1948,7,22,M,6477,Albert Inlet Springs,North Kevintown,Illinois,73226,JP,36.65,138.31667,TR797263187491932363948321,098827172,603771483.070093,JPY,210.220.189.162,36.66183802634188,137.50473068066196,Whom once coach instead school move. Of dream dinner.,timothyvega,Mary,Şama,ntarhan@example.net,0415-623 6551,1955,9,28,M,845,Amanda Tunnel Orchard,North Kahirtown,Montana,39840,AU,-25.54073,152.70493,GB68GPIP53924801232259,080345866,888795032.332817,AUD,93.165.149.160,-26.39865630084741,153.09061393477006,Dolorum laborum laboriosam mollitia quasi officia.,9a6444aa-dd8b-4968-a4d8-caa5611ad39e,1263126254.001316,1749639273.78301,FAILED,PAYMENT,0.013,76.9797,16995406.43,220940.28
0,garyallen,Patricia,Bilir,rodriguezronald@example.org,0949-602 0372,1992,2,20,NB,1519,Tara Manors Meadow,Eddieview,Missouri,11348,NL,53.16167,6.76111,TR022095988274396049269379,010077463,1075689225.67838,EUR,31.149.221.26,52.821001546091075,7.673880933377401,Dolore facere et corporis.,natashaharris,Almus,Öcalan,martinwilliam@example.net,+90(687)597-8772x4195,1963,12,17,F,154,Karadeniz Port Wall,Bilirshire,Vermont,94009,AU,-37.88333,145.06667,TR479023948813219854987540,066481278,1287173195.134313,AUD,60.163.164.163,-37.91087321465401,144.95273769183527,Explicabo quis harum voluptatibus reiciendis libero.,0f981fb1-e286-4ce6-8958-f8309940cc14,1611978896.958709,1749639278.49115,FAILED,PAYMENT,1.6246,0.6155,15341470.06,24923752.26
0,vedatseven,David,Hançer,pamela30@example.com,(624)926-2904x9325,1952,4,6,NB,81473,Maria Landing Rest,Laneville,Oregon,24830,ZA,-26.93366,29.24152,GB29FEXF86013107224057,113455717,1675629228.675505,ZAR,22.123.233.95,-27.79012740256999,29.634068741007173,Mollitia iure cupiditate.,durduserda,Özerdinç,Shields,amandabarnes@example.com,001-373-331-0458x60341,1986,5,26,F,971,Molina Causeway Island,Tevetoğluburgh,Kansas,61687,IN,29.22254,79.5286,TR570841110240067275913617,071067250,858031755.295329,INR,158.133.157.116,30.1699723870016,80.06148826696459,Market chance population especially however network.,9b5fe78a-5cf4-47e7-a27e-efe750317c57,1741634554.669728,1749639277.565212,COMPLETED,PAYMENT,4.8447,0.2064,15967566.61,77358069.96
0,pyorulmaz,Fehim,Mansız,duruksafak@example.net,+90(875)815-0133x6026,1969,1,1,NB,8548,Uludağ Terrace Port,Port Mary,New Jersey,34938,NZ,-38.65333,178.00417,GB62VCGJ68528530868464,040531856,577228899.016083,NZD,95.26.137.192,-39.02009729545624,178.80217540077751,Tempora vel blanditiis officia nobis vitae eveniet.,durmusmujde,Ekmel,Bilgin,henryshawn@example.net,+90(702)1138193,1990,4,22,NB,82405,Ronald Crossroad Courts,Duranview,New Mexico,38961,MX,17.94979,-94.91386,TR662057311742377894513943,082467357,1087509430.413484,MXN,34.251.36.130,18.32057277484578,-95.09487213792085,Alias excepturi occaecati aliquid.,d9617ace-336a-4677-9fdf-ccdd1692c1f3,1517850183.2087,1749639275.537533,PROCESSING,PAYMENT,13.1612,0.076,16300473.42,214533790.78
0,fayala,Mitchell,Akar,cakdeniz@example.com,731-709-6327x276,1965,11,22,F,7372,Yaman Streets Forges,Charleneville,Mississippi,95840,NL,53.16167,6.76111,GB49PXPE82356544182559,018577444,1140242801.110292,EUR,117.111.73.136,53.085957863787584,7.45965230374271,Attack air anyone structure. Base nation shake cell.,brianjoseph,Jose,Madden,ztevetoglu@example.org,001-447-578-2140x9546,2003,8,12,M,90565,Şama Knoll Burg,West Ferinaztown,Nevada,08105,JP,34.4833,136.84186,GB18QODI76249169811577,093289317,657188868.419523,JPY,62.236.226.191,34.956597959875964,136.7123665608343,Cumque sequi quibusdam pariatur aut.,41586bca-4a77-4d8c-82ef-5d0d30c0450d,1634974764.082933,1749639273.969155,FAILED,PAYMENT,125.065,0.008,12158336.68,1520582376.88
0,kathleencurry,Timothy,Hançer,iboyd@example.com,001-616-753-6922x580,1961,7,18,NB,02974,Durmuş Cape Trafficway,Zimmermanburgh,Maryland,86847,ZA,-24.19436,29.00974,TR517916523561886302777329,080120793,1024938906.3342,ZAR,2.182.16.134,-23.338770780886662,28.69713795870356,Rather success huge hundred total possible game.,skaradeniz,Feza,Aksu,nobletiffany@example.com,(205)953-0812x4444,1949,5,24,NB,5438,Yorulmaz Vista Drive,Dumanlıport,North Dakota,35253,HK,22.37066,114.10479,TR194659276015319439032947,025517866,672273519.891511,HKD,161.156.18.164,22.970062870576953,114.24679552376887,Sense history form wonder mind perform choice.,3da29bb5-e4f8-4ab3-aca2-93a17b1d3e6b,1525750294.615096,1749639279.124882,COMPLETED,PAYMENT,0.5429,1.842,16530033.61,8974155.25
1,aksukoldan,Leslie,Rodriguez,amynovak@example.com,551 1 815,1990,3,1,F,1608,Lisa Extension Rest,North Evrimer,California,16363,JP,36.53333,136.61667,TR025125239238125653460740,034104309,1726337758.566871,JPY,37.105.209.128,37.33004681946953,137.06997095971624,News last fire hold. Fall American nice much training.,hancerartan,Karen,Hayrioğlu,stoutrichard@example.org,+90(460)4147486,1967,2,18,NB,9146,Kevin Knolls Tunnel,West Kelâmibury,Kansas,37508,CA,46.1351,-60.1831,TR973318470442958606168879,023121160,1353156188.794091,CAD,69.236.223.30,47.02353870498071,-59.225838612725205,Pull young strategy race serve.,3b11da21-28d1-4c36-bb18-c6eaf28b6fbd,1726337858.566871,1749639272.174441,FAILED,PAYMENT,0.0125,80.2934,16090186.68,201127.33
0,sakaryaaynilhayat,Brian,Sosa,oncel14@example.org,03693285502,1950,3,17,M,610,Susam Forge Parkways,Halenurstad,Iowa,51556,CA,45.40008,-73.58248,TR148256815869747382591781,048489845,1565100813.276397,CAD,50.204.229.177,46.38241451962366,-74.47924331923672,Deserunt tenetur consectetur.,tammymarsh,İmge,Franklin,alyssa27@example.net,3065391005,1954,4,12,NB,66891,Walker Grove Stream,Port Richard,Florida,65489,AU,-33.75881,150.99292,GB65KXFU00925033050979,116673208,536768760.101641,AUD,115.67.81.206,-33.594007784185564,151.51640097546672,Message deal traditional story book note.,98ac76c9-c89e-45a2-a8f3-1430755fcfd2,1734020667.812199,1749639278.371779,PROCESSING,PAYMENT,1.043,0.9587,14674163.87,15305152.92
0,meyerlaurie,Bilkay,Jones,riddlejohn@example.org,544-605-1641x4374,1998,4,13,NB,8533,Karadeniz Forest Spring,New Aksoy,West Virginia,23375,US,34.14251,-118.25508,TR198091263705777998448619,096332135,1454380629.546117,USD,51.71.210.81,33.15842258224018,-118.12472843695359,Ipsam ab aperiam est repudiandae consequatur possimus.,omur89,Nicholas,Akçay,msener@example.org,001-887-395-8412x870,1950,8,27,NB,7798,Johnson Inlet Key,North Selmin,Arkansas,94163,NL,51.955,5.22778,GB29BZAP11245911522189,077430137,601843581.973707,EUR,161.41.171.176,50.98975703049946,4.867834712051768,Reduce that throw down these.,3ea883ba-5f0f-416f-85d6-860ff685d5ad,1655168402.929067,1749639274.775029,COMPLETED,PAYMENT,0.8754,1.1423,15241070.69,13342033.28
0,boydjacqueline,Eddie,Akdeniz,ozlu20@example.org,120 2 005,1968,6,23,F,64171,Kyle Branch Knoll,East Üzer,Massachusetts,20790,AU,-33.88096,151.07986,TR854495358620093991182996,046992800,542450255.830412,AUD,113.145.35.207,-33.98364131362154,150.34075823700573,Velit suscipit hic deserunt.,durduayasun,Sunay,Brown,ilsu37@example.org,001-308-392-7044x7701,1996,4,9,F,6068,Mark Loaf Canyon,Port Lisashire,Washington,66586,DE,49.03685,8.70745,GB28DDWH44762741303383,040099932,899969874.732273,EUR,131.119.70.217,50.00966891173222,9.61022862369835,Choice truth draw stock.,ed5ff45a-6032-435b-befa-ef02601cf66b,970195897.496927,1749639277.564748,PENDING,PAYMENT,0.6155,1.6246,18794745.62,11568165.93
