FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,mmorgan,Luis,Fırat,sherry22@example.org,923.365.3192x873,1966,12,27,F,8795,Şama Road Orchard,Jacksonside,New Hampshire,82252,KR,36.6009,126.665,TR584444639997578236711769,075876560,1099735622.42443,KRW,4.70.6.79,36.78911616408281,127.11723740112333,Placeat sequi velit assumenda quis.,bekbaydurmus,Tiffany,Çorlu,nafii08@example.org,+90(661)1976148,1966,8,12,NB,85263,Edwin Mountain Spring,North Eminshire,Vermont,66203,DE,52.53048,13.29371,TR708446827791828495806643,052387205,1345290923.872424,EUR,75.131.180.49,52.31306050651021,14.018863743712458,Possimus exercitationem molestias libero non temporibus.,35348fdb-4e51-46c9-8005-0a8582c7fe94,1575720246.921585,1749678503.753389,COMPLETED,PAYMENT,0.0008,1278.225,14589873.64,11671.9
1,baytal66,Erin,Ertaş,samantha95@example.org,+1-759-948-0161,1958,1,7,M,9191,Sakarya Rest Course,South Dürrüşehvar,West Virginia,64645,FR,46.67535,5.55575,GB39ZBIU47887453151955,120893061,1449186053.535244,EUR,11.46.84.0,47.0525543105144,5.007187717624307,Sint sunt veritatis. Ipsum atque ea dicta magnam aliquam.,urhan98,Sarpkın,Kelly,sevlainonu@example.com,+90(051)203-9966x7055,1950,4,1,M,81289,Natalia Path Cliffs,North Brandy,Virginia,10848,JP,35.06667,135.21667,TR471321995630893227282213,116104337,676445917.368404,JPY,166.114.164.127,34.86775464622818,135.5192081877502,Repellendus animi autem expedita rem est.,8645d6c5-f698-4bf0-bfeb-485e66472f7a,1449193273.535244,1749678503.626715,COMPLETED,PAYMENT,125.065,0.008,24597874.43,3076333165.59
0,megan28,Jacob,Şener,michaelmullins@example.net,0748-544 4283,1961,1,7,NB,2917,Perez Terrace Track,Bilginchester,Georgia,42989,CH,47.30997,8.52462,TR322910998012434854911002,063836101,923951275.5342,CHF,133.80.247.176,47.057403101809925,9.30412250219595,They position say spring cause lot.,tigin78,Jonathan,Richard,morganmora@example.com,0820-087 4560,1984,11,25,M,77298,Pacheco Flat Inlet,East Ryanfurt,Montana,11896,HK,22.37066,114.10479,GB14HGCU22250979443943,029522213,481170929.752608,HKD,222.49.106.173,23.35545228158958,114.28893028557479,Mollitia atque explicabo. Neque voluptatibus inventore non.,fcf273a0-38a2-4b22-928b-1a182c006b26,1431814406.43511,1749678499.560218,CANCELLED,PAYMENT,7.9514,0.1258,18774455.71,149283207.13
0,tevetoglutandogdu,Ryan,Yılmaz,corluazade@example.net,5862973379,1977,1,31,F,83032,Allen Shore Mall,Cebesoyport,Connecticut,16689,GB,50.82882,-0.32247,GB31FGFZ84277408813146,096472341,1531683167.419294,GBP,3.135.95.112,51.23209302988781,-0.3488468221126197,Language less gas sense stuff them work.,turkmahter,Brandon,Bird,ozgealemdar@example.net,0433-471 0153,1953,10,13,NB,05775,Akar Island Mission,Vezrifeview,Montana,77267,CN,23.73333,114.68333,GB31LNBW00351974539128,054545977,1434398518.276849,CNY,135.224.183.150,22.880555298446584,114.29153557159954,Training oil yes everybody.,17e4beac-5b0c-4d58-a8d5-3ba64ef0ce84,1531701277.419294,1749678501.463485,CANCELLED,PAYMENT,8.7361,0.1145,21572668.49,188460989.2
0,duranibrahim,Katherine,Gordon,michael63@example.org,0914-791 3373,2002,1,4,NB,084,Kavurt Skyway Shoals,Port Hıfzullah,California,14091,CH,47.30997,8.52462,TR750556074080493286223360,032743050,772859100.170558,CHF,15.240.20.52,46.42399140492262,9.313822506548979,Nemo exercitationem enim neque similique explicabo nemo.,heather95,Över,Carlson,rumeysademir@example.net,(941)968-9826x0051,1976,3,24,M,350,Glover Well Curve,West Şahinbey,Wyoming,59697,NL,51.955,5.22778,GB38QEVN05811244922541,044582458,875062497.264902,EUR,177.39.182.218,51.18674428970268,4.989614416278401,Poor usually where. Over focus report represent piece.,79924220-07d0-471f-95ab-2ed2a25c53d4,1206881225.36918,1749678498.732613,COMPLETED,PAYMENT,0.8886,1.1254,15464054.59,13741358.91
0,lindavega,Temirhan,Burns,gulnaziyekisakurek@example.org,001-623-684-6428x0531,1954,3,30,M,4887,Abdiş Gardens Alley,Moorebury,Colorado,12066,CN,46.51872,86.00214,TR130565903391602201086086,116266107,820334109.620221,CNY,101.237.16.91,46.59264170078421,85.58796446640945,Whose visit pull believe couple information two.,safet64,Göken,Kısakürek,acarrillo@example.org,254-291-5471x86821,1958,12,8,M,47273,Kenneth Cape Shoals,New Eric,Florida,47631,HK,22.37066,114.10479,GB75FQWX93971965628259,072178575,537803551.469689,HKD,188.163.199.76,23.2665194216895,113.11387355211036,Area property beyond performance value two quickly special.,88778526-b0b9-4cea-9f6f-bc13a836c41a,1417595185.782969,1749678497.813998,COMPLETED,PAYMENT,1.1405,0.8768,10285113.09,11730171.48
1,yilmazkamar,Akdora,Chavez,sheryl51@example.org,205-808-8955,1963,3,6,NB,807,Marcus Causeway Dam,North Özalpsan,Nebraska,80711,DE,49.5099,6.74549,TR107940064721916786407935,110179106,1685374141.217442,EUR,134.53.92.111,48.78014947704333,7.521058101143639,Voice successful tough.,operez,Gerald,Sezgin,mumtazeulker@example.org,+90 (819) 8492587,1958,2,11,NB,118,Suzanne Isle Turnpike,East Heatherton,Kentucky,66529,NZ,-38.65333,178.00417,TR770979209424076997305308,091356831,1295567846.296005,NZD,50.99.57.102,-38.3247210171198,178.06103170836218,Animi ullam mollitia fuga quam totam.,2cb68aef-b402-4276-96d4-c8338336bc8f,1685381591.217442,1749678504.455165,FAILED,PAYMENT,1.7052,0.5864,21112130.08,36000404.21
0,psweeney,Paul,Moore,kevin74@example.com,308.688.7710,1950,5,28,NB,873,Brown Orchard Inlet,Lake Amremouth,Pennsylvania,50986,AU,-31.95224,115.8614,GB56OXCC40434311718098,052290758,1341378838.049514,AUD,131.197.47.2,-32.4912899612696,116.35343402241789,Marriage line tax later. Sign subject fall still citizen.,biltas87,Micheal,Anderson,boydjoseph@example.net,(812)420-8141x81457,1956,1,17,NB,8046,Emily Ways Estates,North Sadiye,Oklahoma,31976,IN,25.49043,85.94001,GB87DAMB01590562842679,016207428,725964625.680644,INR,13.138.252.100,24.992681958420057,85.87508068420595,Mr point career author employee type brother score.,9fd8df5a-b13f-4ff2-8173-7b792669268b,1436832320.497876,1749678500.547721,COMPLETED,PAYMENT,49.1538,0.0203,13162315.07,646977802.49
0,smithtimothy,Nurey,Sanchez,sensoyedgubay@example.net,(396)876-8252x853,1999,10,27,NB,908,Manço Oval Knolls,Brianborough,Missouri,34375,NL,51.955,5.22778,TR086314169777214053376777,101910549,1525404337.833536,EUR,10.136.10.203,51.722172273189386,4.690312426266029,Crime star attention single nearly hard be member.,mengi28,Cory,Austin,juan10@example.net,001-381-542-1142x5598,1987,10,19,F,0754,Akçay Islands Overpass,Port Patrickhaven,Iowa,36844,NL,51.65333,5.2875,TR288128208125434810466120,050756472,1123620850.74922,EUR,209.216.104.248,52.0048554145028,5.572996322509483,Option prepare anything message edge information.,6ecc0df5-b199-43aa-a271-246b678fd840,1525419027.833536,1749678500.771729,PENDING,PAYMENT,1.0,1.0,15801046.82,15801046.82
0,brianbuck,Hunter,Erdoğan,nicholasjoyce@example.org,(549)340-1461x535,1958,5,17,M,4004,Gül Corners Hollow,Curtistown,Texas,69397,GB,50.76306,-1.29772,GB43MXYK60505366840995,099665142,1733551155.508988,GBP,139.169.190.60,50.696356155313175,-1.4136542314189016,Available administration support safe create police.,yayak95,John,Şama,rebeccaburke@example.org,(955)212-0209,2000,11,15,F,600,Smith Burg Cliffs,East Zümre,Ohio,42996,US,39.71734,-74.96933,TR704191134597941055450792,023072044,659657352.071777,USD,59.77.29.75,39.087712013877635,-75.60272615464697,New energy risk very.,fd7fc9d1-91a3-4bac-8576-533dc907b60b,1733558356.508988,1749678501.699306,FAILED,PAYMENT,1.272,0.7862,18278316.92,23250019.12
0,ecetin,Erten,Lawson,kakdeniz@example.org,280 2 594,2000,9,11,M,75079,Ferzi Pass Loaf,West Başaystad,Idaho,52957,KR,36.20389,127.08472,GB53MPND81204124853254,084226981,1358352714.142329,KRW,95.142.3.228,36.918159522530075,127.18632887242939,Necessitatibus omnis consectetur doloribus odit iusto enim.,umusan17,Kari,Alemdar,kevinmay@example.com,5316900680,1953,12,17,F,97471,Tarancı Spur Station,İnönüfurt,Idaho,87794,NL,52.09,5.23333,TR234877610380624252996088,110888581,1184463903.582363,EUR,165.191.15.7,51.692415463705494,6.174855244412807,Cupiditate ea unde impedit perspiciatis.,5d1bb2ce-9c5b-465d-82e4-78036e99be41,1749261594.653747,1749678502.455591,PROCESSING,PAYMENT,0.0008,1278.225,11928934.13,9543.15
1,dguclu,Aaron,Winters,john51@example.org,(434)511 2458,1992,6,20,M,0374,Lopez Bypass Isle,Cooperfurt,Iowa,89432,KR,37.65639,126.835,TR798444920659915302440690,045496941,1299956234.444134,KRW,176.241.230.17,37.69255691578574,126.59953972239327,Finally doctor particularly second he again.,candiceclark,Aypar,Yıldırım,tagangulergul@example.com,0448 484 24 22,1995,12,21,F,007,Brown Mill Springs,Henifechester,Oklahoma,60477,AU,-38.16604,145.13643,TR875324279452233913813970,056995583,1087813747.486526,AUD,125.80.160.56,-38.3211365656298,144.87860565874556,Heavy see pay six sometimes serve.,3d273db1-8532-40f8-8ad6-75bc6c8dc5cb,1299957204.444134,1749678502.651878,FAILED,PAYMENT,0.0013,786.7695,17619541.82,22905.4
1,chungalexis,Joel,Farrell,corey45@example.com,02322945019,1983,11,20,NB,293,Lee Knoll Lights,Lake Tınalberg,Rhode Island,09625,AU,-37.9,145.18333,TR949617429594094104984873,076485329,1699712423.357921,AUD,205.190.161.148,-37.305965228510836,144.8469087613698,Nostrum voluptatibus perferendis facere voluptatem.,bagdas11,Akar,Adams,muslum65@example.com,+90(908)866-5415x902,1975,1,1,NB,720,Yaman Landing Corner,East Yahşikan,Delaware,26299,CH,46.18396,6.10237,TR073468322256662392954863,019824002,800080510.822823,CHF,144.12.116.14,46.87337332089982,5.120936214133522,Labore possimus aut corporis.,2ec65f17-ff57-42cb-9401-a7198831f582,1699730664.357921,1749678504.017393,PROCESSING,PAYMENT,0.6927,1.4436,22949123.86,15896858.1
0,jennifermaynard,Müveddet,Garza,famihayrioglu@example.net,+90 (501) 3748551,1946,10,26,F,293,Sandra Ridges Parks,Akisestad,Montana,58800,JP,35.815,139.6853,TR074826556048305171444867,098565256,687228826.191159,JPY,101.38.195.133,36.3365341972035,138.832949849568,Labore magni neque voluptatum.,matthew80,John,Johnson,burcuhanhayrioglu@example.org,4068336446,1947,4,13,NB,91973,Jesse Land Meadow,West Özertemfort,California,03864,DE,50.82709,6.9747,GB95GIYL85309426882142,097418126,1222845722.037002,EUR,171.178.209.202,51.35440773813012,7.864737168315292,Bank will front trade style final song.,0c4863d9-962c-420e-99eb-af5a28e919d9,1245845566.511843,1749678498.199486,CANCELLED,PAYMENT,0.008,125.065,11347080.09,90776.64
0,zihni87,Yücel,Garcia,davidpena@example.net,+90(791)435-4634x267,1984,10,25,NB,88771,Rich Ville Burg,Petersonbury,Missouri,11702,FR,43.32393,5.4584,TR277666424918106509945287,102829192,981713210.382341,EUR,197.248.114.155,43.021274019060314,5.795482947129499,Company point happy model a enough from.,aslantaygan,Hidir,Burton,rickey56@example.org,(998)717-3337,1976,2,4,M,4895,Ramadan Roads Street,Erensoymouth,Minnesota,77569,FR,48.79325,2.29275,GB91YJQB70784903717855,067490268,1219183131.697457,EUR,182.241.102.247,48.851594950739084,2.3134958302465707,Deep work bed gun until social.,8461946c-d0af-4136-adb3-20139a42ed95,1230311125.903349,1749678502.165938,PROCESSING,PAYMENT,1.0,1.0,17224966.8,17224966.8
1,arsoyfahrullah,Kevin,Demir,gallegoslori@example.com,+90(869)326-4019x2676,1957,12,10,M,7626,Ernest Motorway Stream,Lake Samanthastad,Delaware,44607,AU,-33.79176,151.08057,GB79XMKW48104898934909,096592629,1482265068.480704,AUD,106.179.34.238,-34.5952325888693,150.31155227741164,Act fact key heavy day.,rothtravis,Edward,Delgado,tdurdu@example.org,(781)569 3463,1971,12,16,F,5495,Çamurcuoğlu Hollow Lock,Roberttown,Montana,38791,MX,19.32932,-98.1664,GB68NQUH60361749397423,107730309,594320641.938275,MXN,197.171.106.235,18.454186597652438,-97.27761808668662,To research staff the chance.,1856f73d-eab8-4a29-b822-1937e4e09b1f,1482280978.480704,1749678504.101221,COMPLETED,PAYMENT,13.8141,0.0724,24991759.42,345238663.8
0,dilder84,Ashley,Torres,artan04@example.com,+1-862-838-1480x1292,1948,6,22,NB,113,Gülen Ranch Wall,North Simbermouth,Colorado,83676,RU,59.80917,30.38167,GB82ULEL42336297107259,050343445,1341491280.476165,RUB,65.85.3.152,59.86560489398294,30.608354897647537,Unde aperiam enim nam modi.,frogers,Daniel,Alexander,sezginhaluk@example.net,0264-298 0962,1996,1,19,M,4592,Silva Curve Spur,Lake Emily,Indiana,72754,CH,47.30997,8.52462,GB48BPRP15140472790464,033294265,1737809696.449299,CHF,113.123.142.66,47.4675463352729,7.792459230917891,Molestias aliquid vero laboriosam.,b41ba2b8-d54e-470b-bac6-6a24b9ed3668,1739947269.846204,1749678497.190265,CANCELLED,PAYMENT,0.0141,70.6745,17464221.52,246245.52
0,lwoods,Edward,Sanchez,yvonne53@example.net,439.528.0453,1995,3,26,F,20104,Lee Mill Crossroad,East Önelburgh,Nevada,85266,CH,46.18396,6.10237,GB50TIIK35428279709222,081684937,1213705852.221292,CHF,34.78.218.47,45.87059374904479,5.543863838017252,Computer foot member laugh certain else.,scott78,Görsev,Ergül,mcculloughcameron@example.com,620.557.6532x6630,1997,10,3,NB,0249,Gabrielle Divide Field,New Gülmisalbury,Maryland,92175,CN,35.64889,117.27583,TR562776093753749306120113,021620728,1327646521.192902,CNY,177.24.147.193,36.09256026467932,117.76155539985571,Avoid their see despite.,10205abc-f37e-456e-b66e-2d068fbe6dc4,1477900879.66238,1749678498.041919,PENDING,PAYMENT,6.9716,0.1434,11958515.56,83369987.08
0,hadrey42,Sara,Yıldırım,nlam@example.com,+1-577-476-2048x8789,2001,2,12,NB,0674,Theodore Cliff Path,Romanmouth,South Dakota,50801,NL,51.95838,4.47124,GB86RXIQ76413088399217,098492358,1352363503.857662,EUR,110.33.74.134,52.33879101568263,3.6791965703016216,How special debate usually support race because must.,joymartin,Yankı,Türk,brandonhicks@example.net,578-672-6818,1950,12,2,F,8273,Galloway Ranch Drive,Vazquezborough,Minnesota,68923,HK,22.37066,114.10479,TR528811851860096271543644,119123467,1619368926.934097,HKD,98.86.136.122,21.979797573870147,114.3726228362019,Popular such thought traditional piece.,24df2596-27c4-4c7d-9c16-5e88d7f4ece6,1624302936.581396,1749678500.266391,CANCELLED,PAYMENT,8.9484,0.1118,14998830.85,134215537.98
1,stephaniemitchell,İkiz,Akçay,eocalan@example.net,663 9 964,1965,11,29,NB,5690,Tanyolaç Dam Prairie,Lake Dennis,New Jersey,05670,IN,31.28092,74.85849,GB53SAVD31162722983445,013613196,1603864904.793449,INR,98.209.147.156,30.535105972431403,74.3701135966834,Magazine choose there general. Consider here theory eight.,holmescasey,Cynthia,Smith,lisaray@example.com,+1-884-996-3428,1984,7,13,M,619,Yüksel Mill Way,West Heatherport,Florida,93589,FR,48.86667,2.08333,TR583932542772657151306476,051585639,1436670913.85417,EUR,24.1.226.150,48.130451535098054,2.095137492702195,Test term energy.,4c7662b5-704c-4b10-9f3e-a046776ba4b2,1603872174.793449,1749678499.731985,COMPLETED,PAYMENT,0.0125,79.8577,16519853.51,206498.17
1,usezgin,Ürper,Bridges,klinestacy@example.com,0419-354 8017,1950,6,16,M,09445,İnönü Avenue Loop,Günartown,Washington,62139,US,33.50921,-111.89903,GB48COJJ76356708701875,050942189,1745559207.989398,USD,196.255.76.73,34.05749196219784,-111.12747295674896,Law focus out either more next.,paul80,Yıldır,Torres,alaz68@example.com,(561)383 8941,1968,10,21,NB,5207,Yılmaz Pines Landing,Port Yaşarhaven,Utah,49949,BR,-17.74431,-48.62789,GB49TJXR45197389974037,018538221,1734474447.200201,BRL,207.101.30.214,-17.891093916471462,-48.206354077752,Illo possimus commodi optio ipsam.,cbb3572c-25d0-4d8f-9a6b-773c33a4511e,1745559257.989398,1749678498.653643,FAILED,PAYMENT,3.8679,0.2585,22151832.79,85681074.05
0,escobardavid,Jessica,Mcguire,mancobilgutay@example.com,+90 (161) 7799981,1961,3,24,M,14473,Hunalp Manors Lodge,West Carrie,Illinois,10734,RU,58.1908,40.17171,GB93PFBC12877072162018,025586062,1308608154.415095,RUB,154.107.129.21,57.978809692971815,40.603184205866626,Maiores praesentium nihil.,gulguzelyorulmaz,Arıel,Karadeniz,ilim45@example.org,+90(675)299-9020x2846,1964,9,3,NB,115,Ağmur Run Islands,Lake Davidshire,Massachusetts,21811,US,37.71715,-122.40433,TR347923008529569325047875,011700072,1089456324.111783,USD,84.71.209.146,36.83743944782878,-123.31156608794444,Illo facere facilis modi in neque.,f3a3e582-4c9b-45d6-aeec-3d3c1dc0602a,1357368090.388218,1749678499.116383,CANCELLED,PAYMENT,0.0144,69.6259,18491518.66,266277.87
0,adamsdiane,Holly,Mcdonald,sinasi57@example.net,621-973-4021,1969,6,10,M,186,Alemdar Mountains Lakes,Port Amanda,Minnesota,32844,CA,50.26729,-119.27337,GB38MHYI80827035056814,097944959,475242159.22095,CAD,203.140.114.169,49.46592667542601,-119.49120839454307,Cell international necessary their reality exist.,howardtimothy,Oluş,Oconnell,xrodriguez@example.org,+1-973-970-7708x9685,1975,1,16,F,2404,Mahir Trafficway Courts,Odonnellton,Wisconsin,05255,CH,47.30997,8.52462,GB64SHFU91065782517054,104361331,1062630580.158472,CHF,194.71.68.228,46.67948553434314,7.780764930354595,Marriage all professor page fly they room.,8c345575-fa93-4ab9-912d-7151866922e1,1384670644.493902,1749678502.85562,PENDING,PAYMENT,0.7225,1.384,11323593.63,8181296.4
0,raylopez,Paker,Arslan,williamanderson@example.org,502-967-0367x24041,2001,4,2,M,173,Christopher Points Place,West Cherylbury,Arkansas,39966,CH,46.18396,6.10237,TR589703918491673660589724,102041417,1357955077.381032,CHF,54.70.78.232,45.57617206048734,6.834540244140191,Itaque velit voluptates incidunt.,iyoung,Sara,Eraslan,kisakurekgulce@example.com,495-814-9781x59264,1956,4,22,NB,10703,Gill Wall Haven,Yılmazchester,Missouri,51122,AU,-32.05251,115.88782,TR153527048942331996091833,119307953,757684351.422256,AUD,62.183.143.98,-32.552630471914426,115.69206745166845,Picture ever another look.,d859b621-c334-40d0-b80c-e67705432c83,1500431630.634342,1749678499.804598,CANCELLED,PAYMENT,1.4436,0.6927,11419706.62,16485488.48
0,yargisakarya,Joseph,Fırat,amansiz@example.com,629-534-9279x048,1948,7,21,NB,78053,Dağistan Islands Land,Durmuşburgh,Kentucky,27096,CH,47.30997,8.52462,GB48PIFO09768838178801,076807981,1679451770.054788,CHF,140.109.78.130,47.97984078347191,9.305483171320533,Cupiditate quibusdam eaque cupiditate nisi voluptate.,nrodriguez,Sonad,Ülker,charlene22@example.org,+90(006)6220098,1954,9,22,M,7205,Velitdin Cape Plaza,Eraslanfort,Idaho,36257,CH,47.30997,8.52462,GB44MHBX99541316099167,105211176,965414028.836203,CHF,18.146.206.34,46.34424164565617,9.037919711581896,Until walk marriage back girl. Woman hear campaign.,9bc403cc-799c-42ff-a0ba-cc664154b99d,1711984714.751139,1749678504.674721,COMPLETED,PAYMENT,1.0,1.0,17500387.67,17500387.67
0,yorulmazsemsettin,Christopher,Garza,yalinbilir@example.org,+90(177)964-5473x621,1948,12,12,M,92462,Durdu Plains Inlet,Port Suphifort,Idaho,96058,GB,53.00974,-3.05814,GB24SNRW41102250038169,027239964,1160883946.954307,GBP,195.51.184.178,52.81718528163834,-2.374037994504594,Doloribus cum occaecati magnam aspernatur.,smithadam,Halidun,Nolan,serda96@example.com,+1-855-460-0597x092,1996,3,28,M,7235,Yankı Keys Lights,Lake Michael,Indiana,70288,FR,44.80477,-0.59543,TR200099099298440619345428,115445068,964267941.583316,EUR,106.7.42.71,43.94570606044719,-0.4039281801140969,Natus aliquid rem molestias sit voluptatibus autem.,a9744e4a-8376-4297-a60a-9baf9c765cc2,1714759832.508422,1749678503.367867,PENDING,PAYMENT,1.1135,0.8981,19653138.27,21883769.46
1,dduffy,Ezgütekin,Smith,akatay53@example.com,09742684361,1983,8,24,F,78254,Demir Circle Estate,South Amandaville,Delaware,96981,HK,22.37066,114.10479,GB11ZHTU10407040139145,075900410,1510162359.249801,HKD,166.127.125.167,22.542722710085698,114.38681259045664,Care especially usually focus his southern player.,demirelvafir,Melissa,Thompson,rhernandez@example.net,+90(919)707-5819x704,1995,7,22,NB,0989,Thomas Run Corners,West Eryıldızfurt,Utah,79280,CA,53.51684,-113.3187,GB69CTHI61410161394618,072748895,1001833408.0596,CAD,81.168.72.245,54.39222322703025,-113.23300536803266,Station baby blue tend painting company size lot.,5ebf16b7-7861-4682-b27e-89b02bf66364,1510180919.249801,1749678505.114082,FAILED,PAYMENT,0.1741,5.745,18358123.72,3196149.34
0,lindaberry,Abdulbekir,Michael,eraslanhidir@example.com,(706)375-7513x566,1986,6,9,M,6619,Hannah Skyway Path,Erictown,Oklahoma,68500,ZA,-26.93366,29.24152,GB55QKLS34282792183880,050851995,505270552.185945,ZAR,137.88.149.222,-27.00169512388348,29.102974950940425,Error officia temporibus.,izengin,Matthew,Şama,cody47@example.org,741.784.3950,1995,4,1,M,135,Jennifer Turnpike Ferry,North Amandamouth,Utah,88059,DE,51.88333,8.51667,TR041737112487566485598573,104114504,846940478.826084,EUR,43.249.173.222,51.28889713161139,8.037137985411702,Voluptas illo maiores ex eaque molestias explicabo dolore.,5cb03abc-a442-4383-ba2b-5d4514571b05,1701565232.791192,1749678501.167019,COMPLETED,PAYMENT,0.0607,16.4834,19000180.52,1153310.96
0,mkaradeniz,Salami,Durmuş,christineanderson@example.com,0322-831 0572,1968,6,20,NB,270,Şeyda Estate Drive,Doğannurview,Michigan,51436,GB,53.69786,-2.68758,GB27RRWB23145678251460,128249138,1374779379.198016,GBP,94.117.132.57,53.6557443920441,-1.7780272327547872,Buy heavy happy father community may decision.,tfox,Açılay,Erdoğan,bilginbusranur@example.net,(687)659 1649,1957,10,5,M,717,Robert Fall Fields,Karadenizport,Delaware,02624,CA,49.88307,-119.48568,GB08SCNN33613865204171,019181059,1258202321.457902,CAD,207.231.232.254,48.93223401180486,-120.07160663697739,Ab expedita unde excepturi.,63d1e080-056c-428c-8967-63f001cd12c3,1702752093.433137,1749678497.243325,CANCELLED,PAYMENT,1.7343,0.5766,14014823.27,24305908.0
0,jasminethomas,Jennifer,Green,kizilaksu@example.org,6502604524,1956,5,11,NB,9362,Walters Trail Glens,Yamanport,Kansas,38643,MX,19.32889,-99.32556,TR601054648611944541868584,097866231,1622893608.786397,MXN,61.180.170.180,18.90221179477097,-100.16003392963492,Occaecati provident minima ad alias ea.,fgonzales,Özertem,Hançer,xakcay@example.com,(949)439 9649,1992,10,4,NB,078,Moore Grove Tunnel,South Berksaybury,Hawaii,18645,TR,39.59611,27.02444,GB06RVEU41791734243220,108451108,1456104759.87867,TRY,9.149.107.158,38.68523758310202,27.69765081096189,Suggest some ok back board.,b8730d2a-d6d1-45c6-aacb-aa0e8885494e,1675884496.75954,1749678498.803071,PENDING,PAYMENT,0.2712,3.6877,16506337.04,4476518.61
0,jonathon50,Özlü,Zorlu,dertas@example.com,+1-812-560-1870x01316,1991,7,3,F,522,Yaman Way Mountain,West Megan,Montana,61559,US,40.67705,-73.89125,TR986703454268678861996121,041604614,1030823966.277169,USD,148.80.62.235,40.63485025045942,-74.51093379291741,Religious station child position finally book.,ramirezjon,Anthony,Gül,jarslan@example.org,(251)466 6892,1995,9,25,F,50737,Keith Forge Hollow,East Karaca,Illinois,99610,IN,18.18158,76.03889,GB49WXOW12988502792862,093590556,656070333.059381,INR,180.216.219.178,17.46869468742976,76.92017120603059,A dolores illo ipsum sed voluptatem architecto fugit.,738f3147-6ac5-46ad-b17a-84e296e12444,1096971421.532868,1749678504.964347,PROCESSING,PAYMENT,69.9065,0.0143,18226709.91,1274165496.32
0,kisakurekalemsah,Joseph,Malone,hancerkiyasi@example.com,+90 (006) 9904189,1953,6,11,M,190,Sophia Garden Locks,East Mishat,Rhode Island,27012,CH,47.30997,8.52462,TR552005524275869111520360,067001644,1174912748.369699,CHF,204.209.200.214,46.430523280198344,9.162918189636184,Atque dolorem quibusdam.,juliabishop,Kutay,Marks,stephanieeaton@example.org,5389816164,1985,6,8,M,36844,Zachary Valleys Island,North Brookefurt,Minnesota,79926,MX,21.28306,-89.66123,TR632755398882251538386762,047184057,1529903589.368675,MXN,135.96.24.203,21.44393697371206,-90.21549926430608,That enter forward hundred two.,fc977aa3-ba75-4d20-8430-66d86f826c6a,1574929743.234429,1749678505.170015,PENDING,PAYMENT,19.9423,0.0501,14654432.46,292243088.45
0,susanmitchell,İmrihan,Sezer,busranur25@example.com,616.879.6234x046,2000,12,22,F,7664,Zengin Fort Knolls,South Alex,Texas,70850,AU,-31.95224,115.8614,TR369555455768418288964223,077899260,755397789.496234,AUD,22.149.200.198,-31.31144181907666,116.7106166812834,Vel placeat ex sint. Nostrum sit tempora eligendi ipsa.,leemarcus,Günkurt,Zengin,balatekin54@example.com,514.925.8684x355,1969,9,3,M,5519,Melaha Dale Extension,Davismouth,Nevada,02066,FR,48.79325,2.29275,TR598039095603730540825053,058119150,1460002401.789943,EUR,10.93.27.165,48.38883124833561,2.712914524958641,Last focus PM present traditional affect director.,cf7610be-a9ac-4b9b-846e-9ec4d9106927,1475395809.248031,1749678502.566148,PROCESSING,PAYMENT,0.6155,1.6246,12255006.56,7542956.54
