FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
1,hallen,David,Owens,matthewnichols@example.com,04439648639,1969,2,23,M,06978,Hicks Meadows View,South Adilaville,Minnesota,58464,NL,52.14,5.58472,GB47LIQD77764392420978,029754175,1633278677.720041,EUR,192.63.98.159,52.202425011936874,5.803336590151463,Est consequatur beatae sunt.,akgunduzkaygusuz,Güllühan,Mansız,thompsonjeffrey@example.org,0561-101 9936,1950,3,3,F,049,Akay Flats Path,Anthonyport,North Dakota,60631,TR,38.4002185,42.1081317,GB97CMCK51163779251935,105762625,692548593.32976,TRY,33.118.132.243,38.23185967895486,41.84580686318261,Range company maintain individual meeting administration.,02a239ed-9419-40e1-b3ca-2da729711191,1633297237.720041,1749678424.246703,CANCELLED,PAYMENT,6.0859,0.1643,22420104.75,136446515.5
0,alexander50,Risalet,Thompson,ijohnson@example.net,001-445-661-6110,1980,10,20,NB,5949,Rodriguez Walk Squares,North Julie,New Hampshire,76113,RU,56.11281,69.49015,TR850651315656417601439401,041893771,512651473.880334,RUB,105.251.171.166,55.71539421485021,68.86507422863751,Watch age last strong place teacher stage crime.,kibar64,Maşide,Hardin,ihsanogluimge@example.com,+90 (544) 7385384,1953,12,29,M,9249,Young Divide Estate,Williamsborough,Louisiana,96679,HK,22.37066,114.10479,TR986075344277261565894383,034847828,598713119.115008,HKD,95.154.22.225,22.02166046077783,113.80367734996587,The report order actually back.,a3849b49-2522-4d20-ad18-9117c8e1f4bd,800689390.573421,1749678431.498561,PROCESSING,PAYMENT,0.1125,8.8884,10140850.3,1140845.66
0,carl86,Timothy,Akgündüz,ryancarter@example.com,001-949-489-1228x3941,1979,3,14,M,7646,David Coves Road,Andersonland,Tennessee,20102,GB,53.19146,-2.52398,TR637545973569814740982349,125135177,775757619.630474,GBP,8.26.180.24,53.08307642371934,-2.986926801329205,Similique nam laudantium natus.,judithsmith,Mümtaze,Çorlu,tevsakca@example.com,838 4 056,1987,3,26,F,0447,Demir Mount Via,Elizabethview,Texas,35197,BR,-20.87306,-48.29694,TR055529607531145657550745,064099468,1669926667.667787,BRL,206.243.251.206,-20.859029339728863,-49.28864551589814,Fuga repudiandae animi.,404c9959-849a-457a-a229-7cfdc9d60b6b,1672579828.732634,1749678427.709447,PENDING,PAYMENT,4.9199,0.2033,12805664.39,63002588.23
0,lewisrichard,Esmanperi,Roberson,ilper77@example.net,3414884354,1961,1,30,NB,42969,Günden Pine Pike,Hayrioğlustad,South Carolina,45042,MX,20.21322,-100.88023,TR534924814024484765200926,053297682,1360788600.873386,MXN,103.172.207.38,20.862947739974945,-101.19710026131051,Eligendi adipisci numquam laudantium laboriosam vel.,bradleyjean,Joshua,Reyes,temizkal02@example.net,847 0 643,2004,2,13,NB,309,Berkal Freeway Street,North Eric,Wyoming,18562,RU,61.78491,34.34691,GB55PYOM69322154765278,067414192,1425920368.798345,RUB,168.143.125.33,61.92059479579089,33.847903384987674,Despite animal light condition simple rest.,2d25c779-31eb-44a1-9b41-fcd4df124f63,1631675138.100751,1749678427.946763,COMPLETED,PAYMENT,3.5439,0.2822,19949580.16,70699317.13
0,thompsonjason,Paker,Gibbs,jessica18@example.net,853-471-0841x101,1975,4,29,M,296,Sezgin Station Mall,North Nirgül,Illinois,73127,FR,48.90982,2.45012,GB23VAFC13738646928312,063160330,1347551295.846581,EUR,168.142.175.182,49.540679344373416,2.0781852654345254,Friend agreement size million.,michaelhancock,Bitül,Miller,justin01@example.net,001-784-234-0597x62777,1945,12,1,M,51637,Becker Spurs Prairie,Baymanberg,New York,68526,RU,64.5635,39.8302,TR443574863256346108565962,067122840,1144770551.481457,RUB,202.180.7.199,64.48318777073895,39.00478235382726,Police this trouble wall affect appear.,68954ffd-82e9-43e7-ba88-ff13c2e27406,1721978347.087275,1749678428.495976,PENDING,PAYMENT,79.5371,0.0126,12944440.37,1029563248.15
0,mansizgunver,Marcus,Zimmerman,sezerelnur@example.org,+90(021)6131473,1961,6,10,M,355,Daisy Ferry Village,Gülland,Arkansas,89353,CH,47.30997,8.52462,TR077834141677388018944599,027458622,1581186089.642337,CHF,204.245.190.16,46.3758180016333,9.357829749594547,Aspernatur tenetur eaque laborum consequatur.,jamestorres,Erica,Chase,dumanliturcein@example.com,0027-993 0598,1945,11,22,M,77898,Jeremy Way Overpass,Wendyview,Florida,95435,CN,37.65181,120.33063,TR393994935554143039819027,122933026,1619363582.958755,CNY,223.243.109.134,37.49123808629432,120.88594876441925,Manager another well if over list.,29568f59-2598-4b05-b901-bb59ec1def11,1735760198.715513,1749678429.754419,PROCESSING,PAYMENT,6.9716,0.1434,12211691.16,85135026.09
0,alemdarseler,Mübetcel,Edwards,maslan@example.com,250.942.0731x891,1947,12,5,F,054,Hurley Rue Mission,Nasibatown,Missouri,72990,CA,45.44868,-73.81669,TR580059194074868354777833,123582641,1528576056.405026,CAD,157.42.235.77,44.92136783663793,-73.57065270438285,Huge personal current policy.,ayaydinihsanoglu,Edaviye,Akgündüz,kimberly38@example.net,350.623.4670x2534,1971,12,11,F,1205,Arısoy Hollow Glen,South Müzekkerland,Nebraska,40575,KR,36.82167,128.63083,GB92PVWM90598587362309,123319348,1191999656.02298,KRW,101.209.235.188,36.55442106288089,128.3831627701379,Ab hic voluptatum tenetur animi.,bf1b0203-f0ba-441f-bed2-065679eb654b,1611063943.621687,1749678429.757949,CANCELLED,PAYMENT,820.6375,0.0012,10064919.89,8259650696.23
1,omartinez,Muktedir,Bilir,vyoung@example.org,0908-959 8883,1945,1,15,NB,778,Türk Gardens Lodge,Erözmouth,New Jersey,09476,CH,46.18396,6.10237,GB88LKAX68532372321396,080759614,1691935788.39697,CHF,58.67.87.156,46.243259065085056,6.663925466466244,Home article number organization this write time remember.,akcaatasagun,Özpınar,Gül,williamsmary@example.org,+90(877)522-4615x0319,1989,11,14,NB,356,Mccormick Mount Pike,Akgündüzside,Delaware,85819,KR,36.20389,127.08472,TR749704498304523379987923,110653842,1229806101.808426,KRW,120.227.199.214,36.584974551371474,127.24849165150381,Sister fear certain between those yard fill loss.,65a748ae-f8c5-4f03-9dce-691d3a3c6783,1691943098.39697,1749678430.860294,COMPLETED,PAYMENT,1135.7962,0.0009,17979127.54,20420624739.25
0,lindseyperez,Monique,Erdoğan,tumkurtdemirel@example.net,01402953824,1964,6,21,M,114,Logan Knoll Ville,North Johnton,Montana,78873,RU,45.47885,133.42825,GB78VUZN79116473426318,042674465,1339715171.233906,RUB,161.58.113.170,46.015838557099585,132.63986440731134,Libero iste dolor tenetur repellendus vero hic.,xcetin,Michelle,Şafak,daniel35@example.com,001-478-669-1610,1985,4,5,M,3841,Eraslan Stream Stream,North Nicolefurt,Minnesota,74363,ZA,-26.93366,29.24152,GB12QEWR33286951206758,028607113,1719639237.988184,ZAR,43.129.79.219,-26.085372353168747,28.67045358498961,Tend smile white make interview loss world other.,2cac7f36-bc9e-4236-b19a-108e3335406b,1725860290.96331,1749678425.116571,COMPLETED,PAYMENT,0.2072,4.8253,13719818.39,2842746.37
0,tonyascott,Ashley,Hancock,aksoy22@example.net,+90 (040) 3104788,1973,8,9,NB,1653,Yorulmaz Bridge Shoal,New Divan,Connecticut,79980,IN,21.34222,71.30633,TR378099931329989670816465,118818841,1685947959.065234,INR,119.219.67.6,21.869010174200458,70.92417814689928,Everything people free just grow receive.,pittslisa,Fami,Schneider,idumanli@example.com,8206176500,1972,6,22,F,666,Özlem Tunnel Grove,West Şevketstad,Virginia,10952,HK,22.37066,114.10479,TR649913630248813933834747,126210567,882505244.267002,HKD,202.69.176.37,22.247185326783818,114.2942579592778,Suscipit ullam earum ut nesciunt libero quo.,243e4b6c-9a92-4c4a-a687-a9056781fe68,1696781030.681277,1749678429.486784,CANCELLED,PAYMENT,0.1121,8.9242,16565020.42,1856938.79
0,gregorybaker,Gözem,Yüksel,wjensen@example.org,0178-878 3616,1979,1,25,F,16024,Steven Ferry Curve,Sabihburgh,Connecticut,96468,CH,47.30997,8.52462,TR532979161214410573032822,023021781,1613269541.120397,CHF,201.16.4.200,48.0611924696662,8.682585751036969,Quaerat impedit pariatur accusamus.,donalddean,Hadrey,Murphy,jtevetoglu@example.com,(220)987-1676x4666,2003,8,3,F,0711,Miray Landing Mission,West Törelfort,Rhode Island,52162,CH,46.18396,6.10237,TR134647047573663165382867,126742569,1091929838.937708,CHF,219.246.73.219,46.80702060138312,6.365991011026594,Asperiores quae est et.,6c5d5450-c159-4307-bb74-4ddc24554406,1613283951.120397,1749678431.031688,PROCESSING,PAYMENT,1.0,1.0,15762028.18,15762028.18
0,rachel77,Erbil,Arsoy,swalker@example.com,0508-189 1670,1951,4,30,F,593,Tanner Lodge Light,New Darrenmouth,Delaware,07323,CA,50.26729,-119.27337,TR399189864447915196342587,112956411,1727292770.450386,CAD,86.57.247.39,50.15105107322669,-118.92076736049631,Modern politics perform story ready.,abidyorulmaz,Nicole,Gill,farsoy@example.net,+1-806-250-5993x36291,1961,8,18,NB,28195,Nurtaç Highway Cove,Çorluburgh,Alabama,43412,HK,22.37066,114.10479,GB46EWRD28862941351726,122608393,792366515.894798,HKD,90.142.60.58,23.11902192681973,114.1151437556543,Professor record off describe lot hair half.,d9d2c9b2-0372-4009-ae91-58b5ed7205ad,1727307430.450386,1749678424.199465,CANCELLED,PAYMENT,5.745,0.1741,23330623.12,134034429.82
1,sezginsevdi,Eugene,Holden,starhan@example.net,+90 (805) 8426243,1959,8,18,NB,1404,Fitzgerald Highway Walk,West Zülfüye,Maryland,06618,GB,51.84819,1.26738,TR199543601192193078306821,076153389,1594665645.094405,GBP,39.125.111.52,51.674703735606556,1.1185071761558876,Possible lead public young brother. Carry mean culture.,turkabuzar,Kristina,Castillo,perinurhayrioglu@example.com,784.972.0550x805,1977,8,14,NB,98934,Rumeysa View Keys,West Tanpınar,Montana,89143,HK,22.37066,114.10479,TR886355615890498805269351,045059427,743249542.601613,HKD,90.134.142.83,22.387598930188677,114.58754484151703,Nearly national life phone. Congress this change light.,2a535336-4444-403b-bead-dd4254b50292,1594676545.094405,1749678424.055537,CANCELLED,PAYMENT,9.9639,0.1004,15399671.17,153440783.57
0,aksuselale,Matthew,Lynch,argu77@example.org,(106)438 5448,1949,8,22,F,479,Drew Expressway Drive,Senihafort,Iowa,49444,NZ,-38.65333,178.00417,GB38GLCZ24620905077657,101855413,643029312.908757,NZD,25.242.205.134,-37.78835078877848,178.81491839064034,Ducimus quis nesciunt amet.,stevenbryant,Sağıt,Türk,richard20@example.net,+1-334-680-8439x1389,1952,7,23,NB,3597,Çorlu Stravenue Lights,New Michellechester,North Carolina,29856,IN,10.12268,77.54372,GB15XERS08456286223658,123317269,1343130842.224733,INR,99.117.227.36,9.400263971512699,77.64354697404751,Painting simple agree.,e9187e7f-ebdb-4ba6-b458-668b087fb438,1504202234.080346,1749678426.337484,CANCELLED,PAYMENT,46.8305,0.0214,18164032.18,850630709.01
0,corluuge,Steven,Durmuş,alemdarmeryeme@example.com,7143599326,1999,10,9,F,6371,Arslan Land Spring,West Hümeyrafurt,Idaho,44324,NL,51.44889,5.51978,TR546425504945572852487912,036977738,1221244466.615593,EUR,200.99.110.77,50.79917546212793,6.030224045274311,Itaque doloribus dignissimos.,hzengin,Abdülsamed,Duran,yosma91@example.net,(831)632-1701,1977,5,15,M,353,Rhonda Mount Cape,Lisamouth,Vermont,67595,HK,22.37066,114.10479,TR493231274013272821260195,012169683,1164720014.597031,HKD,210.7.134.255,21.738360348113527,114.10190693138846,Asperiores inventore asperiores minus.,93d9c8c8-10cd-4090-8761-08b57e093df3,1410707418.194239,1749678426.790839,COMPLETED,PAYMENT,8.9484,0.1118,14281800.31,127799261.89
0,cezayir63,Durdali,Tarhan,todd09@example.net,(560)508-4098,1987,5,10,M,57949,Joshua Ferry Ramp,West Ericburgh,Wyoming,22295,FR,45.69558,4.7934,TR443539925645712515663084,052677818,1239733125.228617,EUR,62.52.167.125,46.27608675704585,5.093738379187526,Provident autem doloribus recusandae labore voluptas.,burtonpaul,Sunel,Akgündüz,phillipsmonique@example.org,0189 062 52 46,1953,10,28,NB,931,Serma Haven Village,Ergülberg,South Carolina,58726,AU,-34.28853,146.05093,TR790301171722828512015486,053919300,928914344.781759,AUD,154.193.36.60,-33.952447003409524,146.8175772393961,In idea science rest.,9c076d8d-8077-4112-b5cb-017384a54998,1304502636.18996,1749678425.834023,PROCESSING,PAYMENT,1.6246,0.6155,11835293.7,19227618.15
0,john01,Büreyre,Akçay,ezgutekinyilmaz@example.org,266-701-4238x191,1946,8,19,F,10973,Sakarya Grove Underpass,Michelleburgh,Ohio,03403,NL,51.44889,5.51978,GB13YBVU27469955551921,016206416,1179444186.673194,EUR,101.97.47.10,51.91289367169188,5.869125295952609,Item source material crime rule traditional about.,jamesgonzalez,Sarah,Sanders,harslan@example.com,0856 687 43 34,1963,12,12,NB,11273,Robert Meadow Creek,New Annak,Hawaii,43038,CN,27.85,112.9,TR849701189807497288621594,080065573,829950623.456533,CNY,219.251.42.251,26.92356365891849,113.81742929917448,National meet west because modern.,dc7452bf-4dad-43ac-8160-23d459e5cd83,1642624016.369166,1749678426.386495,PENDING,PAYMENT,7.8458,0.1275,12884580.49,101089841.61
0,denise73,Patrick,Haas,sezergunser@example.org,+90(863)600-2139x567,1969,10,5,F,28461,Dumanlı Summit Street,Migueltown,West Virginia,48579,JP,34.9,137.5,TR831062850068961070521297,061036990,1387931359.989953,JPY,62.224.201.143,34.23504770329253,137.98861235013533,Quite represent quickly option.,eraslangulsevil,Peter,Atkinson,dixondawn@example.com,716.862.2070,1981,11,9,M,54980,Smith Glens Point,New Fahrullah,New York,62548,TR,38.415342100000004,27.144474,GB76AUNY51026995718144,069342932,1551736247.976243,TRY,103.146.33.112,38.01744622234645,26.403449705068862,Beatae magnam nisi. Quasi quia accusantium autem cum ad.,1aab8206-80a9-4bfc-abdb-e2907ab3acea,1738459861.657172,1749678429.596298,PENDING,PAYMENT,0.0487,20.55,15737759.9,766428.91
0,edwardshelen,Barak,Stone,mhowell@example.org,+90(440)5683952,1979,3,22,NB,84135,Cervantes Hill Lane,Port Jillian,Minnesota,94661,AU,-33.79176,151.08057,TR254153209479379334066922,028270812,1362161268.480675,AUD,115.81.115.237,-34.45794955109846,151.786257456967,Life head next really black run.,sevengokay,Gökçe,Hernandez,maksude47@example.org,+90(539)586-9622x328,1985,2,5,M,58203,George Branch Dale,Işınberg,Washington,02177,CN,38.40917,112.73333,GB12DJRI63864168390204,086804495,1036364244.729327,CNY,195.63.42.33,38.88864571959231,112.78502834831511,Adult choose mention experience team itself price.,80424e29-cfb4-465e-b01d-7e1a44d9853c,1483560686.285031,1749678426.30696,PROCESSING,PAYMENT,4.8292,0.2071,10495530.35,50685015.17
1,willisashley,Nehip,Hart,morganbrittany@example.com,(323)934 4752,2004,4,1,F,198,Johnson Flats Crossroad,East Josephshire,Kentucky,22873,TR,40.8292569,37.4082764,GB80SQCB51868385040370,069536861,1725864363.034413,TRY,3.191.50.185,40.421349958829715,37.52339184121463,Top something plant level record use senior become.,iyuksel,Jodi,Smith,davidwright@example.com,000 0 116,1992,6,4,NB,5047,Ülker Rue Port,Bennettfurt,Hawaii,14745,HK,22.37066,114.10479,TR288105919132537350095443,040771658,1444582012.517279,HKD,17.101.124.104,21.518963158038193,114.66256923792348,Particularly fall consumer improve middle.,b87cb258-57cc-4e03-95bc-4ada3c34f291,1725880273.034413,1749678431.007753,FAILED,PAYMENT,1.4704,0.6801,16460128.47,24202972.9
1,nathanwright,Ziyaettin,Durmuş,mujde27@example.org,+90 (068) 6912216,1951,8,30,M,8300,Margaret Shoals Harbors,East Görgünayside,Rhode Island,09705,FR,43.83125,5.03586,GB55XOHX06420009983732,121349624,1728821804.489294,EUR,129.189.142.55,44.727608959165025,5.911818224532176,Corrupti ex non incidunt placeat dolor.,donaldpugh,Shane,Tevetoğlu,begim30@example.com,+1-256-817-6305,1989,11,7,NB,84348,Gonzalez Island Mews,Robertsbury,North Carolina,97556,GB,57.47908,-4.22398,TR957416998787251567998737,104776502,925954399.204722,GBP,210.166.176.22,58.40560591083003,-4.570161791208939,Aperiam sapiente id at voluptatem ipsum error.,82f1fc38-9199-446e-91d8-64abf3827f56,1728821914.489294,1749678430.136053,FAILED,PAYMENT,0.8981,1.1135,18049384.37,16210152.1
0,luisfoster,Martha,Ergül,eskinalpsafak@example.net,898-292-9444x642,1966,7,4,NB,89206,Zengin Extensions Square,West Gülşaburgh,California,44286,CH,46.18396,6.10237,TR860937667760446268215236,121212489,896357688.023251,CHF,124.155.187.208,46.21805622342949,5.721520117203079,Shoulder large cost off. Along no wind any can move.,mirandajohnson,Carl,Alemdar,kwilson@example.org,04242639680,1957,4,26,M,9513,Akçay Ridge Keys,Fıratborough,Texas,02882,US,40.65995,-111.99633,GB08OIRS11091765372501,032368778,1175021717.293829,USD,61.210.112.5,41.049830747230814,-112.05403861749294,Time north already heart air most.,163afa98-ae96-44c3-9561-ae83f27edca2,1494122445.809784,1749678432.778013,PENDING,PAYMENT,1.0151,0.9852,14666971.72,14888442.99
0,natalia56,Oldağ,Çorlu,mmoore@example.org,07714529639,1967,10,11,F,542,Jason Lodge Circles,Lake Fahrullah,New York,46330,FR,43.71032,-1.05366,GB97RRZR23650953603356,028717197,1699973873.878386,EUR,33.198.181.10,43.386376914593086,-0.1848959240829644,Voluptatibus ducimus ad vel a. Debitis quae suscipit velit.,gdemirel,Elöve,Bryan,fidaye41@example.net,339-835-3015,1991,1,6,F,191,Veronica Roads Meadows,Port Ferayetown,Louisiana,62171,KR,36.6009,126.665,TR825231703416475986201024,105263357,1288222558.210733,KRW,122.41.72.78,35.73959188423534,126.15236643216019,Laborum fuga et tempora dolor dolorem hic.,cd0cbdef-e9a1-45b3-9ee6-c67f9fa133f0,1731993035.642276,1749678428.93414,CANCELLED,PAYMENT,1278.225,0.0008,15657817.14,20014213313.78
0,valeriegutierrez,Susan,Zorlu,gbilgin@example.org,(323)883-1689,1972,8,23,NB,102,Mia Mount Island,Sümeyyeberg,Kansas,91078,IN,31.28092,74.85849,TR257222663611701762690967,101520269,726764365.861917,INR,139.241.207.184,30.31911376603713,74.39267886666197,Area necessary rule everything.,martinezstephen,Elizabeth,Aslan,iherrera@example.net,569 5 568,1998,6,27,F,136,Thomas Shore Island,North Michaelfurt,New Hampshire,04002,CH,47.30997,8.52462,TR922114682366005669260055,052661963,483440131.418897,CHF,168.6.168.136,47.92287014032612,8.081131777075838,Totam doloribus voluptate mollitia earum.,e10c71a0-8422-41f2-921d-762807a170dd,774208441.237184,1749678424.785363,PROCESSING,PAYMENT,0.0141,70.9593,13911367.53,196150.28
0,tongucbilge,Fatih,Chan,waslan@example.net,(285)419-0104x39214,2001,5,20,M,08307,Firdevis Parkway Port,Amandaborough,Nevada,28384,DE,52.61131,13.31783,GB37XUPA46977854221625,012776092,947230872.19739,EUR,162.49.35.248,52.5878078680931,12.427738996457006,Non occaecati facilis veritatis. Quas et nostrum nesciunt.,eralgulen,Hunalp,Davis,halukarsoy@example.com,+90(092)441-0307x274,1975,5,25,F,03022,Alexander Harbor Pine,West Sean,Kentucky,13525,HK,22.37066,114.10479,TR767334627060912018878141,011564904,1135312600.662235,HKD,35.164.41.150,21.44606605496797,113.47423402580324,Occaecati dolore molestiae velit quidem hic fugit facilis.,11280d24-673f-4518-96cc-bcbc2f8e8f0a,1400939627.789798,1749678425.23939,CANCELLED,PAYMENT,8.9484,0.1118,19378559.82,173407104.69
0,haydensmith,Sarah,Conley,parkerashley@example.org,059 4 718,1947,7,20,NB,959,Sançar Ridge Plaza,Lake Patricktown,Utah,83995,CN,36.19278,117.65694,TR137644469956813297185148,084457336,869738729.95594,CNY,200.95.249.201,36.97908839790694,117.12787323424108,Asperiores consequatur velit a suscipit architecto commodi.,ross22,Matthew,Eraslan,akcayakatay@example.net,562-296-5488x1225,1969,5,1,F,80385,Johnson Flats Ridges,Şafakburgh,Kansas,23156,CN,37.65181,120.33063,TR867700352688948930447531,020165239,587598169.325922,CNY,116.6.158.67,38.03685333198337,120.58275546952206,Within agency history market.,fc1e2fd0-bf7e-41eb-a1b9-2397826d6806,1389409362.658971,1749678431.445232,COMPLETED,PAYMENT,1.0,1.0,15761632.28,15761632.28
0,ferziarslan,Alex,Moore,gulerbay@example.com,+1-909-627-5917x03135,1965,7,5,NB,4890,Reid Via Crescent,North Sezginbaşchester,Arizona,21566,HK,22.37066,114.10479,TR558918271937776505295728,115247842,1238093500.703879,HKD,94.202.194.79,22.230719208159403,115.08087707847602,Early east teach collection culture light half.,guclubitul,Oruç,Miller,cidalarsoy@example.com,713.251.4294,1974,8,27,F,967,Akçay Extension Islands,West Ertünhaven,Oregon,84415,JP,36.33011,138.89585,TR766291878567522863834946,116119788,1078387334.628814,JPY,130.187.92.17,36.16357524651358,139.17613362519606,Modi nemo nesciunt in natus consequatur.,cd657ca7-51cc-4d3d-9b16-be39701611bb,1417607386.896517,1749678432.686618,CANCELLED,PAYMENT,13.9762,0.0716,12745570.98,178134649.13
0,cinonu,Hümeyra,Akça,fitzgeraldvalerie@example.com,206 7 425,1978,8,17,NB,038,Gülfari Inlet Falls,East Bradley,Georgia,28558,KR,37.65639,126.835,TR201928562398620509860113,115169687,791348016.032672,KRW,66.143.212.78,38.15226186469388,126.51199356034262,Blue draw specific figure feel former.,hertas,Naide,Türk,aseven@example.net,(529)977-1838,1995,4,15,NB,29191,Brian Station Common,Hernandezland,Wisconsin,64514,KR,34.8825,128.62667,GB40WQVR33317970442057,086658065,804474031.903413,KRW,206.73.59.63,34.61128002535844,129.05956143795527,Able gas school crime yeah trade. Old human feel.,5bc5eec9-86cd-4257-b76e-a952608d6afa,1085263934.647548,1749678429.31014,COMPLETED,PAYMENT,1.0,1.0,10549909.37,10549909.37
0,xgul,Zachary,Ramos,jenniferblake@example.net,2769846401,1993,1,30,F,8493,Gülen Fords Extensions,Lake Zachary,Florida,25932,KR,37.65639,126.835,TR224472602099057232106079,026592071,682260088.07892,KRW,144.177.209.120,37.057758771635164,127.57031404968191,Thank day certain help people because generation.,jacksonnathan,Elizabeth,Chapman,smithjamie@example.net,0002-963 5775,1962,9,19,NB,96208,Bayruhan Ridge Spurs,Valdezstad,Vermont,29005,CN,45.35,126.28333,GB33DQFI07971303292053,093088518,1126562932.762193,CNY,160.9.8.79,44.92368164392285,126.97802758524077,Program beat agreement reveal bed employee city.,bc3a073a-a5e3-48bb-ada0-bf4328da6f7a,1412317476.263948,1749678424.921727,PENDING,PAYMENT,0.0061,162.9184,13010079.83,79361.49
0,sulhiakar,Frank,Hayrioğlu,sefiyeyilmaz@example.org,(643)775-5172x3390,1958,10,29,M,0848,Sadittin Mountains Spur,North Hazrat,New York,97220,HK,22.37066,114.10479,GB91DVUZ30986288313086,107163455,1297316801.305282,HKD,70.232.52.70,23.10907753661711,114.66314481455832,Labore eveniet cupiditate nihil occaecati explicabo at.,elizabethfoster,Deanna,Miles,collinsdaniel@example.org,001-899-915-4044x8625,1981,10,12,F,3180,Karadeniz Squares Glens,Lake Ashleyton,Nevada,03658,CA,49.88307,-119.48568,TR451656336290066909620357,060869922,786562934.376388,CAD,79.200.187.28,50.52072955340341,-119.88469536319285,Ground artist need account local brother available.,cdcf99eb-8ce2-4e73-b0eb-ca9a7e99b7f6,1686015250.821927,1749678425.964836,FAILED,PAYMENT,0.1741,5.745,15053918.74,2620887.25
0,xdurdu,Tarancı,Yılmaz,bashandurmus@example.org,3964685354,1949,8,29,M,849,Adams Plaza Garden,Ronaldton,New Hampshire,66927,GB,51.62907,-0.74934,GB87ELCY50189683380920,075679369,1400821579.323529,GBP,24.126.2.172,52.28477856034573,-0.481271922440183,Skin city husband his ability phone friend.,savannahgomez,Abiye,Anderson,belgizarertas@example.net,02283183941,1998,9,10,M,090,Samantha Mountain Square,Günarstad,Oregon,70636,AU,-27.50578,153.10236,GB20XUAL45119852608417,081399552,1667125889.874135,AUD,20.85.145.133,-28.278145130111053,152.65582829914285,Omnis repellendus nam in a laborum.,9df392f9-1de2-4b33-9f3a-3c785148199d,1744549206.020401,1749678429.589207,FAILED,PAYMENT,1.809,0.5528,15682475.83,28369598.78
0,debra95,Jeffrey,Pearson,ezginulker@example.net,+90(778)8468811,1999,7,12,NB,66618,Erica Estates Lodge,North Nevgin,Kentucky,89979,FR,43.2907,5.4384,GB76PXPN32518721714196,067687709,1611341579.303358,EUR,168.92.242.121,42.64843309435863,6.140407694341517,Again number voice body. As could respond any its.,cinerkdurdu,Sezal,Şafak,mevludiyesener@example.net,965-760-5690x5609,1964,6,6,NB,1944,Akdeniz River Club,Güçalville,South Dakota,59770,NZ,-38.65333,178.00417,TR706239207543437902720042,111758856,1103830888.453195,NZD,8.123.145.185,-38.28260768718643,177.29812880783686,Magni expedita quaerat dolor.,df80d7b1-de35-41b2-bf4d-86792c310d7f,1691334032.450032,1749678428.450248,CANCELLED,PAYMENT,1.7052,0.5864,12013373.25,20485204.07
0,pcorlu,Gina,Taylor,perrydavid@example.org,+90(651)875-7582x1490,1970,8,18,M,135,İklim Lodge Ways,Lake Selvistad,Maine,89554,CH,47.30997,8.52462,GB50YPGT04086439447467,018957530,1267796108.999326,CHF,57.137.30.16,47.791438858860076,7.9212861259535075,Add important voice necessary south.,kaderdemir,Kısmet,Roth,uleonard@example.com,561 7 440,1947,7,2,M,95836,Samantha Village Passage,Baturaymouth,Wyoming,87423,BR,-15.675,-38.94722,GB12OQFB95590705491944,025392667,622501596.796462,BRL,197.156.193.67,-16.443475456638946,-39.320984109292425,Business pay name debate ago against.,4ea75940-5671-4efb-90c8-d90ba0264a0e,1611691937.398314,1749678428.000088,PENDING,PAYMENT,3.9262,0.2547,13256603.99,52048078.59
