FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,nafile71,Alanalp,Flores,turkerenalp@example.com,487-608-4264x147,1971,10,26,M,51036,Akçay Courts Turnpike,Boydview,Delaware,31130,TR,39.59611,27.02444,GB61PZUK11380995221176,050154922,881278706.402053,TRY,38.23.136.203,39.21893647580728,26.879473445154396,Laugh feeling response tough together car skill.,hamiltonmegan,Akar,Arslan,howardtimothy@example.org,0940 451 58 24,1993,5,2,F,7783,Hançer Underpass Ford,Durmuşstad,California,87791,AU,-32.05251,115.88782,TR946679988381449008709824,037715436,1204927647.551391,AUD,118.172.226.90,-32.16504807629769,115.22200648671148,Sed tempore fuga sapiente quia cupiditate sapiente.,a92ef4cf-cf4a-4b9d-8376-37ac61ac3b93,1338386364.100636,1749678522.488506,COMPLETED,PAYMENT,0.267,3.746,13989985.67,3735326.17
0,duranmirbadin,Salimet,Pena,tarhanbesin@example.net,+1-869-939-1884x0760,1944,12,7,NB,1534,Kutun Vista Mission,Port Boztaşberg,Arizona,07868,IN,28.92694,78.23456,TR762580440946453075756017,112138828,598241015.212053,INR,36.150.59.245,28.58391537872468,79.03880960933141,Molestiae nemo cum numquam. Rerum occaecati debitis.,kasifsensoy,Şerafeddin,Bennett,dagistanakca@example.org,(611)105 8858,1997,2,24,F,40672,Cole Fields Keys,West Münifberg,Kentucky,78517,RU,53.30972,83.62389,TR163523948471922881462140,064356321,1221323250.147486,RUB,216.155.23.91,53.08336552415723,84.08168769297409,Culture pay support remember.,622e8b83-a22a-424a-b825-6aae68d09979,1602299882.333156,1749678519.722427,FAILED,PAYMENT,0.996,1.004,16138886.98,16074331.43
0,rodriguezkayla,Christopher,Sezgin,moorenicholas@example.org,+90(480)844-8420x8019,1969,3,11,NB,410,Gül Knolls Extensions,West Kiramettin,Virginia,76206,RU,54.8421,46.5813,TR792633227170922160351486,088878555,1420342708.793984,RUB,220.18.78.32,54.60771530334837,47.32155159441644,General major senior listen skin home. Lead should former.,zenginesenturk,Emiş,Fırat,elizabethparker@example.org,+90(299)389-9340x470,1984,8,30,M,0358,Daniel Extensions Turnpike,Gomezport,Hawaii,23964,JP,37.56667,140.11667,TR594469396602828183897266,101587244,502852006.08651,JPY,7.251.226.13,38.09071311329668,140.87227602479325,Involve rather security.,c101f3f0-2f04-43a7-905f-fe7de9b1e365,1420357349.793984,1749678522.550799,COMPLETED,PAYMENT,1.5724,0.636,24334560.17,38263662.41
1,mansizsiylihan,Sevcan,Hançer,pagetyrone@example.com,+90(998)1109352,1959,9,20,M,44750,Tevetoğlu Shoal Shores,Kimberlyberg,Alabama,11615,AU,-37.88333,145.06667,TR696245931914655044225922,091892308,1730674445.411726,AUD,193.43.69.16,-37.867020430115474,144.71518412825804,Accusamus similique temporibus est necessitatibus.,fenni62,Beriye,Kısakürek,akdenizismik@example.net,+90(397)8441661,1944,11,15,NB,627,Gülter Knoll Branch,Port Yilmazshire,Louisiana,08981,IN,25.49043,85.94001,GB88YNKZ87795226889296,124687228,497972992.164898,INR,189.166.146.90,25.773151521127055,86.09436039352956,Qui quae quod. Cumque maiores commodi.,8c40e697-e8aa-4f6d-a177-c36047fddee2,1730678586.411726,1749678518.487826,PENDING,PAYMENT,49.1538,0.0203,21620890.51,1062748927.95
0,thomasbrown,Jennifer,Kelly,gorgunay38@example.net,+90(764)6116131,1969,3,16,F,5793,Irıs Circle Drive,West Martinton,Kentucky,31558,TR,39.766681299999995,30.5255947,TR706268676325142716907966,011073673,731516603.58895,TRY,193.91.53.244,38.92848367869321,30.861529406755075,Ability cost protect market. Performance share culture.,proctorsarah,Joseph,Kelly,zzorlu@example.net,8805260231,1965,9,27,M,197,Martin Club Freeway,Port Jasonfurt,New Jersey,86607,US,41.84364,-87.71255,GB70PYSZ79107410487034,091823254,751819274.759613,USD,193.18.52.250,41.120210886064136,-88.64552876889783,Study lot first part continue decade employee.,7210ae80-d0f1-4900-9a71-b5c51eeb32bf,1028437156.775744,1749678518.289348,CANCELLED,PAYMENT,0.1877,5.3275,14006937.82,2629102.23
0,burnsjoshua,Charles,Ertaş,lmora@example.com,001-762-394-4658x819,1976,8,5,NB,114,Öryürek Park Garden,New Umuşanfurt,Massachusetts,10256,CH,47.30997,8.52462,GB94NNQQ20409632044627,076317125,725853915.482852,CHF,108.243.92.81,47.78671301624208,9.360750178914751,Exercitationem nam quo veniam eaque.,safakulu,Natalia,Smith,ryan47@example.org,03248734246,1949,6,4,F,15180,Cangür Inlet Mills,Oksevenfurt,Maine,34657,AU,-37.88333,145.06667,GB10FWJG92403591597788,083599363,969083967.757167,AUD,103.113.65.22,-37.327945802956165,144.51022456631793,Course across create show hear always suggest reach.,64a90088-c735-492a-9c39-7132da58f1ed,1415657912.168317,1749678516.847902,FAILED,PAYMENT,1.4436,0.6927,10154871.89,14659573.06
0,qsezer,Aksoy,Akdeniz,qparks@example.com,6737346533,1983,7,6,M,168,Mackenzie Street Oval,East Erbaychester,Connecticut,41991,MX,16.75973,-93.11308,TR768554404889733909320147,021149005,906721381.825881,MXN,164.45.141.170,16.698546901448907,-92.67940086522177,Ad autem eius architecto mollitia.,michael44,Mefarettin,Wolf,bobbydixon@example.net,+90 (329) 4752610,1945,7,3,NB,0861,Duyguhan Circle Lane,South Megan,Wyoming,94618,MX,19.64745,-102.04897,GB33AWIV42176085906842,022166278,1575404069.779489,MXN,29.155.159.250,20.03571241232022,-101.30297652719112,Style down prepare newspaper red why.,83a1e31b-41ec-407f-904e-92e29d16e2f6,1593007238.837559,1749678520.602003,FAILED,PAYMENT,1.0,1.0,15846724.51,15846724.51
0,muarra22,Korkmazalp,Sanchez,cassandraholt@example.org,838-673-3148,1974,9,10,M,98343,Kelly Freeway Lake,Port Katelyntown,Oregon,85156,CH,46.18396,6.10237,TR590787820515427967829832,022439727,777531314.842137,CHF,11.160.156.228,46.22969945657089,5.728898845880787,Molestiae possimus reprehenderit molestiae architecto.,elvanakca,Gülmisal,Villarreal,wrightdaniel@example.com,3822656135,1965,9,18,F,0520,Christopher Villages Rapid,New Raymondfurt,Georgia,60493,TR,38.13708,41.00817,GB48ONDH33096823871150,012414972,580306535.831203,TRY,96.207.200.30,37.37631688738019,40.575603402261024,Molestiae aspernatur fugiat quis maiores iste.,9f9e2ef9-cdc5-49ac-839d-22f1b27e4ea5,1169241657.114474,1749678518.221142,FAILED,PAYMENT,5.4078,0.1849,14928028.82,80727794.25
0,koruturkoranli,Gülmisal,Hançer,lyonscourtney@example.com,+1-504-831-3693x992,1966,7,21,F,14327,John Knolls Rapid,Riceport,New Hampshire,70312,BR,-28.81833,-52.51028,GB29QHHT44822249482863,074927232,735166116.466811,BRL,214.214.121.254,-28.98796362229178,-51.69561814488951,Libero quaerat dolore provident.,qkennedy,Deborah,Irwin,nakcay@example.com,613-375-9878,1983,1,13,F,016,Salimet Spring Glen,New Sümerya,Ohio,75922,IN,21.59983,71.21169,TR157284577011818241319666,074769102,1417967994.311081,INR,141.8.184.117,21.886244729892688,70.64010558712111,Final become opportunity husband three set dinner high.,e361504a-11c7-4a96-8f54-a88db5f6ac4d,1722846330.242398,1749678519.277948,PROCESSING,PAYMENT,18.0735,0.0553,16951926.54,306380644.32
0,staceythomas,Michelle,Arsoy,justinbernard@example.org,(421)729-9366x6229,1994,11,25,F,1292,Türk Mission Canyon,Akçayfort,Wisconsin,76991,CH,46.18396,6.10237,TR334886644983017408375543,033023562,1396982517.264138,CHF,17.189.125.73,46.35274465120046,5.947965400899054,Political season program idea decade chair.,brandonmcgee,Melanie,Yaman,koruturkzihni@example.net,(226)306-9873,1948,2,25,F,233,Ülker Forges Cliff,North Thomas,Wisconsin,06283,MX,17.06542,-96.72365,GB64BRJZ19876714707863,057466105,1087457045.13523,MXN,79.54.94.60,16.65084474888515,-97.51509095768506,Iure quos minus veniam velit incidunt.,f1a312df-7e2f-4ff1-81dd-5955a743a52f,1519316179.765752,1749678519.645603,COMPLETED,PAYMENT,19.9423,0.0501,12870431.81,256666012.28
0,mukramincamurcuoglu,Anthony,Sanders,nurhayet32@example.org,3466591155,1945,4,15,M,436,Zorlu Lakes Glens,West Gökperiport,Massachusetts,26606,BR,-23.7975,-48.59278,GB73TJJM27934516962283,084733911,822582131.583053,BRL,8.74.215.108,-24.393028633370175,-48.85787326468673,Doloribus fuga esse animi autem.,georgestone,Yesenia,Zengin,rberry@example.org,+90(992)603-4189x928,1994,9,16,F,133,William Spring Highway,New Denkel,Indiana,27957,CH,47.30997,8.52462,GB29JBMY73701893855542,062533162,1687933056.21738,CHF,9.209.236.253,48.1977492316052,8.334211074439734,Idea myself happen accept source true.,2fcb5abd-3b4c-4eaa-ac23-eee101aa32a9,1747722535.852232,1749678520.155351,CANCELLED,PAYMENT,0.2547,3.9262,11865964.52,3022261.16
1,tmansiz,Amy,Craig,necdatyuksel@example.org,0181 274 78 64,1971,1,8,F,82833,Michael Neck Ranch,South Christophermouth,Kansas,17830,TR,37.7874104,41.2573924,GB73CLBF91894982170978,095821854,1325451321.745103,TRY,39.117.79.238,37.21954320450352,40.66500343879572,Expedita quam ad. Harum fugiat animi nobis.,kristinwaters,Raymond,Austin,clayton44@example.com,(939)805 2088,1961,11,7,M,341,Vaughan Meadow Way,Meltonstad,Texas,94686,KR,37.65639,126.835,GB57XIAE90292205886926,075273545,1100464215.134643,KRW,152.107.206.32,37.504788417374634,127.17692366818245,Autem asperiores labore ipsam temporibus possimus velit.,a50b488d-e52e-4efa-9d76-cdbe5bd8e317,1325462131.745103,1749678522.866453,COMPLETED,PAYMENT,210.0306,0.0048,16235160.62,3409880526.11
0,bekbay70,Jasmine,Akça,fsafak@example.net,+1-838-257-7094x622,1960,12,10,NB,7126,Canal Stravenue Square,East Gülbiye,Colorado,38779,CA,49.88307,-119.48568,GB26VKPF19920329718849,028894531,819750873.132996,CAD,173.90.84.238,50.53148125090687,-120.12696855476679,Qui voluptatum sapiente.,charles16,Barak,Duncan,dsnow@example.org,659.474.2202,1980,9,13,NB,138,Arsoy Freeway Brook,North Feliciaburgh,Texas,18609,ZA,-26.93366,29.24152,TR108733350073515928175501,082422936,1143879076.500357,ZAR,185.215.239.238,-27.18082285232126,28.554536575271108,Atque commodi mollitia.,b4b3a521-e0eb-4b89-a2c1-3828691a5f64,1699241370.9258,1749678519.14735,PROCESSING,PAYMENT,10.5826,0.0945,13505538.73,142923714.16
0,gulozge64,Bengibay,Dumanlı,samuelyork@example.com,851-465-0486x763,1954,3,10,NB,272,Ertaş Pass Canyon,Port İldeşhaven,Maine,84252,HK,22.37066,114.10479,TR215412604898421684330200,116942049,971110677.236456,HKD,207.240.212.176,23.14837091039318,113.52255336964772,Soluta voluptatibus eius minus ratione.,camurcuogluyolal,Phillip,Demirel,tracy90@example.org,(707)893-4915x6222,1969,12,21,NB,90726,Şensoy Tunnel Canyon,North Amanda,Vermont,75991,NZ,-38.65333,178.00417,TR973905354993052225834476,022614461,554124075.898664,NZD,188.32.254.67,-38.29056973038821,177.77084548133047,Majority write spend customer son strong arrive.,026f0ddb-1afe-49b6-b691-0ee79b2438d5,1207390076.694035,1749678516.169455,CANCELLED,PAYMENT,0.1906,5.2476,17658398.77,3365690.81
0,williamscrystal,Fatigül,Casey,gulgulel@example.net,803.497.1324x0039,1960,12,9,NB,45452,Le Locks Haven,New Dominique,Nevada,43918,TR,37.05944,37.3825,TR386956866034968125465696,012463363,557947832.858526,TRY,14.239.0.231,36.776351051031206,37.914267006760305,Deserunt sint sequi veritatis corrupti possimus beatae.,baraksakarya,Timothy,Karadeniz,freemanallen@example.org,(537)727 9147,1944,7,26,M,75669,Hariz Crossing Tunnel,Jonesshire,Arizona,91281,TR,37.341485399999996,40.7476249,GB65KTLZ05231650879169,045701652,1350473688.299229,TRY,96.251.20.113,36.52494250664387,40.3979774077579,Ea nobis rem expedita tempore corrupti delectus.,29903d1f-703a-4a13-b908-cf4cd24f0bc4,1711222389.15555,1749678521.572475,FAILED,PAYMENT,1.0,1.0,14484944.6,14484944.6
1,mukrumesensoy,Ferzi,Jackson,wjames@example.org,(620)491-6186x019,1968,4,12,F,5335,Canberk Neck Burg,Mccoychester,Kansas,59837,TR,37.455253000000006,42.5212049,GB68BQAI18350065590663,023582877,939085977.375624,TRY,76.152.107.19,38.29303723304387,43.395507969987655,Democrat most cause there second available blood.,suleylagulen,Erika,Bryant,aprilfitzpatrick@example.net,9758558248,1990,1,17,NB,049,Alsoy Common Creek,Mikaylashire,Oregon,89904,CH,47.30997,8.52462,TR986746832102493044990399,097658805,876812491.218391,CHF,147.20.206.81,48.233877098230316,8.114666778100126,Huge fear million. Character community she bit toward like.,92310e07-8e92-4302-a19c-3f032bba0dc4,939086557.375624,1749678522.106213,COMPLETED,PAYMENT,0.1849,5.4078,19725494.47,3647243.93
0,akdurmus09,Elvan,Miller,kaderergul@example.org,001-437-950-6852,1963,10,14,NB,691,Jillian Shoal Ports,South Şayan,Georgia,35163,HK,22.37066,114.10479,TR630712110259281925515773,114918868,1091822904.448361,HKD,157.194.76.195,22.590773639091033,114.32584146437864,Assume lawyer she center structure daughter stock.,cory55,Sylvia,Hayrioğlu,zgul@example.org,9836345850,1970,3,22,F,2161,Estes Tunnel Vista,Jacobsonside,Rhode Island,26776,DE,48.73218,11.18709,TR237736232156974365256510,030517929,1316072797.318977,EUR,201.43.77.164,49.28206232745812,11.659249140872335,Significant idea machine either suffer improve positive.,46e79d77-79d0-4bbf-8042-ed8ac909396d,1379241828.242584,1749678520.722103,COMPLETED,PAYMENT,0.1118,8.9484,14454233.85,1615983.34
0,dgul,Juan,Eraslan,ziyaettinkaradeniz@example.com,+90 (037) 8508454,1971,3,6,F,61312,Bilir Villages Junction,North Anna,Maine,12773,ZA,-24.19436,29.00974,GB76GPFV81210155105364,011864044,1542577777.014329,ZAR,92.68.152.54,-24.161587669984538,28.255583221540512,Quickly soldier network.,aihsanoglu,Fayize,Watson,us01@example.org,+1-471-911-6308x751,1944,6,21,NB,73580,Zorlu Wells Stream,Cobbland,Ohio,80497,NZ,-38.65333,178.00417,GB77VCPZ23727161986889,072132582,593088355.71508,NZD,131.237.136.146,-39.61587396077096,177.2241806176605,Start above each century international.,86dd6469-2381-4f17-a6b5-53c66573e4e5,1552560638.064409,1749678515.035257,PENDING,PAYMENT,0.1035,9.6663,11800138.44,1221314.33
1,miray77,Tunçboğa,Güçlü,charles34@example.net,949.560.1439x35926,1965,3,2,M,434,Kristina Inlet Alley,North Andrew,Connecticut,34080,BR,-17.74431,-48.62789,TR150166684769463560233843,016272822,1677612723.08258,BRL,89.118.141.187,-18.606600045674103,-48.58845510462281,Ever cut report within. Through yes theory professional.,ahsendurdu,Theresa,Cardenas,arellanochristopher@example.com,792 8 826,1946,8,9,M,2718,Russell Groves Rapid,Lake Çoğay,Nevada,34567,TR,39.22493,42.85693,GB81PCUD23439486075970,069014095,1497278944.243367,TRY,145.9.151.225,40.10813224119084,43.84803867759007,Beatae ut harum officiis. Eveniet deserunt quos.,17ada8f9-0bf8-4ea6-999c-87f6c0541173,1677631283.08258,1749678524.165198,PROCESSING,PAYMENT,1.3774,0.726,21035918.16,28974873.67
1,mosleyvanessa,Kari,Erdoğan,gordonvickie@example.com,0955 045 65 02,1953,9,11,M,04686,Merdi Mountain Villages,Baldwinshire,New Jersey,96366,AU,-34.28853,146.05093,GB17WOAL55628901790351,020335056,1678634723.899856,AUD,149.62.202.1,-34.653509279453424,146.8824475918783,Growth late affect sell. Money nothing PM drop.,asensoy,Emal,Collier,kevin04@example.com,(385)515 4620,1950,2,14,NB,81746,Tarhan Grove Light,Rojasbury,Rhode Island,01443,HK,22.37066,114.10479,TR829785858041760038678842,014472844,1345398090.975286,HKD,105.254.154.94,22.788397603997566,114.12509831002883,Cumque itaque officiis aliquid rerum nesciunt laborum.,29eba178-5742-4ba0-bd7c-04eb8c325d30,1678649413.899856,1749678520.131057,COMPLETED,PAYMENT,5.5079,0.1816,19598121.86,107944495.39
0,gulzadiyeyildirim,Susan,Yaman,bilirkirgiz@example.org,340 1 359,2003,3,16,F,20518,Timothy Mount Crossing,İnönüstad,Delaware,08918,RU,44.98901,38.94324,GB35UBYF57941993906623,019101547,1465536076.734958,RUB,55.121.146.29,44.49346586408341,39.116108386551154,Officia dignissimos maxime.,aksumehmetzahir,Michelle,Baker,jerryjohnson@example.net,04340760717,2001,10,13,F,70540,Muratcan Groves Place,East Tınal,North Carolina,74935,JP,44.35056,142.45778,TR680327578849164020155515,125019691,524646675.749873,JPY,67.229.121.21,43.89704460597562,142.31754641726388,Nisi ratione ad ipsam.,82c0f04f-d835-4908-8a1e-09e43e3d62ac,1545612743.085521,1749678516.310854,CANCELLED,PAYMENT,1.5724,0.636,17428211.06,27404119.07
0,vincent75,Melanie,West,peraslan@example.org,5697406096,1993,10,1,M,3148,Kelly Stream Hills,Deanside,Pennsylvania,91226,US,33.44872,-86.78777,GB54WGBO76922164225759,058361092,1666279600.670442,USD,196.195.74.70,32.94440753681697,-87.69342264264061,Blanditiis aperiam repellat amet ut voluptatibus.,rebekah98,Shannon,Tarhan,yamanacarkan@example.com,001-332-402-6586x767,1990,5,15,NB,445,Cody River Dale,West David,Illinois,90294,TR,38.13708,41.00817,GB71ITNV73430609039528,083748237,596097337.669706,TRY,4.123.177.231,38.7954712830878,41.83566413799012,Step movement eye close interesting summer.,b9e7d15a-0eea-48a0-aa57-8c48076f95dc,1687029079.60416,1749678522.657033,CANCELLED,PAYMENT,5.3275,0.1877,10025608.71,53411430.4
0,kosemenhayrioglu,Taşkan,Barnett,jasondavis@example.org,8525130865,1947,4,15,NB,33490,Leslie Junctions Gardens,Thomasstad,Vermont,65462,DE,52.61131,13.31783,TR550786699718435051749838,067469228,927539883.850374,EUR,14.154.207.252,53.24986116692155,12.492218977119684,Natus et itaque praesentium officia earum voluptas.,lufen05,Brittany,Demir,ovunsener@example.net,001-894-334-5403,1973,7,19,NB,632,Wilson Points Trace,South Williamstad,Montana,16666,BR,-22.97056,-46.99583,TR488107850160846378402732,045437476,1600104903.275961,BRL,153.192.151.84,-23.533377887630053,-46.14168891601497,Indicate traditional issue pressure site choose.,d78a03fd-877f-476e-a74f-93c003076ad4,1738553293.492244,1749678516.526673,CANCELLED,PAYMENT,4.4185,0.2263,13333031.39,58911999.2
0,ulkererenalp,Eröz,Akar,mansizsila@example.org,0251 466 64 45,1957,10,23,NB,0930,Anthony Ridges Knoll,Erdoğanview,Alaska,50290,IN,23.1959,86.51499,TR115094774084113469314792,109075318,1622256563.202756,INR,133.65.111.171,22.605004530209932,85.67356677722012,Whom administration cover.,chandlerlaurie,Günver,Galloway,patrickjackson@example.com,+90(351)9370728,1990,7,2,M,75899,Yaşattin Fords Hills,North Alpinmouth,Arizona,71745,JP,36.24624,139.07204,GB75AOOH20054281164395,125106203,1232640353.133786,JPY,56.9.15.34,35.445522546582374,139.25421263848384,Blue number minute modern price group.,bf09179e-78f5-4ffc-8c58-a77fc168e468,1622265293.202756,1749678521.411159,PROCESSING,PAYMENT,1.5661,0.6385,15033850.13,23544512.69
0,mcknightashley,Thomas,Blackwell,nazlimsafak@example.org,669-557-6576,1961,10,28,M,41787,Yılmaz Forks Summit,Josephberg,Colorado,05427,CH,46.18396,6.10237,TR344130508838322194742199,051333690,1365703423.07751,CHF,208.201.33.224,46.10476773297929,5.93649938684872,Short better close enough agreement simply.,akcaysafinaz,Birgit,Meyer,ssezgin@example.net,725-612-7462,1992,8,12,NB,880,Şensoy Estate Courts,Mahigülshire,Arkansas,29224,CH,47.30997,8.52462,TR524787951164450668826390,118477350,954109107.921323,CHF,191.218.191.14,46.5762143596539,8.851184924470719,Body down sense check what.,9656a688-9f63-4126-9315-a80806f0e3c5,1365721693.07751,1749678521.318089,COMPLETED,PAYMENT,1.0,1.0,16492483.08,16492483.08
1,daniel83,Sadat,Garcia,william77@example.org,994-857-1183,1973,6,23,F,892,Denizalp Underpass Loop,West Amberport,Louisiana,15191,GB,50.75767,-1.5443,TR412059559769744242447370,111752687,1679984679.989731,GBP,104.225.210.33,50.8804552843164,-1.2919773246844686,Pariatur voluptatem aliquid doloremque vero laborum.,jared06,Stephen,Greene,bilgebahaddin@example.com,225-869-5774,1992,4,30,NB,602,Rich Rapids Glen,Jonesville,Michigan,79742,NL,52.26083,7.00417,GB36BJHH66073999990381,073776484,588330138.174235,EUR,213.232.227.25,51.92382843560286,7.060585669036573,Sign hit such education three group.,afd235b5-9691-402d-963b-6a4859907bbc,1680000629.989731,1749678520.777993,CANCELLED,PAYMENT,1.1135,0.8981,22634064.53,25203030.85
0,criddle,Umutcan,Duran,reynoldschad@example.com,+90(890)203-5822x2472,1948,8,18,F,8069,Türkmen Wells Lodge,Ergülville,Kentucky,85462,CH,47.30997,8.52462,GB81IBXW27403409721299,088683054,1661927716.250115,CHF,110.91.66.134,46.39959395390919,8.57345043109795,Eius rem ratione asperiores deleniti sed qui.,smithamanda,Jenna,Akar,xsmith@example.com,301-215-7756,1964,2,26,NB,946,Bilge Lake Rest,Lake Benolside,Kansas,01751,NL,52.14,5.58472,TR067441921296902317843808,050749256,1441686039.707242,EUR,72.128.205.93,51.80853370277852,5.106894873635892,Simply election carry would design partner car.,f673506d-f5f0-40f1-bad5-4202ad02425c,1675046026.178531,1749678518.520704,CANCELLED,PAYMENT,0.8886,1.1254,16025068.98,14239876.3
0,uarsoy,Gülder,Seven,cjordan@example.org,589.657.5987,1971,11,9,NB,1186,Hensley Viaduct Knoll,Reginaside,Indiana,95632,TR,38.13708,41.00817,TR753047561723984265166112,061471461,795848181.053621,TRY,77.249.172.158,38.63106191042833,41.665077110962564,Maiores magnam fuga quia molestias dolorem quos voluptatem.,kpineda,Ayaydın,Johnson,koruturkgokten@example.net,3759235828,1971,11,9,F,60625,Korutürk Springs Curve,Seçmeview,New York,64376,RU,53.93361,37.92792,TR495859912171065995546970,109883694,1717047680.256789,RUB,102.119.66.8,54.18133093990886,38.80326037332469,Earum dignissimos in doloribus ipsum.,495be056-666f-4e52-ac47-b6c2a7c2717e,1746650434.060945,1749678520.440095,PENDING,PAYMENT,13.0691,0.0765,19568192.96,255738670.61
1,yamanincifir,Mukbile,Akdeniz,durdusoydaner@example.com,470-698-4076,1948,5,18,NB,91630,Erdoğan Freeway Knolls,Şenerfurt,North Dakota,25781,AU,-33.79176,151.08057,GB36ATXW65108518308208,076139840,1747116821.041068,AUD,121.165.47.171,-33.59148595618991,151.2651804776944,Unde autem quibusdam eum ab ex explicabo.,camurcuoglutemucin,Jennifer,Hammond,gaslan@example.org,459-986-2921,1969,6,28,F,285,Eraslan Station Village,Moorefurt,New Mexico,09444,US,38.91817,-78.19444,GB13FARW24407425485232,019633565,1591931168.658531,USD,163.86.37.3,38.10810591107629,-79.06795266230367,Law other technology treat can.,75819300-2dbf-4991-b46a-ec2924219225,1747134911.041068,1749678523.331886,COMPLETED,PAYMENT,0.7031,1.4222,19355566.68,13608898.93
1,yorulmazuzer,Andrea,Akar,benjamin12@example.com,716.850.6693,1980,6,20,F,80816,Köktaş Parkway Shoal,West Christopher,Rhode Island,06232,RU,59.80917,30.38167,GB32WJSE70610026804247,104589029,1739961756.91931,RUB,181.80.167.102,59.63672940951831,30.419742587181663,Quod facere corporis accusamus.,usezer,Yılma,Ramirez,jamesjensen@example.com,113 3 764,1947,1,30,M,073,Edward Green River,Nurkanside,New Hampshire,24895,IN,23.49668,86.68363,GB05YWAE94904639431770,031024563,1003526738.359345,INR,103.28.204.248,23.05268225732582,86.34272301237408,Corporis mollitia quo ea. Asperiores officia qui.,426758a6-4145-401c-bc53-3542efc31ca0,1739965456.91931,1749678516.695232,PROCESSING,PAYMENT,1.004,0.996,17813349.28,17884602.68
0,zenginahter,Şabettin,Fox,maria95@example.com,+90 (627) 3851663,1986,12,17,F,320,Taşar Throughway Streets,Lake Heather,New Hampshire,84697,CN,34.65918,109.22921,GB50PNNV28141717213601,115329443,1333772619.688082,CNY,219.127.252.133,34.707220225647944,109.4099290604341,Assume discover morning hard star him.,rcetin,Ashley,Fırat,millerderek@example.org,393.467.0937,1965,8,1,F,156,Dilder Passage Turnpike,Akçaborough,North Carolina,85216,KR,37.1759,128.9889,TR509481652790186264415743,128731950,1280679712.818047,KRW,3.152.145.218,37.255475294971276,129.7358275645617,Without establish meeting middle thing.,783d82bb-f783-427b-823e-bd712430092d,1572337700.348201,1749678516.256262,FAILED,PAYMENT,162.9184,0.0061,10039227.27,1635574844.06
1,benjamin65,Eşref,Sullivan,kristen67@example.org,(178)038 3941,1986,10,3,NB,8884,Donna Centers Valley,East Dikenborough,Idaho,43538,NL,53.16167,6.76111,TR831580190362650297206550,028870652,1734274822.378968,EUR,206.129.60.109,53.738991892483405,6.437121118276639,Do paper couple top provide address yourself produce.,mufityorulmaz,Gök,Kelly,rakidedurmus@example.net,+90(154)493-9899x211,1963,9,9,NB,263,Yılmaz Corners Landing,Ramirezland,Maine,13589,CA,43.86682,-79.2663,GB69KUEO66096784045590,013247847,1723086514.464133,CAD,221.23.142.95,44.79039256018754,-78.76290486544761,Travel base forget off. Game kid or right. Rule far and.,4b974dd1-a629-4353-979c-c607c968aa76,1734285902.378968,1749678524.820143,PENDING,PAYMENT,1.5576,0.642,15345741.27,23902526.6
