FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,sevim53,Kirsten,Alemdar,castrolisa@example.net,+1-649-723-0804x402,1967,3,3,F,6644,Misra Ways Springs,New Arıkolbury,Connecticut,51653,JP,35.82756,137.95378,TR625586140443375948119921,039498340,1103670324.868121,JPY,39.37.161.67,35.751929124135536,138.40046941229696,Odio vitae voluptatem ipsam neque odio dolore.,abdurresit51,Lydia,Sanchez,castillovickie@example.net,+90(829)525-9674x172,2003,4,2,M,598,Özdoğdu Lodge Fords,East Erseçmouth,Arkansas,34483,NZ,-38.65333,178.00417,TR610524909277135156792722,084105756,1077355407.826627,NZD,27.246.90.163,-37.803144301559456,178.61054700913857,Nam similique nulla laborum.,9534cb08-aeb9-4757-a048-24bbcd62092c,1639335042.567558,1749678481.815882,PROCESSING,PAYMENT,0.0136,73.3412,15321425.83,208371.39
0,yamanrefet,Bozbağ,Fırat,ana45@example.net,001-256-662-8078,1981,3,25,M,68663,Ülker Heights Drives,Jonathanton,Oklahoma,22776,FR,48.77275,5.16108,GB16XYWU29211330829130,029636840,1674855032.306976,EUR,54.6.193.162,48.6774020638043,4.4031834413016355,Bed daughter hold child war really center.,danarodriguez,Maria,Demirel,russellscott@example.com,001-357-654-1809x54991,1954,8,31,F,848,Grace Lakes Ridge,New Nihan,Minnesota,47430,IN,26.76628,83.36889,TR352231707383575212390062,041091117,1269483225.551023,INR,1.12.85.7,26.482814357683736,83.84413603261702,Facere reiciendis ipsam fugiat ullam corrupti quisquam.,44a3984d-6022-40e0-bb71-7560fcef3abc,1732580579.785286,1749678484.902759,COMPLETED,PAYMENT,79.8577,0.0125,15817881.07,1263179601.12
0,zoekim,Cassandra,Alemdar,ricejose@example.net,09261181521,1966,9,19,NB,265,Robert Overpass Meadow,North Şehrebanville,Florida,56181,NL,51.65333,5.2875,GB32FDRT48653598935565,081988183,824769229.363531,EUR,59.6.29.196,51.203825112294716,4.557148191129862,Itaque dolores ipsa dolores assumenda nobis sunt.,omartin,İncifir,Wells,danthony@example.org,+1-788-372-9557,1945,7,17,NB,6537,Arsoy Highway Crest,East Günverberg,Wyoming,28259,AU,-34.88422,150.60036,GB92MEJP39447603791077,106642553,692167162.173146,AUD,126.202.74.37,-35.10586759024285,151.20552732861142,Consequuntur suscipit velit blanditiis omnis.,730ea58c-8937-4808-a272-1903557fec00,954613318.790038,1749678487.48698,PENDING,PAYMENT,1.6246,0.6155,14164584.89,23011784.61
1,edelgado,Mary,Alexander,dundaralpyildirim@example.net,339-851-6965x688,1979,1,4,NB,0084,Chad Square Loop,Kruegerside,Kansas,56415,JP,44.35056,142.45778,GB84HSIS28060376543136,020769253,1737998004.413888,JPY,155.134.181.77,45.239357910860114,143.19621866338,Vitae error asperiores eligendi ipsum eaque error beatae.,laurareid,Molly,Bilir,ozaykoruturk@example.org,835-305-7776x78910,1951,10,9,M,3156,Kâmil Common Villages,West Aytentown,New Mexico,21150,BR,-23.7975,-48.59278,TR699352291012123389025185,042924092,913651183.411702,BRL,95.81.186.118,-22.938998194351015,-47.97335128015789,Citizen development set southern pass.,158c8a6c-a70f-45ca-a9d2-b7254350aae8,1737998294.413888,1749678484.183307,COMPLETED,PAYMENT,0.0353,28.3049,17384404.7,613669.49
0,richardlindsey,Pesent,Akça,kevin55@example.com,0932-816 2222,1972,6,29,M,3587,Kayla Valley Light,Romerofurt,Iowa,02047,TR,37.1642053,28.2624288,GB02MBKP72177462455330,012645217,1386071872.609999,TRY,28.92.82.64,36.56653429615936,29.17372910069746,Vel quibusdam vel culpa sequi eos impedit magni.,abdulbekirakdeniz,Mehdiye,Daniels,austin16@example.com,(943)636-3234,1975,10,20,NB,084,Akgündüz Meadow Crossroad,Port Kimberlyfort,North Dakota,28549,CH,46.18396,6.10237,TR627645190737573544234587,021116232,653974442.700145,CHF,100.22.173.160,46.71163601416123,6.414659986643034,In corporis perferendis neque. Tenetur numquam ab aut quod.,d50b4aa3-7599-42d9-82b8-40d3a7c83260,1679962119.408442,1749678483.611158,CANCELLED,PAYMENT,0.1849,5.4078,19965040.97,3691536.08
0,senernazende,Crystal,Wilcox,cjuarez@example.com,+1-406-322-4420x12930,1981,2,10,M,9950,Amber Harbor Freeway,Göknurview,West Virginia,66530,GB,53.81667,-3.05,GB18OZOY40498655909318,014018253,948262086.57093,GBP,186.254.163.70,54.364113825030316,-2.0509375228383595,Seek law husband fight. Clearly rather company option read.,saslan,Jesse,Öcalan,gjohnson@example.net,998.418.7838x430,1966,1,14,NB,750,Tevs Extension Cape,Semenderville,Hawaii,31022,CH,47.30997,8.52462,TR951885565643140763677986,089470703,1353302169.372982,CHF,59.202.201.135,47.06680465082509,7.997538917740975,Population appear certain another.,409fec2d-4eb1-4065-a21c-33343e958ec6,1395073806.743698,1749678487.078296,PENDING,PAYMENT,1.2531,0.798,17501630.81,21931293.57
0,nurmelek62,Sylvia,Green,ertasubeydullah@example.net,0985 329 16 01,1956,9,15,NB,6607,Ağakişi Ford Mount,Çorluburgh,Rhode Island,03613,DE,48.28259,9.72749,GB80CQQG62962878805265,041397989,944277260.690263,EUR,216.162.227.176,48.49377844147881,9.33677900969204,Meeting environmental social rate.,cannurdumanli,Mary,Zengin,whiterobert@example.org,942-685-7201,1953,4,1,F,96785,Esna Springs Track,West Efefort,Tennessee,20315,RU,53.53041,43.67663,TR107895934879005695117215,105865836,532584766.805339,RUB,136.12.103.147,53.38511273119071,42.76144748367466,Illo ad voluptate saepe cupiditate hic.,cd9bb110-750d-4da1-8778-f30f4b144e4e,1441079059.517357,1749678483.649712,PENDING,PAYMENT,79.5371,0.0126,19557728.54,1555565010.66
0,suttonsteven,Stephanie,Briggs,robertsbrian@example.org,04550330779,1945,2,18,F,1231,Taylor Walks Crossroad,West Gülinaztown,New Jersey,16013,IN,17.34769,78.55757,TR470561231253902981117027,074548718,588764643.456218,INR,116.140.229.32,17.928018109725127,78.54194908905203,Aperiam dicta sed dignissimos rerum ad.,sakaryaizel,Tunahan,İhsanoğlu,renee51@example.com,01537622239,1990,8,27,NB,188,Akgündüz Ways Cliff,East Fatmanurmouth,Oklahoma,72117,FR,45.51667,4.86667,TR554764695069068167394219,060246574,701204552.698132,EUR,169.246.70.156,46.365092347172414,4.869222804371464,Run nation part century notice. Indeed lay friend part.,dd9d4548-8e99-4da5-bd28-5133d951b29f,1084779847.768202,1749678486.718774,CANCELLED,PAYMENT,0.0125,79.8577,14595777.36,182447.22
0,myoder,Chloe,Yüksel,zkoruturk@example.com,+90 (994) 7195110,1994,9,14,NB,503,Elvan Summit Hollow,Robertside,Florida,51404,AU,-34.88422,150.60036,TR072224736452810576981365,063061167,1347239180.394993,AUD,106.86.237.221,-34.49926949918653,150.35342087100744,Quidem dignissimos sunt accusamus corporis laborum dicta.,cetingumustekin,Tunguç,Akça,bakerbrian@example.org,(801)349 1058,1984,5,20,M,900,Atatöre Hill Fork,South Benicemouth,Texas,97793,CH,46.18396,6.10237,TR310815978959154250876160,126560288,1112369370.926357,CHF,111.72.101.230,46.40494718649288,6.241628690711606,Ratione est commodi assumenda laboriosam deserunt.,ecfc2982-8311-41c6-9265-2f4a8d901156,1600330841.075003,1749678480.727544,CANCELLED,PAYMENT,0.6927,1.4436,17968506.25,12446784.28
0,kennethrogers,Richard,Şensoy,pkoruturk@example.com,(355)784 9488,1965,12,18,F,8347,Akif Drive Lodge,Yümunstad,West Virginia,39765,NL,51.95838,4.47124,TR427566075302938574784430,018899261,1501506338.667779,EUR,100.248.42.96,52.2157670999949,5.426039312036931,Lead candidate pressure election.,ssummers,Feremez,Hayrioğlu,mpowell@example.com,+1-312-384-1771x615,1997,8,5,NB,5132,Çamurcuoğlu Prairie Run,Demirelberg,Minnesota,55644,JP,34.75856,136.13108,TR749939054237690623780580,110887210,736026418.970349,JPY,102.43.201.234,34.87330183853421,135.5860278977212,Buy understand training few pass Democrat.,c1dcf89a-3b2d-406a-99b9-95ecf5ce5f11,1602051165.061033,1749678485.934255,FAILED,PAYMENT,125.065,0.008,17687404.96,2212075301.32
0,sarslan,Donna,Çetin,benjamin58@example.com,0675-737 1286,1966,6,15,M,115,Campbell Prairie Shoals,Sevindikburgh,Maine,74743,TR,40.98894,28.67582,GB05BBGL37633380845803,070555284,1541042957.544061,TRY,114.139.199.253,41.35380567019995,29.12849405318462,Sunt provident ipsa qui.,ufirat,Zamir,Bilge,hbilgin@example.net,0186-656 6209,1977,7,2,F,1716,Güçlüer Causeway Station,Melahabury,Illinois,11898,CH,46.18396,6.10237,GB75CYXW14858235689985,020252799,507861546.528434,CHF,126.130.24.121,45.48226577001974,5.153197357908281,Rem mollitia dignissimos hic earum ipsa.,495d9c30-1be7-4a12-ac68-ae59fd8520c3,1740732991.226403,1749678486.632648,PENDING,PAYMENT,0.1849,5.4078,19389244.17,3585071.25
1,gulensinasi,Halidun,Ülker,russell06@example.com,899-351-7139,2001,2,28,F,835,Aclan Mount Divide,Akarside,Tennessee,75641,NL,52.14,5.58472,TR956979503990956742154074,098344134,1641863182.516495,EUR,11.173.236.14,51.32561544910465,5.356898592063839,Quia repellendus non repellendus recusandae culpa.,williamweaver,Jeffrey,Mathews,mansizcolpan@example.org,539.368.8200x31672,1964,11,27,NB,48356,Cynthia Oval Loop,Erdoğanport,Maryland,01501,AU,-34.88422,150.60036,GB38LEEC31460464989086,077112361,1633138494.699501,AUD,125.118.66.63,-34.564864079140435,150.6763416813093,Activity standard decide instead nothing civil.,39fbf03d-5c3a-4615-9c83-2cad05f22443,1641870952.516495,1749678480.9623,PENDING,PAYMENT,1.6246,0.6155,15788015.95,25649210.71
1,hancermevlut,Bağdat,Bilir,vford@example.net,215.243.3606x08863,1994,4,3,NB,53014,Amanda Gardens Drive,Leeview,Mississippi,40179,DE,47.98372,10.18527,TR871222372499681522250315,095262141,1674629060.623968,EUR,147.45.93.242,47.45567588262497,9.625077291804875,Enim ex quos modi facilis doloribus nisi repellendus.,earsoy,Hürdoğan,Bilgin,fadile55@example.org,+90(131)177-5794x2370,1952,5,28,NB,1566,İnönü Crossing Square,South Adamburgh,Maine,33844,CN,36.81667,117.81667,TR068318704343867970786896,058962640,1120488249.633197,CNY,177.191.27.134,37.75160355688364,117.9049974783343,Student through response unit smile that.,a0e905dc-93b6-474f-a118-6707f31977c4,1674636810.623968,1749678480.317517,PENDING,PAYMENT,7.8458,0.1275,21923092.36,172004198.04
0,dogansahhancer,Dylan,Chambers,ebryant@example.com,+90(158)191-4247x794,1974,4,20,F,9396,Durmuş Trafficway Brook,Lake Deborahstad,New York,30031,GB,51.62907,-0.74934,TR804714125736705079116224,095078898,562811559.24677,GBP,30.138.243.20,52.25779619770535,-0.7046333926137859,Court show onto picture agent lot possible.,dilcan87,Latoya,Kısakürek,nesrin31@example.com,+90(540)235-7053x8898,1977,12,18,M,554,Ergül Pass Mews,Rafihshire,New York,66526,BR,-26.22861,-52.67056,GB03HIEL50605819582800,083766248,499470285.044238,BRL,72.220.237.27,-26.651144578873,-52.69460682625072,Sell significant think medical.,d34ae777-65c6-4bb5-999f-24a84ce177e5,1733730284.644146,1749678486.676837,FAILED,PAYMENT,4.9199,0.2033,19366739.66,95282422.45
1,ljohnson,Joshua,Türk,nicolebaker@example.org,811-822-5379x228,1990,1,31,M,8846,Sakarya Walk Groves,East Kevinport,Alabama,28002,BR,-15.675,-38.94722,TR667137652238866687969628,013068437,1733403464.681324,BRL,55.105.37.63,-15.001170079782547,-38.35541027412186,Admit heavy reason anything thing understand.,akarkayrabay,Kelly,Hale,pehlil37@example.com,(028)284 7034,1987,1,24,M,6824,Bell Union Canyon,Yangtown,Nevada,56999,DE,48.73218,11.18709,TR352204115704432062767084,035679176,560569131.906314,EUR,75.174.118.133,48.161753808523635,10.918554145850132,Tempora suscipit voluptates consectetur beatae nihil.,08a79ef4-5a19-4825-a285-de123be89a51,1733422044.681324,1749678484.079973,FAILED,PAYMENT,0.2263,4.4185,22944086.73,5192246.83
0,beckanita,Sarah,Akça,ajohnson@example.com,(292)402 2028,1995,3,30,NB,8049,Sakarya Underpass Loop,West Taylakfort,New Mexico,45552,TR,40.37528,28.88222,TR349303998747687732634387,103285829,1093566383.523604,TRY,161.186.167.14,39.94519671933463,28.223975295786055,Quis ipsum repudiandae impedit.,ertasakboga,Emily,Thomas,uyanserzorlu@example.com,(253)723-4863,1974,2,27,F,08192,Yıldırım Light Fall,West Velitdinport,Idaho,46997,RU,56.03361,35.96944,GB71LXYL10499698161362,010199273,1010955073.408956,RUB,169.44.206.125,55.46350889850729,36.49974536267956,Card bad night pretty nor start benefit.,a190946b-a1fe-40a0-8110-4b729eab239d,1632569647.594392,1749678479.400875,COMPLETED,PAYMENT,13.0691,0.0765,17746436.28,231929950.39
0,sozer46,Lori,Richmond,csherman@example.com,0049-235 1301,1968,9,6,F,831,Burakhan Mills Ridge,Şamihaville,Georgia,34237,US,41.50343,-74.01042,TR078639341547616509446313,085611414,1226259445.439862,USD,18.4.56.235,40.971864311952636,-74.77712010778552,Point main total. It big spring impact.,vcollins,Yağın,Franklin,ssmith@example.net,(905)499-3616,1948,7,17,F,7818,Lezize Alley View,Gürelcemfort,Idaho,17737,CH,47.30997,8.52462,TR683578445643633701850914,064339461,1394867904.004408,CHF,132.13.240.154,48.167279743318325,8.162194794050414,Pariatur rem tenetur minima labore laborum qui.,4459b9c5-8f21-4bde-9f2d-99b3b808b141,1658809875.489048,1749678481.454669,PENDING,PAYMENT,0.9852,1.0151,12851856.17,12661648.7
1,tarhanummuhan,Ayasun,Güçlü,mansizcanfeza@example.com,169 7 568,1984,5,17,NB,6137,Wright Plaza Stream,North Tanak,Rhode Island,68783,TR,40.98894,28.67582,TR123352231630101092369767,043114500,1573511855.51714,TRY,124.161.160.174,41.5904785716918,28.59746741991087,Energy look receive century security all question.,inonunezihi,Jacob,Davis,tunahan81@example.com,001-805-842-0722x3051,1991,4,13,F,22118,Tarhan Plains Mountain,Townsendland,Pennsylvania,41410,KR,36.82167,128.63083,GB46PQEX79448514142331,033504984,1501581705.194697,KRW,63.178.165.225,36.62914044571028,127.64716860864571,Ability Mr play training international I red lay.,b56521d6-c62e-4750-8c2a-5ab2a29d2234,1573529935.51714,1749678479.906987,CANCELLED,PAYMENT,210.0306,0.0048,24627748.67,5172580829.81
0,ocalanuraltay,Burç,Thomas,emilyfowler@example.org,3463551304,2002,2,17,F,065,Daniel Mill River,Port Jordanton,Mississippi,55419,FR,48.98333,2.61667,GB65GVUQ55720907757592,010127876,1287243768.483636,EUR,134.252.34.107,48.02880562925544,3.5990686985642997,Id voluptatibus cumque alias possimus.,joseph93,Emily,Stewart,cgulen@example.net,9858852641,1964,9,14,M,886,Korutürk Plaza Club,West Azadeport,New Hampshire,07256,FR,43.11667,1.6,TR828852194058022297371150,081894510,977634223.37883,EUR,2.30.49.158,43.85686898373703,1.9435108024879901,Quaerat magni sint nam vel fugit. Voluptatum sint aut.,cd2896a2-99ad-461f-93fe-e6fef341399d,1333479604.009508,1749678483.540482,FAILED,PAYMENT,1.0,1.0,19727498.64,19727498.64
0,tiginsensoy,Tony,Roach,jeanne80@example.com,494-224-0688,2000,7,14,F,966,Henderson Mills Green,Tevetoğluborough,Illinois,17941,NZ,-38.65333,178.00417,GB30GXTW73344223921418,086974024,1609686964.145025,NZD,59.179.21.229,-38.36764826657474,178.03753340007026,Eligendi neque voluptatem impedit neque.,pmansiz,Mazlum,Erdoğan,ekmelakgunduz@example.org,0299-269 9037,1986,8,28,F,684,Hançer Road Ways,Aslanfurt,Vermont,34306,GB,53.0233,-1.48119,GB68SEVO30672446711953,075836128,1701161978.938337,GBP,194.165.178.34,52.95181807913967,-2.1057710134325998,Eos et provident libero vero magni.,335db375-d06d-412f-91ba-14f8f96a3cda,1742114367.279153,1749678485.199128,FAILED,PAYMENT,0.5267,1.8988,18421659.19,9702687.9
0,tyilmaz,Vâlâ,Rivera,nocalan@example.com,+90(764)9088884,1973,10,30,M,88867,Altuğ Route Spur,Lake Avşinport,Michigan,24437,BR,-3.14306,-58.44417,TR111638040126678540594640,122470000,810300241.3532,BRL,56.116.21.164,-2.4165213547204374,-58.52395053801919,Ducimus adipisci eos voluptatibus expedita occaecati.,victoria77,Ünek,Alemdar,dominguezshannon@example.org,626.302.3544,1949,2,23,F,608,Mcconnell Pines Centers,Huntertown,Colorado,84722,MX,25.87972,-97.50417,GB78WHLU31033783407291,012491717,601406817.367084,MXN,7.22.143.179,26.17211003969257,-98.14642517566551,Certainly case teach star.,e56d5365-c1dc-40ee-b17b-9d3c8895b54b,1408469225.628382,1749678479.637981,PROCESSING,PAYMENT,5.0793,0.1969,15831881.71,80414876.77
0,donovanluis,Özpınar,Yılmaz,amanco@example.com,0719 523 82 83,1969,6,29,F,09642,Arslan Isle Pike,South Joshua,Pennsylvania,40809,CN,34.56861,105.89333,GB88LZWP81557604119297,099253635,574021463.377501,CNY,208.54.234.228,33.736279899895344,106.01974198402263,Eaque tenetur earum ad sed totam officia.,jseven,Julie,Harrison,uvillegas@example.com,400 5 759,1961,6,11,NB,38084,Çorlu Meadow Freeway,New Kathleenborough,Pennsylvania,26799,JP,34.75856,136.13108,GB80ZUJX75671771957583,107289300,558952795.289214,JPY,62.14.141.116,35.72370249766137,136.66056385246284,Quibusdam dolore nobis corrupti dolorum.,b78317b4-5c7b-40f7-b2f3-d8b6360d12e6,669533062.994647,1749678480.174542,PROCESSING,PAYMENT,15.9404,0.0627,10422581.88,166140124.2
0,aslanozokcu,Çerçi,Gül,nkisakurek@example.org,953.332.4564,2002,3,14,NB,04121,Ramirez Gateway Mall,West Luis,Indiana,66032,FR,43.2907,5.4384,GB92MBQJ17001464023993,101465560,1711779132.946166,EUR,208.236.125.140,43.494799760084334,5.390203985929862,Within there view thousand bring avoid visit threat.,ovun11,Firdevis,Arsoy,wesleyarroyo@example.net,0212-899 0063,2004,1,15,M,5740,Graham Cape Alley,Ülkerchester,Michigan,88306,NL,52.14,5.58472,GB26TBZH81723223422890,044302227,1008717363.44892,EUR,6.121.46.67,51.55598625794367,6.369291551436385,Voluptas blanditiis omnis tempore voluptas.,3a07ad06-523b-44be-abbe-c248066c8e2b,1718402427.054945,1749678483.754827,CANCELLED,PAYMENT,1.0,1.0,15838690.02,15838690.02
0,imorgan,Özlü,Robinson,niliyaman@example.net,929-968-3345,1996,6,15,M,608,Jessica Summit Station,Corystad,Hawaii,41166,JP,36.65,138.31667,TR663721838306464114233042,086704333,750625304.978765,JPY,130.35.88.25,36.80985375122461,139.23491917427756,Military interesting set nearly country before individual.,douglassaunders,Kimberly,Robinson,carslan@example.com,693.567.1359x18606,1996,1,10,NB,4731,Gül View Union,Josephview,Iowa,60625,KR,36.6009,126.665,GB89ZESG40083495325096,047296084,1504627501.315766,KRW,217.244.252.224,36.373615862186,125.81793430414461,Throughout piece direction discuss member ahead doctor.,cf68e25e-b01e-4f2d-8b3e-02701a8c6372,1574549766.54598,1749678480.169343,PENDING,PAYMENT,10.2205,0.0978,19378709.34,198060098.81
1,refikcetin,Erdogan,Chen,dagistangulen@example.org,+90 (648) 3716642,1952,3,1,NB,33669,Piran Club Orchard,New Jenny,Alaska,87845,FR,43.67681,4.63031,GB23ZRYK40851105807541,019358853,1741256285.331485,EUR,116.89.176.202,43.26686666930157,5.1583006662470465,Hope just energy hope office.,zengincoskun,Neyran,Johnson,aburke@example.org,+90(729)9538236,1949,11,16,NB,91913,Mays Expressway Drive,Nicholsonmouth,New Jersey,67578,ZA,-27.76952,30.79165,TR796371339509430167024508,086983439,1733643438.505494,ZAR,216.80.26.104,-27.98951077078693,29.837559300419063,Series future happy attention room reflect.,1c29838c-e40c-4eba-b233-0fc2cfdb8080,1741259946.331485,1749678483.895749,FAILED,PAYMENT,16.4834,0.0607,17556257.97,289386822.62
0,matthewroberson,Hıfzullah,Golden,terlan71@example.net,+90(257)983-2693x188,1978,3,25,NB,77428,Lewis Shoal Fall,Binbaşarland,Rhode Island,74243,KR,36.82167,128.63083,GB77DXDD70736311246375,029023660,888341129.981161,KRW,13.171.241.145,36.75692112930848,128.42264826153138,Official arm any second sort low about commercial.,aakdeniz,Ülküm,Reed,sehametalemdar@example.net,0995-876 5759,1956,5,10,F,6700,Patel Summit Drive,East Christopherburgh,Oregon,42701,ZA,-26.93366,29.24152,TR432044969648220306932216,083454327,980185018.280528,ZAR,9.231.110.55,-26.83646455795121,29.357673543772197,From after rise box activity shoulder.,3e478af6-c938-4035-ae35-3e40483812c5,1639062860.19254,1749678483.86574,CANCELLED,PAYMENT,0.0129,77.546,17070429.85,220208.55
0,whenderson,Altınbike,Ruiz,bilirzubeyde@example.com,+90(141)4860348,1946,10,26,F,889,Hayrioğlu Oval Hollow,Hawkinshaven,Hawaii,31135,RU,61.78491,34.34691,GB32ZODV06635733709661,111554649,1052906921.173455,RUB,178.48.21.141,62.498082326497816,34.74805475124157,Delectus maiores laboriosam excepturi magnam.,johnsonjerry,Christopher,Duran,vdavis@example.net,820-476-3947x41136,1975,12,28,M,441,David Square Point,East Ayvas,Maryland,22187,US,33.54428,-84.23381,TR968969887792498767870752,034149322,651733588.071515,USD,102.54.241.91,32.95481199656935,-84.62099624870234,Numquam hic facere iste inventore deserunt.,176b0abf-244e-43f1-b847-90007c1032c4,1549805247.032409,1749678480.819927,COMPLETED,PAYMENT,0.0144,69.6259,12016772.78,173041.53
0,olivingston,Emma,Öcalan,wblake@example.net,+90(433)210-1956x228,1947,11,2,M,0841,Yılmaz Coves Garden,Port Michael,New York,37082,NL,52.26083,7.00417,GB20PIZJ23388700288657,056332256,967627900.693638,EUR,193.134.209.24,52.5429909532961,7.425295726002699,Listen on five radio. Heavy save finish hotel that fill.,jasonacosta,Ozansü,Akçay,yasansezgin@example.org,(449)696 5558,1962,1,29,NB,900,Mansız Tunnel Knoll,Yamanton,Wisconsin,37194,KR,37.1759,128.9889,GB25JYEE76287085590941,031363716,743843248.489619,KRW,3.234.58.29,36.572746640620984,128.14034970356514,Atque voluptatum consectetur accusamus.,0d07f513-a2e7-4e72-bc69-abfb01d1f218,1224473681.290277,1749678484.231195,FAILED,PAYMENT,1278.225,0.0008,16057043.32,20524514197.71
0,akgunduzgoknur,Ayvas,Aslan,markbrown@example.net,0407 323 57 73,1964,3,1,M,16149,Urhan Well Square,Adamview,Missouri,38137,RU,55.63711,37.38115,TR884838007190355232575133,026696579,659155589.939235,RUB,101.56.203.38,55.74636479524398,38.02109264688799,Choose drop theory. Consider whole range put officer you.,cali,Drew,Leon,davisgabriel@example.com,9534201521,1972,11,18,NB,785,Ülker Curve Keys,Ensarifort,Hawaii,29255,US,39.32288,-76.72803,TR082122055055690791364075,055393034,1628270657.274795,USD,75.130.68.172,38.436918103343814,-76.3836432704404,Nisi quas commodi nesciunt.,dc10bb0a-50b7-42b5-8974-109d1a7b52d5,1686649071.470146,1749678481.998576,FAILED,PAYMENT,0.0144,69.6259,13145225.3,189291.24
0,jaruthipakcay,Koldan,Güçlü,tsloan@example.com,(287)921-3836x2246,2002,4,20,F,706,Bidayet Fork Courts,Lake Amandatown,Illinois,24165,GB,53.83333,-2.98333,GB27ZDMC01370247170088,074266540,676336648.52593,GBP,95.111.205.214,54.711768779372235,-3.1521042862247453,Doloremque vero iusto necessitatibus minus est.,martinezbrooke,Olca,Bilir,sensoygucyeter@example.com,+90(919)938-6698x419,1948,1,6,F,338,Nura Shores Plaza,Sevenborough,Wisconsin,84686,GB,51.39148,-0.29825,GB74TBAU41315222961131,017206525,1196154087.93329,GBP,67.58.184.173,52.2755879486977,0.24695660159444655,Skill laugh always majority recognize.,2ad0cf0a-ccb1-4e72-a6bb-43e8c3885256,1339399203.742793,1749678482.643061,CANCELLED,PAYMENT,1.0,1.0,16645685.14,16645685.14
0,bashan56,Robert,Nelson,yorulmazaykutalp@example.org,0415-083 5383,1967,5,7,M,204,Donna Gardens Neck,Darrylmouth,Kansas,96063,CN,24.28859,116.11768,GB29IKNB29616070098843,058718218,579385542.054045,CNY,8.170.31.24,24.147094448805262,116.50791911258658,Debitis placeat fuga facilis.,akalanmanco,Nichole,Sezgin,yildiraksu@example.com,0620-456 1960,1966,5,26,M,4355,Matthew Fields Forge,Dawnmouth,Missouri,18806,ZA,-27.76952,30.79165,TR388141170086649020503318,110004268,1335529893.591892,ZAR,25.9.16.173,-27.217050683460688,31.65075921326873,Build through set if Republican or.,f049e988-5916-4608-93b7-c0c518cf86f9,1526443333.895257,1749678485.573992,PENDING,PAYMENT,2.1009,0.476,13608465.82,28590025.84
0,wrightdawn,Derek,Jenkins,akcayinancli@example.com,458 3 092,1976,4,19,NB,7579,Akgündüz Common Meadow,Özkutluport,Minnesota,19878,CN,37.19723,122.05228,TR254454931908786148397193,011050340,953901447.808031,CNY,13.240.197.225,36.3788251066231,121.27592312301476,Consequuntur debitis incidunt occaecati et.,mehmedcorlu,Mahsun,Bridges,galemdar@example.org,0689 589 68 95,1959,1,22,M,384,Gülgen Streets Courts,South Joshuaton,West Virginia,83915,GB,53.7446,-0.33525,GB19SHJH14936841872643,058453609,544872214.68327,GBP,201.159.63.157,53.56963009201759,0.16439920110247958,Remember your civil night black manage risk.,a381da70-8e8e-4401-be88-745c38929fc8,1574051572.388205,1749678487.508852,PROCESSING,PAYMENT,0.1145,8.7361,18332014.56,2099015.67
