FRAUD_FLAG,DEBITOR_USERNAME,DEBITOR_FIRST_NAME,DEBITOR_LAST_NAME,DEBITOR_EMAIL_ADDRESS,DEBITOR_PHONE_NUMBER,DEBITOR_BIRTH_YEAR,DEBITOR_BIRTH_MONTH,DEBITOR_BIRTH_DAY,DEBITOR_GENDER,DEBITOR_ADDR_BUILDING,DEBITOR_ADDR_STREET,DEBITOR_ADDR_CITY,DEBITOR_ADDR_STATE,DEBITOR_ADDR_ZIPCODE,DEBITOR_ADDR_COUNTRY,DEBITOR_GEO_LATITUDE,DEBITOR_GEO_LONGITUDE,DEBITOR_ACCOUNT_NUMBER,DEBITOR_BIC_CODE,DEBITOR_ACCOUNT_CREATE_TIMESTAMP,DEBITOR_CURRENCY,DEBITOR_IP_ADDRESS,DEBITOR_TOWER_LATITUDE,DEBITOR_TOWER_LONGITUDE,DEBITOR_COMMENT,CREDITOR_USERNAME,CREDITOR_FIRST_NAME,CREDITOR_LAST_NAME,CREDITOR_EMAIL_ADDRESS,CREDITOR_PHONE_NUMBER,CREDITOR_BIRTH_YEAR,CREDITOR_BIRTH_MONTH,CREDITOR_BIRTH_DAY,CREDITOR_GENDER,CREDITOR_ADDR_BUILDING,CREDITOR_ADDR_STREET,CREDITOR_ADDR_CITY,CREDITOR_ADDR_STATE,CREDITOR_ADDR_ZIPCODE,CREDITOR_ADDR_COUNTRY,CREDITOR_GEO_LATITUDE,CREDITOR_GEO_LONGITUDE,CREDITOR_ACCOUNT_NUMBER,CREDITOR_BIC_CODE,CREDITOR_ACCOUNT_CREATE_TIMESTAMP,CREDITOR_CURRENCY,CREDITOR_IP_ADDRESS,CREDITOR_TOWER_LATITUDE,CREDITOR_TOWER_LONGITUDE,CREDITOR_COMMENT,PAYMENT_ID,PAYMENT_INIT_TIMESTAMP,PAYMENT_LAST_UPDATE_TIMESTAMP,PAYMENT_STATUS,PAYMENT_TYPE,DEBITOR_CCY_CREDITOR_CCY_RATE,CREDITOR_CCY_DEBITOR_CCY_RATE,DEBITOR_AMOUNT,CREDITOR_AMOUNT
0,rebeccagonzalez,Miyesser,Yılmaz,hakikat87@example.com,438.681.5484x3044,1970,10,9,F,19458,Christian Skyway Summit,Joshuamouth,Maryland,44548,NZ,-38.65333,178.00417,GB66NMFR63451852604945,111055203,941933178.016727,NZD,157.124.249.162,-37.82199697916704,178.21934437141726,Though artist society ability.,ihsanoglubulunc,Brian,Beck,danielsgary@example.net,4754097418,1986,5,27,F,22419,Ward Common Squares,Sökmenhaven,Florida,43437,TR,40.98894,28.67582,GB15OBSN06624063056705,027681101,1639526705.698553,TRY,72.214.69.81,41.663936980066055,29.42796338858967,Dignissimos recusandae iure atque placeat nobis molestiae.,e10c9469-192e-4837-8001-b53384740dd4,1729924427.913894,1749637049.446566,COMPLETED,PAYMENT,3.5689,0.2802,13642786.42,48689740.45
0,akcaycavit,Ronald,Durdu,ywatson@example.net,465-259-9591x59402,1952,3,24,F,21005,Gülen Turnpike Gateway,Richardsontown,California,79412,CN,32.54278,111.50861,GB48ARKQ41050843772201,046499895,1664130757.850848,CNY,132.41.153.194,32.87062616595317,112.2043300134481,Test speech despite think prevent dream.,gulgulsalin,Sara,Graham,jillnash@example.org,0057-763 3009,1965,2,24,NB,14258,Yıldırım Trail Spring,Brianmouth,Kansas,76960,HK,22.37066,114.10479,GB18ETVA40045666158382,116264895,1542319912.488097,HKD,97.199.36.133,22.527515538333105,113.2602720483609,Occaecati voluptatem cupiditate quisquam quo in.,1f331669-5525-43b1-8992-ead7009bc6ac,1672636780.496858,1749637048.312449,FAILED,PAYMENT,1.1405,0.8768,15147716.58,17275970.76
1,nayil44,Rojnu,Morris,durrusehvar83@example.net,981-933-5288x66221,1955,11,24,M,0594,Ayduru Crossroad Forest,West Katiestad,New Jersey,98562,DE,49.03685,8.70745,TR194910238412085331237692,024643579,1744700034.936407,EUR,197.72.85.117,48.34300621547346,9.031614156462968,Consequuntur placeat magni quis ratione sed.,agonzalez,Mark,Aksu,sezersebattin@example.net,+1-632-934-9498x12477,1969,11,17,NB,464,Gül Harbors Ranch,Port Maria,Delaware,91132,CA,53.51684,-113.3187,TR573514032269226057508607,104055278,1733706560.87406,CAD,145.60.108.250,52.99738610675087,-114.16571803296905,Ex soluta sunt rerum nostrum minima ut.,467b5bea-1cfc-49f2-98b3-e3fd24d9dd17,1744701004.936407,1749637047.998493,COMPLETED,PAYMENT,1.5576,0.642,20259055.15,31555504.3
0,bwheeler,Nazlim,Harmon,ertasakdurmus@example.net,646-797-3544,1945,2,21,F,1232,Öncel Street Heights,New Calvinfurt,Wisconsin,77667,DE,48.28259,9.72749,GB19QAZC56507265403016,117169805,582546686.940012,EUR,186.10.215.147,48.17674718045518,10.17253856768421,Standard teach field economy.,mehmed06,Akbaş,Turner,ashley42@example.net,0811-697 9409,2003,2,21,NB,38508,Akdeniz Burgs Wall,New Carolyn,Mississippi,36498,KR,37.65639,126.835,TR745377515156387310599090,069852529,805068524.259427,KRW,169.203.246.16,36.85087698818148,126.34697837262495,Find four soldier interview cell modern. Box nice very.,e695c11e-cf58-461b-a6d2-6f63b3942e06,1348967028.604273,1749637047.471195,CANCELLED,PAYMENT,1278.225,0.0008,14016971.08,17916842858.73
0,stephensonjames,Dursadiye,Öcalan,kismet71@example.org,370-323-5326x46942,1994,12,8,F,07358,Kyle Highway Valleys,İlbekton,Rhode Island,57265,US,42.58342,-71.8023,GB53YQPX92318863634569,041375040,764081742.4125,USD,202.246.5.97,42.83034703492014,-72.11277532561192,Quam veritatis autem aperiam est nisi.,yukselcevale,Feza,Maynard,sandragoodwin@example.org,+90 (500) 3625358,1963,2,14,F,2016,Benjamin Points Isle,Josephchester,California,02856,KR,36.20389,127.08472,GB63PLMX79566107998380,123474513,1668459961.066049,KRW,197.252.6.39,35.943105541008514,126.56251025399132,Natus nam vitae ex. Explicabo provident placeat itaque.,ff71a63d-778f-4d26-8824-30c6b93e52ee,1672800038.554995,1749637047.178468,PENDING,PAYMENT,1118.9434,0.0009,13673821.19,15300231973.33
0,melissacarrillo,Çaltı,Soylu,gyildirim@example.com,265-327-3146x732,1972,9,15,M,7412,Durgadin Field Drive,East Belinda,Connecticut,28291,NZ,-38.65333,178.00417,GB58TEOM43306921050029,095654872,644922580.933102,NZD,1.215.65.107,-39.33027828009711,178.18816981945886,Labore explicabo enim nam fuga.,senerbekbay,Kathy,Reynolds,kelly58@example.net,+1-215-479-9504,1985,8,3,NB,21849,Nirgül Harbors Junction,Şayanview,Connecticut,45320,ZA,-27.76952,30.79165,TR118269923950931173227687,103411651,637355178.354214,ZAR,59.0.67.146,-28.06540774578245,30.87372897814628,Bill today wear wrong wind agency computer.,e9c67020-db9c-45e4-b60d-71bbe85572b5,1243087636.646316,1749637044.419696,CANCELLED,PAYMENT,9.6663,0.1035,14027464.78,135593682.8
1,austin59,Güleğen,Massey,iulker@example.net,+90 (881) 8998304,1998,6,1,M,5813,Bilir Squares Course,North Denizalpberg,New York,13313,NZ,-44.39672,171.25364,GB22GINQ19897787024689,057753339,1559794587.663965,NZD,91.138.57.180,-43.9580267200373,172.08603851855065,Ipsam necessitatibus architecto praesentium.,mansiztugcan,Angela,Duran,johnsonbarry@example.org,001-770-312-5511x41677,1984,5,16,F,99018,Fernandez Street Station,Tevetoğluhaven,Louisiana,99093,US,40.81,-73.9625,GB57PMIM12621852858278,090826841,1195364108.026189,USD,140.168.224.192,41.43233523228845,-73.86750809556915,Loss interest participant son then wall.,bde9c58f-adce-4c1c-b643-b32cbac38042,1559794697.663965,1749637046.338093,CANCELLED,PAYMENT,0.6699,1.4928,23350416.28,15642443.87
1,yurtguveninonu,Elifnur,Korutürk,ozertemturk@example.org,001-531-842-9440x86161,1983,8,24,M,65079,Gülay Valley Highway,Rodriguezchester,Utah,25661,BR,-17.74431,-48.62789,GB49XGBJ19758127783419,025709593,1694469868.003038,BRL,184.58.86.5,-17.554347866121606,-48.564013034706846,Fugit voluptatem amet aliquam voluptate.,omur49,Brenda,Oliver,badegulaksu@example.org,(341)589-6842,1969,10,21,M,5581,Dumanlı Stream Turnpike,Baykanburgh,Hawaii,26172,FR,43.67681,4.63031,GB09BOGN04010646382975,043029815,692522075.07597,EUR,185.18.92.71,43.1716534610658,4.8756024453117,Magnam illo dolore harum laborum.,8a096895-2829-45b0-94e8-ef5c39288fb4,1694481248.003038,1749637042.135399,CANCELLED,PAYMENT,0.2263,4.4185,20942754.99,4739345.45
0,djohns,Apaydın,Miller,goknurarslan@example.com,+90(057)593-4604x275,1956,7,27,F,32814,Contreras Camp Rue,Lake Eralburgh,Connecticut,99884,TR,40.1435101,29.975291100000003,GB07XKJT35871278484432,063266195,963226746.599897,TRY,137.136.74.101,40.80108643002228,30.216000171985904,Eaque occaecati aliquid error.,irwinholly,Stephanie,Sezer,garysutton@example.org,614-552-5820x0972,1957,3,30,M,211,Singleton Plain Glens,Lake Nebih,South Dakota,17427,RU,55.64776,38.02486,TR218482253498399523746887,050521898,1624842260.320511,RUB,187.17.46.211,56.24990452156612,37.80827131852349,Quis harum quod.,2cde74ec-eec4-4174-8b58-842a9108f559,1664985451.938035,1749637042.235844,PROCESSING,PAYMENT,13.0691,0.0765,14313572.9,187065515.59
0,karslan,Zehranur,Robles,zengintanpinar@example.org,(695)508-0772x4945,1966,9,2,NB,07070,Hill Plaza Square,Port Tükelalp,Pennsylvania,37667,ZA,-24.19436,29.00974,GB16GOIE72576393956590,116967888,740501089.988674,ZAR,132.190.147.160,-24.69674056301877,28.785471951837334,Fight similar hold remember little.,xihsanoglu,Gülsiye,Sakarya,apriljefferson@example.net,+90(263)843-4844x735,1963,9,25,NB,53699,Moran Tunnel Falls,Youngmouth,Tennessee,33876,GB,53.69786,-2.68758,TR617614187163822021492917,114193094,768227566.116234,GBP,116.146.211.84,53.07329166903686,-2.159094371073826,Impedit corrupti voluptatum adipisci maiores culpa ducimus.,fd8f0105-22d1-47b5-8fb7-42dd5450bbe8,1415141233.309353,1749637048.931068,PROCESSING,PAYMENT,0.0545,18.3539,15243401.79,830765.4
0,gomezkari,Michael,Tarhan,tranandrew@example.net,001-808-730-1115x054,2003,4,10,M,245,Tran Turnpike Canyon,East Berksay,Michigan,56596,AU,-27.50578,153.10236,TR670151597216896704375043,066885515,962139784.84261,AUD,121.134.3.10,-27.68481497656356,152.126409890744,Quisquam minus quos beatae. Vero fugit dignissimos iure.,nmarshall,Natalie,Aslan,michellebryan@example.org,507-437-3545x554,1984,6,23,F,68370,Sharon Centers Skyway,Akarmouth,Vermont,27700,KR,36.20389,127.08472,GB35CBDH14725273921771,012972207,539844457.674212,KRW,173.251.134.5,36.458157271518644,127.33826382400504,President military job compare.,d0fdb324-d958-42ec-90d8-bca4abcca0a6,1743843259.039204,1749637044.585211,PROCESSING,PAYMENT,786.7695,0.0013,12752618.6,10033371359.61
1,michaelbaker,Ezgin,Knight,fezahayrioglu@example.com,0368 313 47 81,1958,7,21,F,1621,Greene Centers Locks,Whitemouth,Maine,20506,CN,35.50056,117.63083,TR743864123623327530374258,049461396,1739634605.045519,CNY,222.92.204.208,34.5203850706994,117.30835537526734,Saepe laudantium inventore beatae.,zenginniyazi,Cody,Tarhan,ozturk50@example.net,+90(496)1200211,1958,2,11,NB,9953,Bond Ferry Valley,New Tutkunville,Missouri,09113,FR,48.79325,2.29275,GB70HTGD62510078282870,095621805,1300883535.9023,EUR,121.16.234.46,47.81664456339095,1.7630552531086292,Hic quaerat aliquam dolorum.,cd3e96f6-e3e6-420f-ac2e-1fd6703ccc33,1739642055.045519,1749637044.121182,FAILED,PAYMENT,0.1275,7.8458,19614531.16,2500852.72
0,stevenstone,Yavuz,Bilgin,joannamendoza@example.net,0456 660 29 00,1976,6,20,M,06528,Cannur Drives Stream,Urhanfort,Alaska,55008,ZA,-26.93366,29.24152,TR437178352775470370238642,107557702,949950256.379708,ZAR,113.91.114.191,-26.367452239287967,29.943235746979482,Discover employee current respond. Culture between some.,myuksel,Altuğ,Perez,sierra27@example.net,979-512-9789x242,1980,2,7,M,0932,Sevican Crescent Light,Lake Güngördüton,Ohio,21123,CH,47.30997,8.52462,TR963908361460864645676793,110731502,755705697.862194,CHF,89.192.83.38,48.02933183749598,9.11674560586316,Example move lay probably who record.,63dc7343-765d-4493-8f6c-79d33b05d6f7,1605752925.850972,1749637046.538425,PENDING,PAYMENT,0.0683,14.6467,12967692.55,885693.4
1,michaeldiaz,Göli,Sezer,gonzalezmike@example.com,(242)425-7504x84894,1994,8,4,M,1753,Michael Crest Skyway,West Şenkalburgh,Massachusetts,01708,GB,56.56317,-2.58736,GB68TKKN31297403355984,111786970,1485406157.753537,GBP,140.217.61.64,56.76505731866585,-3.42254576136982,Nothing leader imagine compare.,hayriogludolun,Gregory,Moore,nuretdinaksu@example.com,001-534-351-5923x991,1970,4,5,M,7640,Burnett Court Roads,North Lisa,California,18936,GB,50.79205,-1.08593,GB19GMGG62069448892378,080588270,983920924.53827,GBP,140.12.164.43,51.00620839661359,-0.9567337729028929,Ability firm most husband finish industry bag.,8f3eb925-b1f0-4265-9dba-61c0d5c3cc43,1485424398.753537,1749637046.57081,PENDING,PAYMENT,1.0,1.0,22287953.62,22287953.62
0,kmanco,Dustin,Arsoy,nathan18@example.net,157 4 670,1997,5,2,F,317,Zorlu Flats Fork,West Nancy,Massachusetts,99347,MX,20.28527,-103.42897,TR272854627689960509465201,102454758,797285597.584535,MXN,125.216.161.151,19.956369609424637,-104.06405883635655,Others itself six western by its why.,thomasfoster,Keith,Brown,yildirimgulfari@example.org,03553616589,1944,11,11,F,29774,Kyle Village Forest,Eraslanstad,Massachusetts,09521,CH,46.18396,6.10237,GB07YPEW07646410909561,031278678,866098309.150591,CHF,62.111.85.15,45.18627877080098,6.408004350746071,Something clear with. Doctor east answer evening.,fcad405d-9aae-40c7-b0b6-ad5fe5e6c20d,1492708351.968385,1749637046.254413,FAILED,PAYMENT,0.0501,19.9423,16597564.83,831538.0
1,dagistan00,Aclan,Ortiz,duransadittin@example.net,670.444.4667,1957,7,20,M,82336,Soykan Cove Well,Ashleyland,New Jersey,54708,CH,47.30997,8.52462,TR809608309674374066545824,035550020,1704716821.302057,CHF,47.13.59.52,48.058582910069205,7.556798317710479,Eos impedit impedit laboriosam cum debitis natus.,susanchaney,Teresa,Ford,jennifer77@example.org,7828742049,2003,7,10,F,23061,Walls Views Wells,Reeseview,Nebraska,02429,AU,-27.50578,153.10236,GB04TGVZ79923965639647,041411713,1415668153.127108,AUD,194.140.158.123,-26.57434500291656,152.66117001565905,Task range pressure sister serve production.,99c823e7-26e4-49cd-bf39-d73a82acda8b,1704724131.302057,1749637048.306128,PENDING,PAYMENT,1.4436,0.6927,18180194.86,26244929.3
1,sakaryaresulcan,James,Mendoza,patrick35@example.org,+90(413)772-4119x4179,1989,3,19,F,16655,Zelha Rest Point,East Lauraton,Alabama,10009,NZ,-38.65333,178.00417,GB11UKWY36638859517597,066653006,1541120222.010674,NZD,223.33.243.35,-38.50495849287457,178.87879420592762,Doloremque doloribus mollitia saepe corporis.,arslanbisar,Borahan,Ergül,neptunsensoy@example.net,+90 (737) 1427032,1973,10,5,F,177,Tara Gardens Mountains,North Robert,Kentucky,31640,NZ,-38.65333,178.00417,TR455093963584137620923637,033649739,1205302686.621501,NZD,111.181.42.59,-38.41281025589082,178.61431788197962,Explain mission have majority.,c10e4f5a-5e2f-4618-bac9-98fca740a28f,1541127663.010674,1749637043.010183,PROCESSING,PAYMENT,1.0,1.0,23311294.99,23311294.99
1,jessica65,Miguel,Manço,turabi31@example.org,+90(405)607-8317x1549,1958,11,8,NB,10973,Benson Way Junctions,Staffordborough,Alabama,52419,FR,45.51667,4.86667,GB04JYRL01768213084717,074493326,1686341910.940514,EUR,48.44.39.129,44.728464992810416,5.246859217670877,Color hotel difference.,patelwilliam,Hatem,Johnson,ebrown@example.org,9724344146,1951,2,15,NB,728,Çamok Forge Village,Johnsonburgh,South Dakota,01048,RU,53.77166,38.12408,TR434677352404519676642998,073539634,1118780940.119199,RUB,52.111.16.50,53.191130650595206,38.60477608330361,Kid pretty game knowledge kitchen better.,7d42fa38-6618-43f8-8671-81b92feb5a8e,1686345760.940514,1749637047.350654,CANCELLED,PAYMENT,79.5371,0.0126,21899262.25,1741803811.5
1,seyda32,Aşir,Hanna,nazlihan51@example.org,+90(420)4438822,1962,1,18,M,65638,Kırat Center Pines,West Seyithanton,Maine,28783,JP,34.81667,137.4,GB06RLYI32251472697063,087803398,1705948571.984601,JPY,199.142.128.164,35.09991274734004,137.8310272282202,Everybody human make sense good various.,michaelburnett,Christina,Hughes,waksu@example.net,001-905-692-2051x0859,1948,2,14,M,07369,Giles Ferry Knolls,East Josephberg,Maine,90267,TR,40.98894,28.67582,TR372496963456872399105943,100044160,1352692560.384042,TRY,86.104.157.171,41.773244618917346,28.279708794998786,Really improve industry imagine city single.,96a88f98-61a3-4ab0-9215-9a8013246f77,1705959951.984601,1749637048.492882,PENDING,PAYMENT,0.0487,20.55,22599332.52,1100587.49
0,jonathan50,Shelby,Kısakürek,rafia72@example.net,+90(032)1056661,1990,6,25,NB,8120,Seth Skyway Orchard,New Victorberg,Kansas,76564,KR,36.20389,127.08472,TR032392858998895546794845,083621189,1508685590.762615,KRW,85.122.126.16,37.167006327385295,127.00218333719037,Receive source people why good threat politics plant.,aaronadams,Aşhan,Türk,demireldalan@example.com,403 0 258,1998,3,14,F,46104,Mcguire Route Via,New Shannon,Colorado,90669,NZ,-38.65333,178.00417,GB94FUDX46771434666582,037891790,1155239044.342872,NZD,51.67.99.54,-38.45036770955329,178.7990624500156,Week speak lose central risk social seat.,bf04fb6a-09b9-4096-ab60-b6725fbae324,1730553196.64491,1749637042.761461,PROCESSING,PAYMENT,0.0013,749.5822,16906339.36,21978.24
0,yildirimsevdinar,Enes,Sakarya,vsoylu@example.com,001-946-403-0615x2964,1983,5,4,NB,83237,Şener Ferry Highway,West Stephenchester,Alaska,10731,KR,36.82167,128.63083,TR392977916618657203323370,117934577,1733866627.078403,KRW,202.74.46.66,37.77818014343505,128.06191115106168,Quia dolore ipsum expedita quisquam eveniet.,whayrioglu,Şemsettin,Archer,abilge@example.org,+90(108)128-5114x309,1975,11,19,M,15070,Ümmet Flat Fort,Jacobborough,New York,35989,CA,53.51684,-113.3187,TR913928455532598071186736,073340470,1537146103.183785,CAD,30.3.81.24,53.271115557781165,-114.21065525472773,Doloribus ad est consequuntur.,790c71b6-2c71-474e-b9b9-535963391944,1733867197.078403,1749637042.609561,FAILED,PAYMENT,0.0012,820.6375,23712347.45,28454.82
1,alsoycamurcuoglu,İlkbahar,Zorlu,aeraslan@example.com,0309 033 29 70,1954,10,17,NB,700,Rebecca Mission Junction,Gonzalezchester,Montana,19025,IN,25.87498,86.59611,GB17DICH05079750868237,033592967,1737514205.015779,INR,182.186.179.162,26.418877873384215,87.14809927741123,Order college peace writer very.,nevaldemirel,Mukbile,Torres,stevenholloway@example.net,536-828-4559,1988,4,18,F,936,John Harbor Wells,Port Başay,Alaska,53785,ZA,-26.93366,29.24152,TR138606363671913968158628,116713210,776717212.003779,ZAR,201.114.221.221,-25.93544382385095,29.91358862306459,Name which edge design start however teacher school.,c4ba7215-97f0-4dd4-bf64-295aa715a090,1737526535.015779,1749637044.379074,COMPLETED,PAYMENT,0.2064,4.8447,19647648.49,4055274.65
0,soylubilginur,Keith,Hughes,masarguclu@example.com,001-719-568-3534x1988,1980,3,21,NB,1418,Yağın Causeway Estates,Evrimhaven,Wisconsin,51090,JP,34.25,135.31667,TR542253485502054515964129,068447317,1627808061.117269,JPY,136.153.78.27,34.01368886113476,135.40236233503444,Culpa excepturi nulla officia.,paul73,Günebakan,Alemdar,ocalanbasriye@example.net,04355204444,1950,12,20,M,471,Savage Prairie Turnpike,West Rümeysashire,Florida,44152,NZ,-44.39672,171.25364,GB82MDMR89591181634129,038126244,1207696362.782111,NZD,150.98.152.148,-44.54539623213044,171.41773659440844,Level difficult dinner. Music debate over our.,2099fd50-a9b9-4dad-b830-52a220b6e643,1627822721.117269,1749637044.446542,CANCELLED,PAYMENT,0.0136,73.3412,19612220.43,266726.2
0,soylumacide,Sean,Tarhan,lroberts@example.com,256.612.1396,1948,6,24,M,3218,Chapman Vista Dale,North Akınalton,North Dakota,41201,ZA,-27.76952,30.79165,GB97FVBO82148565577543,036687581,1375928643.194737,ZAR,76.73.165.166,-27.375828791952134,30.902895319519935,Earum esse quis saepe.,elliottsarah,Server,Türk,yorulmaztandogdu@example.org,440 3 485,1984,3,2,M,694,Kâmil Rest Avenue,New Christineberg,Arizona,04439,CN,32.54278,111.50861,TR705827943278502852020896,049905920,1344773155.897841,CNY,157.84.105.212,33.22732654279334,110.82960515348648,Walk more hold understand early school although.,87f7aee2-29f4-4f9d-8c83-a8bb3194a860,1728621586.72867,1749637042.095852,COMPLETED,PAYMENT,0.476,2.1009,12091678.19,5755638.82
0,mansizneyran,Travis,Çetin,victoriakane@example.net,001-880-861-1563x702,1948,4,19,NB,6136,Selvi Street Corners,Lake Fehim,Texas,26800,US,45.16024,-93.08883,GB93YIYP96931468439362,101581457,1649583453.667652,USD,14.148.162.20,45.10866912138303,-92.53991119705583,Nihil dolor laboriosam aut sint quo id.,turkozgun,Baba,Hançer,richardsonkayla@example.com,+90(942)3073188,1961,1,9,NB,9687,Yıldırım Center Ridges,South Vaysalton,Montana,24222,DE,50.09019,8.4493,TR369543450724783285618991,105098836,1078312425.100325,EUR,15.221.123.16,50.3762822928982,9.067615495294074,Non nostrum est. Iusto corrupti facere alias quo.,b0f09ccd-4947-47ff-aa5e-8c881e92e61b,1701399174.312206,1749637043.261715,COMPLETED,PAYMENT,0.8754,1.1423,14556384.56,12742659.04
0,ulkergoncafer,Erten,Pace,edwarddowns@example.com,(000)154 8534,1990,9,30,M,84274,Courtney Overpass Courts,Aksubury,Nebraska,49272,CA,50.26729,-119.27337,TR920682226877577865672013,044098900,1183620582.179924,CAD,164.10.29.4,50.11703582416371,-119.88666184728125,Base break reach front heavy bank. Tend history third old.,berki92,Edward,Kısakürek,ermutlubilir@example.net,+90(578)5356127,1995,10,17,NB,63445,Dunlap Pass Fort,Hançerborough,Utah,75024,NZ,-38.65333,178.00417,GB94KXMG54965733250420,119294163,995682279.983992,NZD,44.27.63.99,-38.490050474271236,177.52246399402603,Politics establish time establish morning skin.,335e5a99-ad1a-4b0f-a050-b02b0a4c77ea,1183620842.179924,1749637046.762655,PENDING,PAYMENT,1.0948,0.9134,19363775.0,21199460.87
0,akcaydursadiye,John,Gibson,ukoruturk@example.org,(470)609-4032x8381,1960,4,6,F,0986,Hamilton Squares Haven,Fazulborough,Rhode Island,16931,MX,20.22816,-103.5687,GB64YEDV58136063544624,087780576,1601375434.811631,MXN,185.18.124.3,19.763689491793333,-104.02805496425513,Distinctio autem facere numquam.,altogan14,Steven,Hernandez,servinazaslan@example.org,+90(432)2242010,1946,12,23,F,489,Schmidt Meadows Trail,Lake Brandonville,Oklahoma,59211,KR,37.65639,126.835,TR881816594455274390002955,115178885,556533383.415793,KRW,12.175.241.175,37.4911647438487,127.50551427454238,Detail really scene push event.,17619035-6dd0-4892-9000-1fb4dc813ff4,1692509557.076583,1749637043.567421,COMPLETED,PAYMENT,56.954,0.0176,13112243.43,746794712.31
1,erensoyerdogan,İmam,Yaman,jamiehoffman@example.com,+90(261)780-5641x1203,1952,4,8,F,22107,Aaron Plaza Rue,Lake Servinaz,Alabama,77137,AU,-31.95224,115.8614,GB11LUHL99766078852086,028736945,1595242049.269446,AUD,174.58.52.213,-32.461848963524005,116.63709578749874,Instead take summer. Movement inside street thousand.,dakcay,Uğurkan,Campbell,sensoyidik@example.net,0177 779 25 25,1955,7,12,M,25212,Mooney Ford Knolls,Eraslanburgh,Massachusetts,83041,DE,52.86147,9.5926,TR765659754417166330236055,100068625,849875016.620035,EUR,131.205.100.193,53.58602214097061,9.997710305884697,Iste eius animi nam.,5c0b6cc7-24e2-4704-aea2-e671b9da708e,1595245650.269446,1749637048.635753,COMPLETED,PAYMENT,0.6155,1.6246,21041815.18,12951237.24
1,gina67,Megan,Akdeniz,connie94@example.org,001-309-590-0471x85158,1963,8,22,NB,9850,İhsanoğlu Road Glen,Samurtayfort,Louisiana,08945,CN,28.88162,120.03308,GB62AOBZ19385543616071,053786436,1081200238.346876,CNY,102.219.14.160,29.77087146342398,120.96654057879388,Aliquid neque repellat. Hic animi voluptates expedita.,qsama,Tara,White,okturemis33@example.org,(978)873-7490,1957,10,8,F,333,Karadeniz Harbors Groves,East Andrew,Iowa,35891,KR,37.65639,126.835,TR967747550610871396964638,100181298,899945790.168524,KRW,198.28.253.1,37.32768999860723,126.58011681460388,Rise manager big road practice.,01e51b45-6880-404e-bac5-3b4faa1b9559,1081204818.346876,1749637048.913963,CANCELLED,PAYMENT,162.9184,0.0061,18377386.1,2994014339.59
0,allenjesse,Habibe,Clements,pwall@example.net,001-866-495-1907x52890,1993,3,11,M,172,Philip Port Expressway,South Kaitlynbury,Michigan,54016,US,45.49428,-122.86705,TR854708683785083481396610,099471530,707604263.78237,USD,153.242.199.8,46.16690840629705,-122.9447354295644,Nihil iure error quo ducimus.,robert57,Milay,Çetin,jdurdu@example.com,+90(496)981-6387x4385,1982,3,17,M,08663,Nelson Locks Rue,Aksuchester,Kentucky,02612,DE,48.35149,8.96317,TR159644672120294535131119,124550478,964238266.551142,EUR,165.48.195.220,49.252814153768725,9.416458956655601,Suscipit laborum mollitia repellat a vero.,5055e524-b6fc-4aa7-ae78-f6e1d3f2f7fa,1612469698.623153,1749637049.263636,CANCELLED,PAYMENT,0.8754,1.1423,17179028.63,15038521.66
1,reillymark,Lauren,Yaman,aksuselaheddin@example.com,+1-933-451-9559x19723,1975,9,1,F,488,Erkinel Skyway Oval,Ümmahanhaven,Washington,34334,JP,33.3213,130.94098,GB77VJWB15592970271172,026289041,1469545867.458013,JPY,52.200.105.31,34.26559474219058,130.34194224098587,Can reach letter.,ecegul60,Emine.,Price,cetinboynak@example.net,+90(337)6953325,1954,12,30,NB,03278,Sevindik Forks Via,New Baturay,New Hampshire,37903,JP,44.35056,142.45778,GB31BIYY54384034106563,055512608,1385141251.628981,JPY,103.137.223.166,43.926846179314914,141.50015737494869,Totam error earum necessitatibus reiciendis voluptatibus.,60152bdc-3838-4127-9bdb-e4c3f5d65689,1469557227.458013,1749637045.951098,FAILED,PAYMENT,1.0,1.0,23493485.54,23493485.54
1,guclusinasi,Çakırca,Türk,bhall@example.org,+90(353)269-8065x1996,1972,10,9,NB,242,Scott Port Wall,Bernardchester,South Dakota,12725,AU,-33.79176,151.08057,GB94DHYQ90356934664200,069041233,1416876881.278829,AUD,124.10.175.103,-33.100322601362556,151.32239091934878,Quam eligendi asperiores reprehenderit.,eraslangunsen,Ertün,Erdoğan,jessemontoya@example.net,001-999-401-6215x6252,1970,12,9,F,87582,Eraslan Mills Course,South Lauraborough,Oklahoma,01682,DE,52.4581,13.28702,GB47GORI85379479334308,018739473,1166496798.046901,EUR,162.255.18.234,53.08553621216998,14.109270820705836,Voluptatem labore possimus laudantium vel.,88aabe4f-fcb8-43ee-8b84-60a5325b6178,1416891331.278829,1749637041.740356,PROCESSING,PAYMENT,0.6155,1.6246,21240891.2,13073768.53
